gene_short_name	scaled_TPM	group_number
C28C12.12	2.97184794264408e-06	1
T25B2.2	4.02133469242531e-06	1
B0393.6	4.06317573616087e-06	1
T28D9.4	4.24772772346651e-06	1
tkr-3	5.32832245929156e-06	1
F47B3.4	6.75018461434905e-06	1
W02D9.6	7.1908451252484e-06	1
spe-12	7.2634456516198e-06	1
F41E6.1	9.95758455559039e-06	1
btb-20	1.07994187260824e-05	1
F26B1.5	1.24009433673593e-05	1
Y102A5C.2	1.31669141895516e-05	1
Y57G7A.6	1.51953951069477e-05	1
R09A1.2	1.53034501117198e-05	1
F54H12.5	1.55788369220403e-05	1
R102.3	1.70018480457669e-05	1
ZK262.4	1.77755300783113e-05	1
Y62H9A.5	1.94400399964183e-05	1
C55C3.3	2.66601075232293e-05	1
C28C12.1	2.76570402492637e-05	1
R12E2.6	2.97739726654923e-05	1
C06G1.2	3.24834370752871e-05	1
C09B9.2	3.26520384055915e-05	1
sulp-1	3.44294224823998e-05	1
D1081.12	3.65340937725486e-05	1
F36D3.8	3.9714444600054e-05	1
R102.8	4.01606694927026e-05	1
B0280.7	4.15756911387682e-05	1
F23B12.1	4.22447142168438e-05	1
F57B9.8	4.79798316317625e-05	1
dhs-11	5.06586287385535e-05	1
K09E4.4	5.1144055412239e-05	1
C04H5.7	5.82136362332049e-05	1
C16C8.14	6.55761699005871e-05	1
lem-4	6.67137473778968e-05	1
skr-7	6.68807770355974e-05	1
F10E9.10	6.87463358316819e-05	1
wht-6	6.96953328571257e-05	1
K09H9.7	7.11894135373458e-05	1
Y37D8A.19	7.39308503429647e-05	1
F01G10.5	7.99216683669199e-05	1
K10H10.7	9.62798586675963e-05	1
snf-5	9.67037336944439e-05	1
C56C10.4	0.0001003131358701	1
ttr-14	0.0001142087265605	1
F40H6.1	0.0001368421505618	1
syp-1	0.0001529258213159	1
T10E9.4	0.0001542419907219	1
clec-73	0.0001615469293535	1
Y27F2A.9	0.0001739472614196	1
E02H4.6	0.0001953074353154	1
set-9	0.0002017066903519	1
fbxc-45	0.0002019813123602	1
C45G9.4	0.0002402599388145	1
Y71F9AL.2	0.0002639971305929	1
spe-4	0.0003289241927564	1
C53D6.11	0.0004091693323566	1
K06H6.2	0.0004957965894163	1
fbxa-210	0.0004979425893264	1
srd-15	0.0005034236586597	1
T10D4.7	0.0005099274455872	1
syd-1	0.0005352554818365	1
kmo-2	0.0005520316421354	1
K09H9.9	0.0005943944888462	1
htp-3	0.0007400509846284	1
Y57G11C.8	0.0007485445973017	1
ncr-2	0.000772355842063	1
ZC434.3	0.0007944195605665	1
lgc-28	0.0009587176929707	1
M05D6.1	0.0009869203250392	1
Y113G7C.1	0.0011046348165416	1
har-2	0.0012416100325938	1
F36G9.13	0.0012573741895134	1
ncam-1	0.0014623158491931	1
mctp-1	0.0017221658668175	1
K07A3.3	0.0017586790939039	1
Y39G10AR.15	0.0021056098423123	1
B0218.5	0.0021984715299802	1
Y43F4A.4	0.0023067733336523	1
fbxa-95	0.0023330613287675	1
acp-3	0.0023952139206217	1
Y66D12A.6	0.0024505396105886	1
ZK1053.2	0.0025769030146328	1
Y37F4.5	0.0026715770549789	1
Y57G11C.42	0.0027565124715728	1
D1014.2	0.0028620375230601	1
Y54G11A.3	0.0029011254289216	1
cnp-2	0.0030068853383597	1
T12F5.2	0.003358791380679	1
F36D1.6	0.0035246735498845	1
fbf-2	0.0041704336267318	1
Y54G2A.15	0.0044150196828718	1
R02F11.10	0.0050726806794147	1
K11D12.13	0.0059108872862134	1
duo-1	0.0059159005637868	1
Y41C4A.21	0.0059989038651373	1
Y59H11AM.4	0.0060458373144834	1
F31E8.5	0.0064394198073582	1
B0379.7	0.0067024511925788	1
C15C7.4	0.0085146899666944	1
scrm-6	0.009084177940384	1
rad-54	0.0091415396251221	1
C04F12.16	0.0094004890958621	1
myo-5	0.0095754831322814	1
F53H4.2	0.0098350458572571	1
his-74	0.0099568167417582	1
Y69A2AR.28	0.0101285150528792	1
Y77E11A.23	0.0105224802590868	1
K07A1.1	0.0124338250120458	1
kcc-3	0.0135677745553777	1
ZK1248.20	0.0145012606364794	1
ZK354.3	0.0149047866606918	1
T22B11.4	0.0149048278764817	1
marc-1	0.0154915042575553	1
Y95B8A.4	0.0155267551940601	1
apc-10	0.0167673292816373	1
M28.2	0.0170235757332221	1
W06D4.3	0.0173195227904029	1
dpy-8	0.0175387721709437	1
ZC373.2	0.0175820811988519	1
ssp-37	0.0175872617959018	1
nlp-18	0.0177587517501544	1
C16C8.11	0.0193557682493523	1
lem-2	0.0221002617450732	1
C34D4.10	0.0223412027076789	1
tsp-19	0.0228223848331824	1
Y57G11A.2	0.0240894435377129	1
F14H3.3	0.0241267208046159	1
ZK637.4	0.0255939097642506	1
Y54G2A.73	0.0267116080467972	1
hpr-17	0.0267333344139596	1
chk-2	0.0274347189874299	1
spe-44	0.0276477805997039	1
T12G3.4	0.0280967559935101	1
clec-79	0.0281151834975994	1
