gene_short_name	scaled_TPM	group_number
pstk-1	0.257015700761742	1
B0207.9	0.257242312265717	1
F57B9.8	0.262040978983538	1
wht-4	0.26291673527285	1
C14B1.12	0.265187175986951	1
dnj-28	0.265523308189835	1
C35A5.4	0.267411442261007	1
Y51B9A.7	0.268837198877624	1
D1007.4	0.270036401395318	1
Y53C12B.7	0.270804487664057	1
capg-2	0.271529662954739	1
R119.2	0.273755112428908	1
R07C3.13	0.277807870268481	1
dro-1	0.279227500945074	1
Y50E8A.12	0.279650176293512	1
C46E10.1	0.27983282207799	1
W06E11.1	0.280681246484042	1
Y17G9B.4	0.285597023042386	1
R01H2.2	0.286431726465452	1
C16C8.22	0.287273563517747	1
F35G12.5	0.288445596163989	1
let-381	0.291117667576541	1
swah-1	0.2939748861088	1
E02H1.2	0.303005723767486	1
C34C6.10	0.303266673681604	1
R09A1.2	0.303576251197392	1
nep-3	0.303764935316021	1
srw-44	0.31119461507245	1
syx-6	0.311442794855859	1
snf-5	0.31204564306076	1
F54F2.7	0.318869270210945	1
Y57G11A.2	0.319203327197721	1
K06B4.15	0.320625620618863	1
D2062.13	0.323867291743768	1
kin-26	0.324165644133608	1
T24A6.1	0.325447488088106	1
Y54G2A.49	0.327938953299978	1
Y82E9BR.2	0.328664438343369	1
T15B7.14	0.332255113881195	1
rfc-2	0.33384610009493	1
pes-23	0.334123027043137	1
C16A11.3	0.33566912740971	1
F26F4.5	0.339777907515324	1
F53H4.2	0.341441566021098	1
Y26D4A.12	0.341573685350267	1
lmd-4	0.341795449150796	1
F22B5.6	0.344682142475801	1
H11L12.1	0.349383423453171	1
B0261.5	0.352954139656137	1
C53B7.2	0.359984977659272	1
bath-24	0.364726208554518	1
F47G6.3	0.367117128369034	1
fbxa-202	0.368708486383914	1
Y54F10BM.3	0.370662031962083	1
Y39B6A.25	0.371079728521021	1
F58D2.2	0.372866097381929	1
fbxa-170	0.373239857921585	1
C50F2.5	0.377475162112064	1
C17G10.10	0.381343607945427	1
snf-2	0.382870131195731	1
M110.7	0.384172198451732	1
Y75B7AL.2	0.385253031153205	1
Y38F1A.7	0.385386133415869	1
mdt-21	0.387119297313297	1
tyms-1	0.388316713304184	1
Y53G8AR.5	0.391841341425993	1
F55G1.15	0.391899283088761	1
F41C3.11	0.392855007335686	1
F59H6.15	0.404639908752769	1
F19B10.2	0.40517586073346	1
nep-18	0.409485526663142	1
tep-1	0.412858977532145	1
Y38H6C.15	0.413104387790429	1
C52G5.2	0.419099386668642	1
T19D12.5	0.423739835303685	1
F56H1.10	0.42630094152215	1
erp-44.3	0.42780266415033	1
C09B9.2	0.430674928365995	1
D1081.12	0.432365024385168	1
bath-7	0.43395887026392	1
R03G5.6	0.434150783459571	1
Y53C10A.10	0.434671059929767	1
W06B4.1	0.436070317899511	1
pitr-6	0.438619034938009	1
clec-117	0.439777737383185	1
Y43C5A.4	0.443781532861434	1
C47E12.10	0.46069376743402	1
enu-3.3	0.466119451385638	1
B0238.1	0.467617334667068	1
best-12	0.468602327253285	1
tag-314	0.474548943880059	1
F16C3.4	0.474560093852086	1
B0496.6	0.477468717153936	1
gmeb-3	0.481031914411934	1
T08B2.15	0.487391906184885	1
C44B9.2	0.488625059885463	1
ent-3	0.489273331734821	1
bgal-1	0.503859318938544	1
C18H2.1	0.512330400302838	1
ceh-92	0.514461965083416	1
