gene_short_name	scaled_TPM	group_number
spe-41	0.3836102170969	1
Y53G8AR.1	0.384582287425399	1
C06A5.12	0.38475418552039	1
W03G11.3	0.387364975017642	1
R05H5.4	0.389823018562873	1
F08H9.3	0.394093379738509	1
Y43C5B.2	0.394769743092575	1
R01H2.2	0.398644347319487	1
C25E10.4	0.398815648313818	1
Y106G6D.4	0.399351271944161	1
Y49E10.10	0.400711426374143	1
srr-2	0.401487642697704	1
snf-7	0.401531116796882	1
C37A5.7	0.402557461114445	1
F54B11.8	0.402628860018152	1
abf-6	0.403084647845641	1
T21E3.2	0.404613988470849	1
scl-14	0.404869396097348	1
cyp-33C5	0.406689127851904	1
C18H2.1	0.407055603077594	1
nfya-2	0.409908260808386	1
ttr-38	0.410232715695257	1
R03D7.8	0.410335601712054	1
bath-19	0.411271301518176	1
C07E3.4	0.412019500365919	1
C03B1.13	0.412834891812873	1
ZK669.2	0.413281268066655	1
Y57G11C.40	0.41345265222637	1
F07C3.3	0.413895965334694	1
C50B8.6	0.416649166896718	1
zipt-22	0.417651855064031	1
gst-14	0.417983975325892	1
M117.4	0.420119302448535	1
pqn-15	0.42191382124224	1
K11D2.1	0.42196383891461	1
W01C8.1	0.422265265564971	1
sup-18	0.424255214269127	1
lin-12	0.426176651370077	1
clec-173	0.430913131002253	1
spe-9	0.433331514078748	1
Y48G1BL.8	0.433658710844716	1
K02E7.12	0.433810815316825	1
C50C3.2	0.43397748364358	1
spin-1	0.435493001402207	1
Y39B6A.18	0.435752116617953	1
H25P06.5	0.439809203544631	1
bath-21	0.440209512997687	1
B0432.11	0.440309063731443	1
ZK666.2	0.442897074346215	1
D2045.5	0.443812208941862	1
set-21	0.445505235660627	1
C08B6.6	0.449031679594971	1
W03A5.1	0.451369291190097	1
W02B12.16	0.451447853535619	1
ZK666.8	0.455265876549846	1
F57A10.4	0.456040077022766	1
Y71G12B.33	0.459058608049426	1
try-7	0.45906257932763	1
F43G9.21	0.459733461239382	1
H31G24.3	0.459908277429952	1
Y102A11A.6	0.460711305201174	1
R09F10.8	0.462003069697658	1
Y37E3.19	0.464429341070012	1
B0207.7	0.464734396039092	1
gmeb-3	0.464772389490021	1
B0416.3	0.468494310532715	1
F56A11.6	0.4782004474908	1
R11G10.3	0.478419053011706	1
T11F8.1	0.478453401771425	1
Y39B6A.42	0.47970209646817	1
ZK1098.12	0.480604487468773	1
pqn-42	0.482199761315507	1
D1022.9	0.48247035464153	1
K09B11.5	0.484313459477267	1
H01M10.2	0.486985192512326	1
ceh-83	0.488593983731214	1
M03F8.5	0.491194232951105	1
tag-314	0.494343406205692	1
K05C4.4	0.494805120657014	1
kin-24	0.496158781718761	1
K12C11.7	0.498454575372799	1
ZC513.3	0.498478369648866	1
F40E3.5	0.498690958172913	1
tbx-34	0.499422640953536	1
pqn-82	0.499521949069234	1
sfxn-1.2	0.503546103397838	1
F14D7.1	0.50505932073634	1
C08B6.3	0.506602647845062	1
nep-18	0.50826166731555	1
F49E12.8	0.510274555671763	1
Y42H9AR.2	0.514104843084172	1
tat-6	0.514752687358353	1
Y37E11B.7	0.515278675771703	1
F20D6.1	0.516216906285904	1
snb-7	0.518667390851417	1
F13H6.5	0.519122059720489	1
Y39G8B.7	0.519191780786731	1
T23B7.2	0.519368508115628	1
Y59A8B.24	0.519525827886646	1
faah-3	0.520666930936542	1
mocs-1	0.5207909985076	1
M153.1	0.521700551948584	1
acs-7	0.521842176249984	1
ptr-3	0.522019769293916	1
Y38A10A.2	0.522025631370183	1
T06A4.3	0.522098559126033	1
clec-3	0.522440154713295	1
K06H6.1	0.522440154713301	1
aat-6	0.52305820637731	1
Y47H9C.1	0.523323404826484	1
C24H12.6	0.523898015196287	1
C26C6.10	0.525182658529893	1
Y38F1A.7	0.527402921397202	1
C01G5.4	0.529634517391752	1
egl-17	0.529636100807776	1
Y43F8A.2	0.529864841257133	1
tsp-15	0.530732760674082	1
F29B9.7	0.53194649045091	1
T10C6.10	0.532167222688265	1
ins-37	0.533906042690893	1
C07B5.3	0.535400797239736	1
W06A11.4	0.535878088508078	1
strm-1	0.53665740283423	1
T25B9.4	0.5380358926746	1
mpz-6	0.53810655990553	1
K09F6.3	0.540239403125463	1
kmo-2	0.542513094359504	1
R03D7.2	0.543425266634457	1
C04G2.2	0.547220231965998	1
E_BE45912.2	0.547901995881795	1
C27F2.1	0.54873699182296	1
F35C11.3	0.548880703676073	1
R01E6.2	0.550427465785116	1
clp-6	0.551452947420389	1
C33C12.7	0.553847262262097	1
F41C3.8	0.554312504354754	1
K01G12.3	0.556271651580609	1
B0507.1	0.556291048260763	1
npr-19	0.556909115992088	1
C52E4.12	0.559095592413707	1
fbxa-158	0.561052690151287	1
srj-29	0.56106719224271	1
F26A1.4	0.561570266697779	1
Y41G9A.10	0.562064789308225	1
dsl-2	0.562469742948025	1
ceh-75	0.563123478952724	1
otpl-1	0.563408905681749	1
Y37F4.5	0.563767153337964	1
R01E6.5	0.565406022113258	1
F55F10.3	0.566079305512986	1
T25E12.16	0.570352846589911	1
F59A3.8	0.571311390223751	1
C48B4.6	0.571931604853767	1
F52E4.5	0.573211033414696	1
amx-2	0.573895744808794	1
C32C4.3	0.575753948541791	1
set-9	0.576626660747477	1
R102.8	0.57712215755973	1
B0218.5	0.578073399991504	1
C33D9.8	0.579078379837638	1
nhr-112	0.580501116703881	1
acdh-6	0.58137799332562	1
Y57A10A.4	0.582457725405561	1
F14D2.8	0.583639738645349	1
csa-1	0.584227175769549	1
C16C8.14	0.586427610954764	1
C05B5.12	0.586792496549869	1
F46E10.18	0.588528730284678	1
T28D9.9	0.588547995371525	1
prx-6	0.589377784091599	1
acd-1	0.591820521390228	1
W08E12.4	0.592029047914592	1
elo-4	0.592903995230942	1
F58A6.5	0.595744771335535	1
T25B9.5	0.596902626886251	1
F35E2.9	0.599613692289788	1
lag-2	0.601814942390998	1
R08A2.5	0.603388641581646	1
Y71G12B.2	0.607095316291473	1
F07B10.7	0.607375454144596	1
metl-2	0.60811131891198	1
B0281.3	0.608577475552342	1
ztf-20	0.609374516690996	1
Y18H1A.15	0.60970215259825	1
F46C5.6	0.611217239189802	1
nspc-7	0.611331014129263	1
pgp-11	0.613688524774086	1
ttm-2	0.614894917083344	1
C54F6.5	0.616304770428814	1
