gene_short_name	scaled_TPM	group_number
bbs-5	0.0105763478741292	1
R08E5.4	0.0105810520420028	1
T22A3.6	0.0106383786333575	1
T05H4.4	0.0106493741437551	1
phlp-2	0.0106527291720924	1
ZC373.2	0.0107325629971196	1
srd-45	0.0108006934022464	1
F59C6.8	0.0108896065242334	1
C25F9.6	0.0109757826467273	1
E04D5.2	0.0110121421419143	1
lact-7	0.0110270846443701	1
Y51H4A.22	0.0111791217511554	1
lgc-20	0.0111993176594886	1
F36H2.4	0.0112619214871137	1
Y38H6C.15	0.0112817875490577	1
cdh-3	0.0113171955851059	1
fbxa-201	0.0114187550669752	1
C18E3.1	0.0115905494396981	1
C15H11.10	0.0116231594886104	1
Y53C10A.15	0.0116355640969489	1
svh-1	0.0116725806438632	1
M01E5.1	0.0116830873648593	1
glb-17	0.0117452805814401	1
F47B3.4	0.0117930725484824	1
fbxa-218	0.0118779231263548	1
F13H6.5	0.0119587705068782	1
C05B5.17	0.0120237267651115	1
cho-1	0.0120796763404864	1
Y40H7A.4	0.0121421974380819	1
pstk-1	0.0121867358939144	1
mgl-3	0.0122076666113729	1
fbxa-134	0.0122247737859685	1
spin-1	0.0122738480844133	1
Y116A8C.33	0.0123060963086211	1
ssp-37	0.0123557754341871	1
C36F7.5	0.0123984723175272	1
snf-12	0.0124351032831584	1
lim-4	0.0124770723802995	1
M05D6.8	0.0125607489904377	1
C34H4.5	0.0126198035635736	1
Y59E9AL.8	0.012624911379181	1
lin-48	0.0126697305895068	1
sel-7	0.0126711034534904	1
unc-47	0.0127284191085956	1
Y23H5B.3	0.0127330118961488	1
mocs-1	0.0127974380377385	1
M162.7	0.0128312542326728	1
ZK783.6	0.0128996582798581	1
F26D2.3	0.0129219560859353	1
C40H5.2	0.0129429717102595	1
F56H9.9	0.0130952581312529	1
C29E4.15	0.0131707383944199	1
F57B9.8	0.0131865792103905	1
F15A8.4	0.0132019869043882	1
ZK250.14	0.0132179732850825	1
clec-73	0.0132955690486169	1
C15C7.4	0.0133525515600468	1
C13C4.6	0.0134475514649049	1
F13A7.7	0.013480228849084	1
F21D9.2	0.0134820308502215	1
Y52D5A.2	0.0135164369530011	1
fkb-7	0.0135175758653904	1
clec-119	0.0137069080282018	1
osta-1	0.0137097973908392	1
cyp-13B1	0.0137195102551797	1
F41E7.2	0.013756641218536	1
best-10	0.0137972500823548	1
Y7A5A.7	0.0139621172039919	1
tkr-3	0.0139981946473329	1
bath-10	0.014016811029712	1
elt-6	0.0140392881754638	1
C18A11.4	0.0140813316908246	1
C08B6.4	0.0140902856535718	1
Y73C8C.4	0.01413420582844	1
F55D10.4	0.0141630360590757	1
frpr-8	0.0142353962043038	1
srh-220	0.0145750680634164	1
C07A4.2	0.0145778000116429	1
Y48B6A.5	0.014594538978487	1
nlp-46	0.0147749827298782	1
R155.3	0.0148115621809998	1
sulp-5	0.0149672064871362	1
C41H7.5	0.0149711879547209	1
fbxa-46	0.014979292720125	1
fip-4	0.0150182476957286	1
F47E1.1	0.015019757972679	1
ttx-3	0.0150409834019294	1
dhc-3	0.015261265215225	1
B0334.6	0.0153023580523261	1
dct-15	0.0153050884697844	1
arrd-16	0.0153551583365756	1
sra-7	0.015355210632593	1
mps-3	0.0154221210418661	1
str-204	0.0154364447756475	1
C45B11.6	0.0156804400853773	1
F57C7.4	0.0157188092597716	1
F41F3.9	0.0158456552166505	1
acr-2	0.0158553320259571	1
F58D5.6	0.0159379424150125	1
unc-30	0.016134911320015	1
C53B4.2	0.0161372953344242	1
Y41E3.18	0.0161502102614023	1
spe-19	0.0161656348201405	1
best-12	0.0164159435432821	1
M02G9.1	0.016525858639343	1
T25B9.3	0.016559644868025	1
C06C6.6	0.0166107741902337	1
srw-145	0.0166657464435352	1
oac-9	0.0166860119585919	1
F23B2.7	0.0168004040946877	1
C09G12.5	0.0170488320616008	1
elo-8	0.0174567953160003	1
Y94H6A.7	0.0176534486414635	1
npr-27	0.0176762059564197	1
F46A8.8	0.0176839175481782	1
try-10	0.0176876984631095	1
B0507.8	0.0176939889797914	1
T01G6.1	0.0177675436728778	1
R10E11.9	0.0177779117860432	1
Y47D9A.5	0.0178405764701539	1
T11F8.4	0.0179204366627659	1
H01M10.2	0.0179438045011461	1
F36H12.17	0.0180580187853824	1
gpa-18	0.0181247821149645	1
Y55B1AR.3	0.0181591921786605	1
cog-1	0.0183257614270671	1
ZK809.1	0.0187608474038574	1
ZK105.3	0.0188759150753782	1
nstp-6	0.0189563514103576	1
B0207.7	0.0190031475006047	1
wrt-10	0.0190275268532487	1
T24H10.5	0.0190894587032282	1
F22F1.3	0.0191149560669576	1
mltn-3	0.0191769135024781	1
K02A6.2	0.0192433599644689	1
Y38F1A.7	0.0192511598734011	1
srsx-19	0.019385169814973	1
spe-29	0.0195343645270918	1
F31E3.12	0.0197351882601919	1
F40F12.3	0.0198527474181885	1
F27E5.3	0.0198700963902115	1
W02B3.4	0.0200312873763275	1
axl-1	0.020169941378861	1
sre-7	0.0203024659239239	1
F56F4.4	0.0206320472272422	1
F58G1.8	0.0207426698189613	1
srbc-61	0.0207521896494229	1
F13B12.7	0.0208766604878539	1
lgc-35	0.0209137909456988	1
lgc-15	0.0210361328874785	1
cutl-3	0.021155672257594	1
C05E11.6	0.0211996678813274	1
F36H2.6	0.0213515429578535	1
fkh-6	0.0213573385973029	1
Y54G2A.49	0.0216872351311008	1
T05F1.7	0.0217091655154626	1
K01A6.6	0.0217447618994858	1
ZK816.1	0.0217513420808058	1
rig-5	0.0218363513312685	1
nrx-1	0.0218459947370474	1
