gene_short_name	scaled_TPM	group_number
glb-5	0.0315377536982771	1
F28F9.2	0.0317135802824397	1
Y17G7B.23	0.031723618172291	1
sre-16	0.0320358177044152	1
F46H5.5	0.0321436874830969	1
nhr-167	0.0322288359195169	1
F54E2.5	0.0323787799520173	1
nas-32	0.0324546828190458	1
M70.2	0.0325346667980643	1
F53C3.5	0.032544864891242	1
sra-34	0.032565101534913	1
pitr-3	0.0325793270925834	1
clec-262	0.0325971710117279	1
spe-38	0.0327132287519758	1
sre-44	0.0327581614680718	1
Y110A7A.2	0.0327863686386051	1
dhs-16	0.0328085924059287	1
lips-11	0.0328536572038438	1
F42E11.3	0.0329368358014238	1
F57C2.4	0.0331065469891095	1
Y80D3A.8	0.0332303047681042	1
F21A3.2	0.0332739921524937	1
Y71G12B.33	0.0332778060756081	1
C01G12.13	0.0333344048962789	1
cng-2	0.0333736359542032	1
Y23B4A.1	0.0333839839977166	1
srx-47	0.0337608728532125	1
Y49E10.25	0.0341564413409929	1
ZC132.11	0.0341589883786739	1
lgc-35	0.0342992782627071	1
C41G7.7	0.0347194494091609	1
B0244.16	0.0347959709563283	1
F59A7.12	0.0347988338847162	1
clec-123	0.0348276064639514	1
fbxa-201	0.0349384519139202	1
T03F7.5	0.0350322661403283	1
B0496.2	0.0351489516609115	1
athp-3	0.0352716390611723	1
K07H8.7	0.0352749248022165	1
D2062.5	0.0353320154069449	1
F22D3.4	0.0353527213931921	1
C04C11.1	0.0354726069001185	1
F59A3.7	0.035538440034637	1
oac-24	0.0355701802261584	1
hst-3.2	0.0355794322277831	1
C06C6.7	0.0356594547691115	1
Y46E12BR.1	0.0357199414856215	1
C17C3.6	0.0357742497436492	1
Y51H4A.22	0.0358908418875623	1
kvs-3	0.0359524501741564	1
F28C6.9	0.0359688062389789	1
F59A1.15	0.0360058223224945	1
Y119C1B.11	0.0360732476034585	1
T28B8.3	0.0362227083936164	1
F59A6.10	0.0362679270625723	1
F44D12.16	0.0362786074629412	1
Y26D4A.12	0.0363024419378909	1
lipl-6	0.0363689563278516	1
srsx-7	0.0363794189770525	1
dylt-2	0.0364975304739363	1
F42D1.4	0.0367309319445241	1
R02D5.9	0.0367328428054357	1
kreg-1	0.0368514589583026	1
ZK1290.10	0.036871234793036	1
ZC132.3	0.0369015998627119	1
Y43B11AL.1	0.0370153232437642	1
F15A8.4	0.0370533727855282	1
nhr-52	0.0372227406286292	1
irld-26	0.0376620372418914	1
ugt-57	0.0377826676394492	1
C18G1.8	0.0378770671686994	1
C47E12.13	0.038046378465461	1
F10D11.4	0.0381825100205533	1
K09H11.4	0.0382138907079976	1
srsx-27	0.0383620143678081	1
Y116A8C.37	0.0383849167841349	1
Y37E11AL.9	0.0385038055588334	1
hlh-15	0.0385224689124705	1
F35F10.5	0.038535256722208	1
F09C6.11	0.0385389435212637	1
Y48A6B.8	0.0385834917725977	1
Y43F11A.1	0.0387052239402963	1
R07A4.4	0.0387880723937093	1
B0416.11	0.0390992461750823	1
str-177	0.0391725826726761	1
EEED8.18	0.0395231284798735	1
odr-1	0.039596857924683	1
K09C6.8	0.039683242108971	1
F23C8.14	0.0396980379886661	1
hum-10	0.0397054007599074	1
eyg-1	0.0400001108246338	1
bbs-1	0.0400288641705462	1
R11F4.2	0.0400457158408107	1
F56D6.23	0.0402361351642295	1
C07A9.13	0.0403530050400456	1
srr-6	0.0403594519922514	1
srz-101	0.0404267849009749	1
plep-1	0.0407057675197897	1
dhhc-12	0.0407449292260011	1
tba-5	0.0407955531871651	1
fbxa-224	0.0408439179104154	1
F47D2.11	0.0409785019753181	1
sro-1	0.040993849105366	1
str-129	0.0410252761754986	1
T07C12.10	0.0411426349893253	1
F01E11.3	0.0413380488107687	1
EGAP2.2	0.0413831842521333	1
F09C12.6	0.0415839894789794	1
Y67D8B.3	0.0418868777858331	1
Y116A8C.23	0.0419488271567958	1
Y37D8A.26	0.041969593633293	1
ZK1240.4	0.0422550127650755	1
F20D12.7	0.042394335499868	1
C28H8.7	0.042405569527922	1
C56E10.3	0.0425225876884815	1
T05C12.4	0.0426097509897522	1
sulp-1	0.0426945800502056	1
F49D11.2	0.0426979683496783	1
ZK856.5	0.0427276927454425	1
igcm-2	0.0430581818089384	1
F13E6.2	0.0431532112329903	1
str-44	0.0431823297972325	1
srd-3	0.0434718826102902	1
F58A6.5	0.0436932242120373	1
F56D5.9	0.0437058544541963	1
asp-9	0.0437868376908924	1
F56D5.2	0.0437879712890188	1
T01H10.11	0.0438180832772529	1
C31H5.7	0.0440630550522984	1
F59E12.3	0.044130755140482	1
K06H7.1	0.0441361502224754	1
T22F3.11	0.044276463645168	1
F26D2.10	0.0445183783520672	1
F25E5.9	0.0446451786133154	1
tax-2	0.0446913371021472	1
C16D9.9	0.044832642022189	1
Y17G7B.22	0.0448437036483789	1
F40G12.5	0.0448515240541998	1
F22E5.7	0.0448532440371251	1
W04H10.5	0.0448730734329693	1
T08G5.15	0.0449386761191049	1
srd-23	0.0449486084053706	1
twk-11	0.0449862487853358	1
Y40B10A.5	0.0449867783316548	1
F52G3.5	0.0450361598447318	1
F18A12.2	0.0451401847275552	1
C31B8.16	0.0451640725581637	1
C18B2.2	0.0451943228767244	1
T22F3.10	0.0452266837462236	1
Y111B2A.27	0.0452399059392357	1
T09B9.3	0.0453090825550205	1
T05C7.4	0.0453601294343423	1
str-41	0.0456173450494463	1
srsx-35	0.0457905471843025	1
