gene_short_name	scaled_TPM	group_number
F59A1.13	5.59803960133951e-07	1
T24C2.5	5.81321030317632e-07	1
cysl-4	5.88012834478234e-07	1
scl-23	6.69501071462296e-07	1
bath-7	6.8758645367801e-07	1
Y77E11A.16	7.67724680817149e-07	1
C05C10.7	8.65248840675151e-07	1
K07A1.6	9.27414503299677e-07	1
F57F4.1	9.36860482450863e-07	1
scl-3	1.07302158371916e-06	1
pks-1	1.08900445986794e-06	1
F26A3.5	1.18092190219594e-06	1
snf-9	1.26871610930689e-06	1
H29C22.1	1.30749878658311e-06	1
let-522	1.33586898411918e-06	1
ceh-48	1.38777212358826e-06	1
Y39E4B.13	1.39378135165697e-06	1
C55C3.8	1.48161550429038e-06	1
Y50D4A.6	1.53743504088207e-06	1
R04D3.4	1.55262567776676e-06	1
ZK354.3	1.72552972954572e-06	1
F36H12.3	1.84528136244596e-06	1
mctp-1	1.84992587612666e-06	1
F13D12.9	2.1797430091471e-06	1
C46E10.1	2.19356419919543e-06	1
T13C2.7	2.22436048342537e-06	1
T12G3.4	2.26845550019047e-06	1
F55D12.6	2.53269211165306e-06	1
K12D12.5	3.01548040663966e-06	1
Y71F9AL.2	3.05781526060165e-06	1
cyp-14A1	3.10750047502124e-06	1
Y48G1BM.6	3.16137705556449e-06	1
K07A1.1	3.25352432513245e-06	1
Y66D12A.3	3.57647904327598e-06	1
msrp-4	3.78538528526438e-06	1
Y46H3D.1	4.13774556777972e-06	1
mig-39	4.14083220086196e-06	1
ins-29	4.2548577739031e-06	1
F35C5.12	4.58662676995394e-06	1
C25F6.7	4.97992052651064e-06	1
C41G7.3	4.98153450096302e-06	1
tag-344	5.31519613884792e-06	1
ZK813.7	6.20008058745927e-06	1
C49A9.5	7.03806656486682e-06	1
ZK353.4	7.0858912201813e-06	1
C34B2.3	7.97106614270437e-06	1
F21A3.3	8.12354837371494e-06	1
clec-73	8.15033703358569e-06	1
ZK795.2	8.27429759112877e-06	1
F36A4.4	8.58462675597894e-06	1
H38K22.6	9.71747903031493e-06	1
oma-1	1.01840968706206e-05	1
dnj-26	1.01854702681423e-05	1
sri-2	1.13188176374529e-05	1
C08F8.6	1.27379211482999e-05	1
F07F6.7	1.27421442763045e-05	1
nep-18	1.28966855906414e-05	1
F25H5.2	1.30675882290569e-05	1
Y45G5AM.2	1.37553022773124e-05	1
F26F2.8	1.53535820950087e-05	1
ZK1053.2	1.71257515795757e-05	1
Y62H9A.5	1.75183560824768e-05	1
F33E11.2	1.85260249505557e-05	1
mec-3	2.14699564367449e-05	1
F26A1.3	2.20218840672156e-05	1
cpd-1	2.2060479589999e-05	1
R08A2.1	2.32230346523391e-05	1
C27B7.5	2.33706803722653e-05	1
C48B4.11	2.63449712260827e-05	1
Y39F10C.3	2.68492845603017e-05	1
mec-1	2.85130387631095e-05	1
C04H5.7	2.96391330910594e-05	1
Y37D8A.19	3.256522225636e-05	1
ZC373.2	3.31430775073706e-05	1
K10H10.7	3.57195793954109e-05	1
ntp-1	3.58955440101611e-05	1
jkk-1	3.96547359473318e-05	1
T09A5.14	4.15056445941324e-05	1
C01F1.4	4.67880197250838e-05	1
C35D10.8	4.78053939434947e-05	1
btb-20	4.95828749549162e-05	1
ZK546.4	5.03721802674838e-05	1
Y57G11C.1130	5.6576657337722e-05	1
mtd-1	6.58676254870614e-05	1
Y47D3B.12	6.744980863378e-05	1
F37A4.4	6.94805048619117e-05	1
W06D11.3	7.13974144247149e-05	1
ule-5	7.66484803839329e-05	1
ttr-14	7.88404414836182e-05	1
C53C11.5	8.22080765190723e-05	1
K02F6.3	8.25995905643978e-05	1
ZK688.10	8.80585539045992e-05	1
snf-5	9.25922106607898e-05	1
nduf-2.2	9.62455977154426e-05	1
ZK484.7	0.0001088459956908	1
F56D6.13	0.0001103716911418	1
B0207.9	0.0001184132153493	1
B0218.5	0.0001479613292498	1
hpo-40	0.0001580363907717	1
B0379.7	0.0001621432740755	1
T16A1.2	0.0001903681851819	1
F47E1.2	0.0001952915927182	1
C17D12.7	0.0001959373199718	1
inx-14	0.0002314333971904	1
C06E4.8	0.0002383944412754	1
dlc-6	0.0002461440529956	1
F49D11.14	0.0002607482479071	1
Y23H5B.1	0.0002688771116013	1
acy-2	0.0003142460512959	1
T10E9.4	0.0003174275767183	1
Y106G6G.4	0.0003189635352422	1
B0207.11	0.000322944949463	1
tim-1	0.0003952467246426	1
F52E4.5	0.0003972037634691	1
F42A9.7	0.0004014914449659	1
C30F12.4	0.0004110570359055	1
T28A8.5	0.0004215718827266	1
gpr-1	0.0004224432778612	1
C01G10.14	0.0004254765983205	1
npp-9	0.0004549275574258	1
C47E8.3	0.0004643263775103	1
C43E11.9	0.0005193105324332	1
C36H8.1	0.0005785751800843	1
M7.7	0.0006667005529767	1
Y54F10AM.11	0.0006999884420575	1
F56C9.6	0.0007986207419901	1
bath-4	0.0008901972424896	1
B0511.19	0.0009043451111977	1
D2062.4	0.0009378432003899	1
Y6G8.2	0.0009752276627839	1
fbxa-192	0.0009857369735382	1
D2005.7	0.001013416457911	1
twk-40	0.0011629658487268	1
zim-3	0.0011715691089785	1
Y54E2A.7	0.0013281539382466	1
nlp-52	0.0014193668219238	1
C55A6.7	0.0014914028380977	1
Y97E10AR.8	0.0015217793187568	1
Y54G11A.3	0.0015881682352541	1
