gene_short_name	scaled_TPM	group_number
fbxa-80	9.9849747585083e-15	1
ugt-40	1.00068561370017e-14	1
Y71G12B.33	1.01315800485273e-14	1
djr-1.2	1.02191777881517e-14	1
Y48E1B.8	1.0232083211283e-14	1
T11F8.12	1.02364981772503e-14	1
H43I07.4	1.02420047277155e-14	1
F32B6.10	1.02663844727275e-14	1
C06E1.1	1.03682150321129e-14	1
R155.3	1.05056427623672e-14	1
B0272.4	1.05201806806989e-14	1
F20D6.1	1.0577740233265e-14	1
fog-1	1.068102767405e-14	1
tag-314	1.07703513102765e-14	1
wago-10	1.07876121764659e-14	1
T21C12.4	1.08349608221963e-14	1
W03F9.4	1.09992559490457e-14	1
elo-7	1.10043893427612e-14	1
zipt-2.2	1.10270394311836e-14	1
snn-1	1.10353112611771e-14	1
F33D11.1	1.10422858432851e-14	1
H06A10.1	1.11275703378957e-14	1
T15B7.14	1.11717767343266e-14	1
abt-5	1.12440794355477e-14	1
C14A4.13	1.12517648829e-14	1
ftr-1	1.12582630611512e-14	1
C45B11.5	1.12817074477511e-14	1
Y116A8C.469	1.13905388177425e-14	1
ZK930.5	1.13953676760858e-14	1
sra-10	1.14653381142507e-14	1
M02B1.4	1.14735200070894e-14	1
T13B5.9	1.14831277918948e-14	1
oac-50	1.15311323182281e-14	1
R03D7.8	1.15833200377571e-14	1
F32D1.3	1.17902562692727e-14	1
ZC404.15	1.19123862033624e-14	1
sgcb-1	1.2107373208282e-14	1
D1081.11	1.21465048763087e-14	1
C30G12.1	1.21705395526189e-14	1
ugt-2	1.22593606229535e-14	1
fbxa-202	1.22970388222647e-14	1
R04D3.4	1.24048523795094e-14	1
T26A8.3	1.25279576221527e-14	1
ZK84.1	1.26175510508379e-14	1
Y116F11B.7	1.26389070986468e-14	1
Y113G7A.15	1.26637471981211e-14	1
twk-10	1.27020195861401e-14	1
nep-6	1.28086149781976e-14	1
Y27F2A.6	1.28719783452765e-14	1
T14B4.9	1.28902958716449e-14	1
F49F1.14	1.29008662688191e-14	1
clp-6	1.30277879103096e-14	1
C30B5.17	1.31326053173576e-14	1
T07D3.4	1.31787126335743e-14	1
C16C10.13	1.33234511931431e-14	1
R04B5.11	1.33327550209431e-14	1
fbxa-84	1.33704873288327e-14	1
Y51A2B.4	1.33707840216117e-14	1
C16C8.13	1.34528074149379e-14	1
C18H2.5	1.34871734349443e-14	1
K09C8.9	1.35347318653084e-14	1
hpo-30	1.36295297775818e-14	1
C15F1.8	1.36613612063921e-14	1
F52D10.4	1.37047368932491e-14	1
C35D10.3	1.39743497832948e-14	1
C09G5.7	1.4030929399161e-14	1
eat-4	1.40655755285611e-14	1
nlp-17	1.42081717124048e-14	1
Y41D4B.24	1.4308102604127202e-14	1
T17H7.7	1.4394900553524e-14	1
Y52D5A.2	1.45266625645789e-14	1
C01G6.2	1.4529148672453502e-14	1
Y48G1C.5	1.45479834052425e-14	1
K08H2.3	1.46498274389012e-14	1
Y53F4B.10	1.47098382036948e-14	1
F42G8.19	1.478777199263e-14	1
F16C3.1	1.47891200505653e-14	1
fer-1	1.48664790086079e-14	1
F53F8.6	1.49467107694538e-14	1
Y48G1C.1	1.49529336402216e-14	1
str-143	1.50662454927664e-14	1
gst-34	1.50965486464944e-14	1
C48D1.9	1.5245136698219402e-14	1
C05C10.8	1.53323285837962e-14	1
ZC239.4	1.53925500696419e-14	1
T19C3.7	1.54665620168151e-14	1
R03E9.2	1.5537740665056402e-14	1
nhr-194	1.55667806555292e-14	1
nep-8	1.57034155392384e-14	1
Y22D7AR.7	1.57674890612404e-14	1
rgs-10	1.58547837872221e-14	1
F19D8.2	1.5866723093616802e-14	1
Y53F4B.51	1.60120746617195e-14	1
F36A4.1	1.61687310175553e-14	1
E02H9.7	1.62906558610697e-14	1
F28A10.7	1.63293864564499e-14	1
grl-30	1.66600254034365e-14	1
F07C4.6	1.66712405796737e-14	1
F14D2.15	1.68271753645515e-14	1
deg-3	1.68851247169407e-14	1
T19H5.6	1.6996552646126902e-14	1
try-7	1.73067578974833e-14	1
K06A9.3	1.7475551260528402e-14	1
T06E6.10	1.76104036794305e-14	1
Y43C5B.2	1.77378982547423e-14	1
zig-4	1.77678095192589e-14	1
F10E7.11	1.79970137255353e-14	1
ZK673.11	1.80938571347278e-14	1
fozi-1	1.81004399527273e-14	1
T12C9.7	1.82294898337288e-14	1
nphp-2	1.82773851150676e-14	1
Y41G9A.10	1.84838839502963e-14	1
Y82E9BR.6	1.8497744644798905e-14	1
F32B5.3	1.85113096578545e-14	1
F32B5.2	1.86284405480482e-14	1
W02H5.8	1.86502304444328e-14	1
K08E7.4	1.86672285156008e-14	1
clec-123	1.8681722960476e-14	1
C06E2.5	1.89066869024228e-14	1
AC3.12	1.9033013227346e-14	1
C13C12.2	1.90403702864704e-14	1
F54D11.3	1.90428851580084e-14	1
Y51H4A.13	1.90568454360219e-14	1
T01D1.3	1.90629941334156e-14	1
nhr-236	1.90746045864426e-14	1
pqn-25	1.92716109151687e-14	1
T06C10.3	1.92825672233666e-14	1
egl-46	1.97351189351957e-14	1
ntr-2	1.98118516694814e-14	1
Y37D8A.5	1.99189424040443e-14	1
F43G6.10	2.00537401301227e-14	1
F27E5.3	2.0137327772168105e-14	1
clec-95	2.02677974214408e-14	1
Y73F8A.12	2.0289498492264105e-14	1
Y43D4A.2	2.0292285910354e-14	1
D1086.8	2.06614438611263e-14	1
ipla-5	2.08284100083724e-14	1
F59A7.2	2.08788963759202e-14	1
D1081.10	2.10646672842749e-14	1
F15B10.3	2.17936848730193e-14	1
T16A9.3	2.18509961711172e-14	1
T09B9.3	2.1896204013221102e-14	1
H43E16.1	2.19725044114315e-14	1
hpo-6	2.2014957854076102e-14	1
Y75B8A.6	2.24905256547752e-14	1
str-204	2.26666043084876e-14	1
T10B11.4	2.26933537220175e-14	1
bath-3	2.30331256074156e-14	1
C04A2.15	2.30815369647638e-14	1
arrd-12	2.30985485678672e-14	1
F46F5.14	2.3326444338439e-14	1
C49A9.5	2.3425143283237502e-14	1
Y48G1BL.8	2.34954407528262e-14	1
F15H9.1	2.36284229127495e-14	1
fbxa-166	2.39512524821789e-14	1
F10E9.2	2.43154241763844e-14	1
K07D4.5	2.43285539629294e-14	1
T23B3.6	2.44075396396016e-14	1
mec-14	2.4436193215570702e-14	1
acr-19	2.45145005500111e-14	1
Y57G11A.5	2.45700146410821e-14	1
F44B9.9	2.46032840038237e-14	1
C35A11.4	2.47664586017247e-14	1
ncx-10	2.47946659877333e-14	1
glb-22	2.5024467987881702e-14	1
B0244.4	2.5302544858735e-14	1
fbxa-92	2.54119003832236e-14	1
C52B11.4	2.56440201790303e-14	1
T02D1.4	2.58132443053756e-14	1
W06D11.3	2.58160399891385e-14	1
fbxa-199	2.59251928705661e-14	1
C33D9.8	2.5971424989485905e-14	1
T26C11.3	2.60764463168857e-14	1
oac-59	2.62670429256551e-14	1
F40F12.3	2.62760394477854e-14	1
C17E4.4	2.62959682021933e-14	1
cuti-1	2.6439512936135902e-14	1
hmit-1.2	2.6694184045922902e-14	1
pqn-26	2.68284420049216e-14	1
T03E6.8	2.69725289259372e-14	1
skr-14	2.73938290729208e-14	1
srh-70	2.74712762931733e-14	1
gpa-2	2.76119734321221e-14	1
C50H11.13	2.7624716223666502e-14	1
nep-5	2.7740843187945505e-14	1
R12A1.3	2.7902885693338102e-14	1
ZK512.1	2.8274991520389902e-14	1
T24E12.1	2.83188485586017e-14	1
K08B12.1	2.85465127381232e-14	1
col-68	2.86159349881239e-14	1
T07D1.3	2.91452728760908e-14	1
ZC373.3	2.9163493794033e-14	1
F22F1.2	2.93989244930903e-14	1
twk-6	3.00512126107582e-14	1
scrm-2	3.03655677363693e-14	1
C33H5.16	3.07756631026908e-14	1
T01B7.13	3.08993617202184e-14	1
fbxa-196	3.10063771085364e-14	1
C39D10.6	3.13327774262657e-14	1
T21E12.3	3.16439689594826e-14	1
srbc-40	3.24026587480213e-14	1
F47H4.2	3.27903883867794e-14	1
C25G4.7	3.29706022253817e-14	1
cutl-21	3.31098287819952e-14	1
frpr-5	3.34814703833801e-14	1
fkb-7	3.41162331570288e-14	1
K12H4.6	3.41719648506543e-14	1
fbxa-71	3.44594481059346e-14	1
Y69A2AR.28	3.45906853640556e-14	1
tkr-1	3.49619778823516e-14	1
F14F8.8	3.50482803860769e-14	1
nep-13	3.51951398979128e-14	1
ZK218.1	3.5457889990332304e-14	1
Y54E2A.5	3.57250590235959e-14	1
ZK813.5	3.66534305368226e-14	1
math-4	3.68001541030476e-14	1
ram-5	3.70187998698981e-14	1
ZK1240.11	3.70931846297176e-14	1
C46E10.1	3.77252467480203e-14	1
B0244.10	3.77935037421027e-14	1
Y67A10A.9	3.7834650195925e-14	1
srx-2	3.8341394428720304e-14	1
unc-3	3.85298870295267e-14	1
Y42H9AR.5	3.87080371380436e-14	1
Y34F4.3	3.89614523155714e-14	1
pals-16	3.90064647347849e-14	1
des-2	3.9088286521057705e-14	1
F08F8.6	3.90893951224945e-14	1
glb-15	3.92652303049127e-14	1
F22D3.4	3.9583027073939104e-14	1
H08J19.1	4.0563223562850205e-14	1
Y22D7AR.14	4.07595134467018e-14	1
acp-5	4.13434177741712e-14	1
F41C6.7	4.14994866631029e-14	1
M163.11	4.17639119643385e-14	1
clec-217	4.17875308949851e-14	1
mig-21	4.178945378989061e-14	1
Y105C5B.18	4.18115545811187e-14	1
Y71G12B.32	4.19243388654744e-14	1
tax-2	4.23480850492909e-14	1
glh-3	4.24434793509283e-14	1
C26F1.1	4.25666515248785e-14	1
T05C7.4	4.32811375496295e-14	1
C06C6.8	4.35346667091695e-14	1
F54H5.2	4.38594994212171e-14	1
Y44A6D.6	4.40677187541013e-14	1
Y67D8C.22	4.52414791064857e-14	1
sdf-9	4.52727922583023e-14	1
Y43F8B.23	4.52880241600367e-14	1
T16G1.4	4.62958526870461e-14	1
F22D3.5	4.66255798564007e-14	1
C02B8.3	4.7008748165934e-14	1
nep-3	4.7140732293929e-14	1
Y39D8A.1	4.86094762745553e-14	1
C01G10.15	4.86663936588493e-14	1
T19C4.24	4.92374382761224e-14	1
C02F4.4	5.07409312082348e-14	1
F58F9.4	5.16412532667693e-14	1
F44E7.7	5.30355494753274e-14	1
K04G2.10	5.39629433422645e-14	1
Y119C1B.6	5.43012975716405e-14	1
sea-1	5.50518645528535e-14	1
T08B6.4	5.57075712796575e-14	1
F53C3.3	5.57456770569604e-14	1
F59B2.12	5.6692697768611e-14	1
F10D2.10	5.72166661095424e-14	1
kqt-3	5.74427798328274e-14	1
Y57G11C.44	5.815822176934032e-14	1
fbxa-99	5.91210839464838e-14	1
K11H3.2	6.005500545555962e-14	1
nspe-2	6.05909343272934e-14	1
Y102A11A.1	6.12817826297601e-14	1
ZK970.8	6.1703077203578e-14	1
K08E5.5	6.17946458920729e-14	1
C13A10.1	6.20414437141087e-14	1
T22C8.4	6.31450751636281e-14	1
ZC239.17	6.62231922868113e-14	1
T10B5.10	6.73180933975648e-14	1
Y75B8A.28	6.78654656869731e-14	1
ZC84.1	7.206655826270352e-14	1
lgc-29	7.26596633570575e-14	1
T01D1.8	7.33002015248959e-14	1
flp-8	7.61764209283512e-14	1
Y69A2AR.50	7.64918086897234e-14	1
odd-1	7.76707653826776e-14	1
T04D3.1	7.79063764033664e-14	1
W04E12.5	7.81583177850643e-14	1
K04H8.3	8.594526006476622e-14	1
acr-21	8.7020105367688e-14	1
R04B5.6	8.86666158213182e-14	1
Y119C1B.12	9.01704028540207e-14	1
F58H7.1	9.18155702306065e-14	1
C07E3.10	9.31281092641922e-14	1
F58D5.3	9.338306675961213e-14	1
inx-14	9.426529770398253e-14	1
ugt-14	9.908419943244541e-14	1
ZK795.2	1.0045698420115e-13	1
Y39H10A.1	1.01278154252846e-13	1
npr-22	1.0414834066094001e-13	1
F14H3.3	1.07762493530931e-13	1
C28C12.11	1.07973238415627e-13	1
C47E12.13	1.10739607949513e-13	1
cutl-11	1.13470961313553e-13	1
T28B8.6	1.20661176846666e-13	1
F58G1.7	1.2098952588827e-13	1
K05C4.4	1.21106630433916e-13	1
wrt-8	1.23125741456599e-13	1
C50H2.7	1.25108339064322e-13	1
F07C6.6	1.26494696291391e-13	1
M04C3.1	1.29211110735223e-13	1
hlh-10	1.31229156737051e-13	1
R07E5.5	1.3892264396517e-13	1
Y6G8.9	1.40438860948747e-13	1
F43G6.5	1.4447014326353e-13	1
T13A10.1	1.47567492605907e-13	1
Y47H9C.12	1.49864312525252e-13	1
T16A9.5	1.53946479229107e-13	1
C28A5.1	1.56376765859952e-13	1
R03C1.1	1.58614868458954e-13	1
ZC21.6	1.67464085618642e-13	1
Y38E10A.20	1.6985161958179998e-13	1
ttbk-2	1.77484497243196e-13	1
T10B10.9	1.78939118417407e-13	1
C28F5.1	1.83987255477738e-13	1
Y43F8C.17	1.8471087444363499e-13	1
fbxa-182	1.89690634754482e-13	1
srg-27	1.9151948546747e-13	1
srh-39	2.01334073029451e-13	1
T07G12.5	2.16841315860997e-13	1
clec-165	2.26470226081199e-13	1
K02A6.4	2.36932837349777e-13	1
Y116A8C.11	2.41876572380388e-13	1
F14B6.4	2.43668789439426e-13	1
R04D3.2	2.47472135831864e-13	1
C26D10.6	2.52370988054713e-13	1
W09C3.3	2.55282014809967e-13	1
C24H12.2	2.83518840909972e-13	1
ZK856.5	2.8404226295038e-13	1
Y39A1A.18	2.94566726131256e-13	1
C14A6.8	3.01362419741711e-13	1
fbxa-211	3.07447199152254e-13	1
Y17G9A.2	3.39496214684546e-13	1
F53E10.5	3.97027845482173e-13	1
F36H12.9	4.0691605601720005e-13	1
nep-10	4.30408692698544e-13	1
ZK1240.9	4.31288365792776e-13	1
sue-1	4.47812687581594e-13	1
mltn-9	4.54496133765111e-13	1
cyp-13B1	4.98617436893738e-13	1
srt-41	6.472335456539509e-13	1
abu-8	6.60002143611945e-13	1
Y119C1B.11	6.8572555029659e-13	1
F22E5.17	7.26483428439197e-13	1
F58A6.2	7.72452547885869e-13	1
R12B2.3	7.85799084190464e-13	1
irld-4	8.34005871773555e-13	1
sygl-1	8.48376408425015e-13	1
R03D7.2	8.67557604947672e-13	1
C25F9.11	8.718378377775429e-13	1
C14A6.6	9.47769007534213e-13	1
K09C6.7	9.48703686760929e-13	1
C09F5.3	9.54968180992755e-13	1
slcf-1	1.16542447295877e-12	1
his-17	1.51152265005518e-12	1
scrm-5	1.55007391718061e-12	1
E02H9.1	1.6210289729364e-12	1
C28C12.1	1.65756375046786e-12	1
T28D9.9	1.7789493337315998e-12	1
sfxn-1.1	1.80617347480367e-12	1
F59A6.4	2.1538071985058098e-12	1
Y43F8C.5	2.15878894646009e-12	1
C55C2.4	2.30637512498757e-12	1
F46C5.1	2.45412357821965e-12	1
C18H7.7	2.75023142263609e-12	1
H32K21.1	2.82001361973395e-12	1
oig-8	2.86062670520742e-12	1
lgx-1	2.9312568111800297e-12	1
Y47D3A.13	3.0941336124331098e-12	1
F36D1.6	3.35009337116823e-12	1
cutl-15	3.47073186330651e-12	1
D2005.7	3.8502659919261696e-12	1
Y53C12A.8	3.890270352774899e-12	1
srw-85	4.40898689846408e-12	1
best-26	4.68899311884744e-12	1
T16G12.3	6.013157286995549e-12	1
nspc-3	6.0145283950749486e-12	1
srw-98	6.120143711695099e-12	1
F28H7.7	6.2494263558944e-12	1
C05C12.1	6.96602792113061e-12	1
gba-1	1.02966036774259e-11	1
catp-4	1.11759972173234e-11	1
srx-45	1.17062005792159e-11	1
K03A11.6	1.3144377481496e-11	1
Y54E2A.7	1.32883457922198e-11	1
F35H10.5	1.34131123868783e-11	1
zim-2	1.3823865434485698e-11	1
T06D10.3	1.55646483131548e-11	1
F41E6.11	1.81762968773618e-11	1
F29B9.7	1.9747182101729895e-11	1
E01G6.1	2.0478506839742494e-11	1
T20G5.12	2.05986478474128e-11	1
F14E5.8	2.70070525908223e-11	1
mps-3	2.96445416458365e-11	1
C17D12.5	3.09666554448068e-11	1
Y69E1A.8	3.4143503528389395e-11	1
wht-4	3.53065415723208e-11	1
R11E3.2	3.63212674035901e-11	1
Y54G2A.15	3.79906777683154e-11	1
Y116A8C.38	4.3147333736693296e-11	1
oac-19	4.32459192940442e-11	1
dpy-8	4.4307219390878496e-11	1
pqn-54	4.9138262047309286e-11	1
ant-1.4	5.21898450692619e-11	1
F58D2.2	5.2801498608182296e-11	1
B0403.6	5.3968529378509486e-11	1
C33F10.12	6.956139637908339e-11	1
C45H4.14	7.16036169889718e-11	1
lon-3	7.271983176981178e-11	1
Y75D11A.3	7.587095953039618e-11	1
H34I24.1	9.693322497033568e-11	1
C16C8.12	9.98052683029522e-11	1
C01G5.4	1.04309326705198e-10	1
T13F3.8	1.11361849096483e-10	1
F59A7.14	1.14373241067078e-10	1
gfi-1	1.1975045201596e-10	1
lpr-5	1.24296668221387e-10	1
Y38H8A.4	1.40271982821786e-10	1
F40E12.2	1.40411810435215e-10	1
T22C1.9	1.46938051836334e-10	1
peel-1	1.55787420877813e-10	1
C09B9.7	1.61052510544927e-10	1
ZK973.8	1.63082871244833e-10	1
F36H2.4	1.87010658727221e-10	1
W03G1.2	2.01878219365408e-10	1
B0280.2	2.12549198128338e-10	1
F53A3.1	2.14503122845327e-10	1
R08C7.5	2.40937329430942e-10	1
lad-2	2.55793102063553e-10	1
fbxb-38	2.61034817818179e-10	1
F42G4.5	2.91580006624774e-10	1
dmsr-3	2.9630614457782e-10	1
str-146	3.0197921745697e-10	1
ZK353.4	3.63151621889329e-10	1
C36H8.1	3.82654673190884e-10	1
clec-149	4.10798006229944e-10	1
ZK757.2	4.55346264926683e-10	1
bath-21	5.08194765446866e-10	1
twk-23	6.24617577786302e-10	1
lgc-54	6.2998192698255e-10	1
spe-45	6.47277412488709e-10	1
col-182	7.05032124791457e-10	1
Y71G12B.22	7.31771154866077e-10	1
F07F6.7	7.33216003479286e-10	1
F17A2.4	7.85348083492683e-10	1
C35E7.9	7.954540894855121e-10	1
sup-9	8.07321628852291e-10	1
Y38F2AL.12	8.18985028367083e-10	1
Y26D4A.3	9.06351066189436e-10	1
Y66D12A.16	9.70465694990664e-10	1
glb-34	1.0505837269137602e-09	1
fip-6	1.1065479529449e-09	1
scl-7	1.14572672865054e-09	1
H04D03.2	1.1557479209604902e-09	1
Y53F4B.11	1.2711752651093e-09	1
W06A11.4	1.31656800258535e-09	1
Y49E10.29	1.38991335105537e-09	1
Y45F10D.2	1.39199265194171e-09	1
ador-1	1.42763379137456e-09	1
wht-3	1.43495587319722e-09	1
Y38H8A.7	1.4482677763967e-09	1
snf-2	1.70075468382351e-09	1
dpy-9	1.83983918608206e-09	1
D2062.1	1.93098739495947e-09	1
clec-151	1.99171216584664e-09	1
ttr-12	2.22239240279024e-09	1
cbp-2	2.2899812030777603e-09	1
Y32B12B.4	2.31316411349319e-09	1
zim-1	2.49959649684509e-09	1
H12D21.5	2.51073528270859e-09	1
R05D7.1	2.92487426430155e-09	1
nkb-2	3.01471282126268e-09	1
dlc-6	3.24542787177152e-09	1
clec-10	3.25914805082289e-09	1
K08C9.2	3.32082624859095e-09	1
tbx-34	3.4314064399386403e-09	1
T26H10.2	3.53239073833148e-09	1
K06B4.15	3.6806646249446494e-09	1
C35A5.4	3.84877287570604e-09	1
R10E4.6	4.4051870601032705e-09	1
Y54G11A.19	4.76336163780697e-09	1
