gene_short_name	scaled_TPM	group_number
F27C1.11	0.690735680848132	1
nep-2	0.690880331353167	1
abt-2	0.690943363815275	1
mbl-1	0.690982574144779	1
nhr-76	0.69107410640256	1
F10D2.10	0.691202032198801	1
lev-8	0.691705934055475	1
Y71F9AR.2	0.692099540593281	1
lact-7	0.692216586208726	1
C07A4.2	0.692326222691046	1
F46C5.6	0.692488968787877	1
K07E3.4	0.692688312303648	1
B0207.2	0.692946131946534	1
vps-45	0.693281188841772	1
R11G1.2	0.693285443931741	1
Y2H9A.6	0.69329129934714	1
moc-1	0.693420674875821	1
H23L24.4	0.693506853722596	1
C09B9.4	0.693648713620558	1
acp-1	0.693673383574319	1
clec-170	0.693771513033574	1
sgca-1	0.693816402481992	1
ceh-13	0.693922992857181	1
unc-55	0.69399614323701	1
lron-15	0.694265226818555	1
srv-16	0.694373207617035	1
sfrp-1	0.694446617689635	1
jac-1	0.694542612101491	1
molo-1	0.694657524806576	1
del-10	0.694669452808083	1
C05B5.4	0.694682727339174	1
F42C5.4	0.694752625338267	1
K02E10.7	0.694811796998403	1
F15G9.5	0.694874662026235	1
glr-6	0.694994737216737	1
C04F1.1	0.694996082766756	1
H09F14.1	0.695005641593726	1
ncs-1	0.695019877906512	1
R151.1	0.695032345243486	1
T27E4.1	0.695056828823834	1
C54G4.5	0.695060148350905	1
Y37A1A.4	0.695252419761358	1
lgc-35	0.695255287380604	1
F55D10.4	0.695485208077032	1
pqn-48	0.695493617166777	1
Y32F6A.4	0.695500151994571	1
F52B10.3	0.695600631725569	1
nhr-134	0.695675609637017	1
C48E7.6	0.695802899618612	1
F48E8.8	0.695874746503855	1
mef-2	0.695911998915715	1
frm-8	0.695916132705016	1
ttr-35	0.695976937294039	1
srw-145	0.695987916451291	1
tric-1B.1	0.696026984079436	1
lev-1	0.696115501938446	1
twk-18	0.696152157240015	1
npr-2	0.696262803820458	1
mocs-1	0.696308263374459	1
gsto-3	0.696355358339534	1
F10G7.10	0.696356622687369	1
unc-64	0.696388161092962	1
ensh-1	0.696390669052548	1
Y49A10A.2	0.696393274079433	1
