gene_short_name	scaled_TPM	group_number
T15B12.2	0.0790403979100579	1
coh-3	0.0819953181431624	1
dhhc-12	0.0825264598846383	1
Y62H9A.5	0.082790168308819	1
K02A2.5	0.0832317993156396	1
clec-73	0.0836030366560503	1
B0035.6	0.0870782283787458	1
K09F6.3	0.0881629821518247	1
C09D4.2	0.0883072368250147	1
T04C12.9	0.0904017441048453	1
F32E10.9	0.0957749416982652	1
Y54G2A.13	0.0958980567026346	1
F31E8.5	0.0962791182092102	1
C35A5.4	0.0986584408780829	1
mig-6	0.0986796562120069	1
F39G3.2	0.0995653727137877	1
Y54F10BM.3	0.099694704336223	1
C10A4.9	0.0998816400682504	1
har-2	0.101874533984037	1
F23D12.1	0.114678909478734	1
K06A1.2	0.115201373036808	1
F07F6.1	0.118480111432944	1
C29E4.14	0.119437510209628	1
F36G9.13	0.124180534275441	1
T22C1.9	0.129253088816815	1
K09H9.2	0.129671215645914	1
B0348.2	0.130774657801559	1
R04B5.11	0.132672474345752	1
hizr-1	0.135446113848271	1
F36H12.3	0.137606298617849	1
F07E5.8	0.138292424576443	1
atm-1	0.139590773043097	1
C55C3.3	0.146706799115851	1
Y37E11AL.2	0.147877571161159	1
hdl-1	0.148324207290319	1
F58A6.5	0.151152984340518	1
F28C6.4	0.153614624209105	1
che-12	0.15741417585432	1
wht-6	0.157945360407451	1
aptf-3	0.159964847987796	1
twk-2	0.16006790409881	1
Y116A8C.38	0.165646458708476	1
F16C3.4	0.167073465559266	1
irld-1	0.168890704168919	1
Y79H2A.2	0.169819331069898	1
rog-1	0.17614307623525	1
T21C12.8	0.176535017522522	1
T10E9.4	0.176684551837635	1
F28A10.4	0.176826980325475	1
K09C6.7	0.178339093021831	1
Y51A2B.9	0.178393818576401	1
F20D6.6	0.184018185046961	1
sfxn-1.4	0.184805538488985	1
fbxa-83	0.187008143850497	1
F35C5.1	0.193172561282238	1
ins-37	0.194495497526282	1
pqn-82	0.198458865533416	1
C27B7.6	0.199077405239282	1
W03F11.4	0.199476247784442	1
pitr-6	0.199807781192785	1
F56B3.6	0.199996120004219	1
C27F2.1	0.202162006360629	1
R102.8	0.202576649885661	1
F53A3.7	0.205909337236176	1
H27M09.5	0.206009748412046	1
C47A4.3	0.206588290035581	1
R01H2.8	0.211629083658488	1
mksr-2	0.212320301278678	1
F53H4.2	0.213287355080034	1
Y57G11C.8	0.213549939518367	1
B0205.14	0.214066828160702	1
F08F1.4	0.215983494704456	1
ZK84.2	0.216780304185338	1
F07D3.3	0.219458548214097	1
col-153	0.22012028067639	1
F01G12.18	0.222380235158079	1
hpr-9	0.222396745379364	1
F42G4.6	0.222639181971471	1
jmjc-1	0.226988810823481	1
F29G9.7	0.228458408565696	1
T16A9.5	0.232864222740542	1
cdk-11.2	0.233405726050017	1
tag-189	0.233478367357247	1
F58B4.2	0.233741911267013	1
F49E12.10	0.234307038830544	1
fbxa-155	0.234575638444101	1
F53H2.3	0.235085462596614	1
wht-5	0.235278384970865	1
vacl-14	0.235870912436053	1
B0205.10	0.235900113463992	1
F32D8.13	0.236100131925024	1
lact-9	0.236186772117081	1
gpr-2	0.236543820198129	1
ppw-1	0.236569551241133	1
arl-5	0.237007103981348	1
cpb-1	0.237336518656605	1
emc-5	0.237521315287384	1
cec-2	0.237785346330485	1
Y54G2A.73	0.237946465918132	1
C04E7.5	0.238034557591166	1
ced-9	0.238538948866155	1
rga-3	0.238651396533817	1
adpr-1	0.238681739618464	1
F10G8.9	0.238822668564665	1
Y95B8A.8	0.238828354929901	1
his-62	0.23884994481326	1
pho-9	0.238887629642475	1
C36B1.14	0.239055875931064	1
Y39A3CL.1	0.239265800989303	1
Y69A2AR.32	0.239275470611303	1
D2096.11	0.239371867121925	1
lin-56	0.239449650375653	1
T16G12.8	0.239502727289053	1
F55A12.10	0.239520161619091	1
Y105E8A.14	0.239534871654169	1
C35D10.7	0.239601270881911	1
mrps-31	0.239617723464233	1
C13B9.2	0.239670691539063	1
Y43B11AR.3	0.239697675736244	1
Y37B11A.2	0.239698053872972	1
C50B6.3	0.239698717188921	1
Y54G2A.36	0.239780224224426	1
H04D03.3	0.239798641065928	1
B0432.13	0.239834111495361	1
C04F5.8	0.239859042876777	1
EEED8.13	0.239879355772048	1
let-99	0.239890481653	1
F14D2.8	0.239907428118803	1
C18A3.1	0.239923376385877	1
C01G8.1	0.239952603966631	1
F52C6.3	0.239986437670264	1
vha-18	0.239986558946583	1
fbxa-145	0.239995907295165	1
C16A11.10	0.240012537800893	1
bath-24	0.240036269880631	1
ztf-28	0.240051853276329	1
C28A5.1	0.240058276629207	1
ZK795.2	0.240061622432831	1
Y73B3A.1	0.24007666757335	1
gpr-1	0.240084394519937	1
F14D2.15	0.240096044310495	1
CD4.8	0.240105078471142	1
Y57A10A.5	0.24010819331411	1
fbxa-95	0.240141161019913	1
K11H3.8	0.240143381626238	1
bath-7	0.240149307359014	1
prom-1	0.24016063350125	1
cyp-31A5	0.240163245191421	1
nos-1	0.240179751062163	1
Y82E9BR.2	0.240191537026984	1
R06C7.2	0.240195269854138	1
K12H6.2	0.240212796436827	1
set-24	0.240228798077555	1
F55G1.5	0.240256339444322	1
EEED8.14	0.240259923342711	1
C08F8.6	0.240459006207005	1
Y18D10A.21	0.240516445029614	1
K11D2.5	0.241329563739832	1
D1081.9	0.241739358519741	1
B0304.4	0.242146193547299	1
Y37F4.5	0.242806393961227	1
gcy-37	0.24358240743489	1
C08F8.3	0.258813789980176	1
scrm-6	0.259436059046436	1
Y46H3D.1	0.262062137024937	1
fbxa-24	0.262494645203227	1
duo-1	0.263184253482514	1
pssy-2	0.265988074211209	1
F23C8.7	0.267159165466515	1
C03C11.1	0.267629667032311	1
mcm-3	0.268988702622735	1
F58F12.3	0.270789147824569	1
rfc-3	0.272530594369479	1
pri-2	0.273161795952199	1
ent-3	0.273513677712033	1
pck-3	0.274031901995687	1
T05B4.14	0.275149749463254	1
H20J04.1	0.278209911832857	1
C53B7.2	0.278425201954229	1
Y57G11C.1130	0.278513217446079	1
ZK930.7	0.278725008315739	1
wdr-5.3	0.280009836411154	1
F01G10.5	0.282179291007296	1
C56C10.6	0.282286416536842	1
W09C3.8	0.282595458354353	1
B0393.6	0.283917565649027	1
fbxa-107	0.284897008530552	1
ZK686.5	0.285155418537747	1
F25H5.2	0.285986567828947	1
alg-5	0.286515566118035	1
Y69E1A.1	0.286990941655921	1
Y54E2A.9	0.287286043781406	1
R07C3.13	0.291630782041894	1
C27D6.11	0.29219623975831	1
T01G5.8	0.292402443250299	1
Y59H11AM.4	0.29252275853953	1
Y53F4B.36	0.293823141474808	1
R10F2.6	0.296814276689767	1
msp-32	0.29778086333766	1
F26B1.5	0.300038896561689	1
K08F4.5	0.30762448788864	1
unc-59	0.312503949316223	1
R04B5.1	0.312595549933788	1
T28B8.6	0.316938312844059	1
cyp-34A6	0.31740481782969	1
hecw-1	0.317609184654398	1
K07A1.4	0.319362348785155	1
C56A3.8	0.319958910808783	1
egl-36	0.320142465703565	1
F58B4.3	0.322126800335666	1
nhr-195	0.323041691601977	1
K12D9.1	0.323263320590549	1
F55H12.3	0.323589522440573	1
Y38C1BA.1	0.323655457434649	1
pgp-1	0.323744139344775	1
C42C1.3	0.323961774909773	1
W05E10.1	0.323964652394175	1
C07H4.1	0.324007166216394	1
C35A11.4	0.324043843164104	1
D1025.1	0.324201402431047	1
Y41D4B.1	0.324201673655778	1
egl-17	0.324235527256604	1
H01G02.3	0.324296974201062	1
sma-6	0.324332670261719	1
C31H5.5	0.324348853331604	1
C23H4.6	0.324364637913743	1
F53B1.2	0.324381299753638	1
glb-16	0.324384085483038	1
jkk-1	0.324395470490114	1
sulp-5	0.324406406101869	1
F25E5.16	0.324470359474059	1
F19C6.3	0.324472448320707	1
W03H9.2	0.324505449254814	1
W01A11.7	0.324526174942435	1
Y39G8B.2	0.324546664096408	1
F34H10.2	0.32456012182561	1
rgs-4	0.324561548290812	1
T10E9.5	0.324562166097509	1
pqn-92	0.324570138711205	1
nmur-3	0.324574683433923	1
ddl-2	0.324591042356233	1
srh-184	0.324604203171945	1
F49H12.5	0.324607779526964	1
C50H2.5	0.324609757689279	1
F42A10.6	0.324638206097827	1
nhr-187	0.324642015813215	1
C25E10.7	0.324642598102116	1
Y92H12BR.7	0.324648387643107	1
kvs-3	0.324653969110425	1
Y110A7A.2	0.32465521727681	1
lgc-8	0.324655490946444	1
kin-33	0.324656385841416	1
enu-3.5	0.32466186964467	1
C49C8.3	0.324663446649307	1
C17H11.1	0.324663471268376	1
B0554.7	0.32466429146782	1
F35D2.3	0.324664791693312	1
T04F3.2	0.32466828794508	1
Y53G8AL.4	0.324670320967957	1
F36D4.4	0.324679011188749	1
H23L24.1	0.324681558677546	1
Y75B8A.33	0.324685618083534	1
srbc-19	0.324690504144347	1
iglr-3	0.324693600894519	1
fbxa-39	0.324698227761249	1
F53A2.1	0.324699097709096	1
K08D9.9	0.325188508944737	1
F56D6.22	0.326142053595364	1
pmp-4	0.32898312306716	1
sfxn-1.2	0.330889087966215	1
T06C10.3	0.331600191651048	1
Y65B4BL.3	0.332197865214392	1
Y53F4A.2	0.332680899600238	1
mctp-1	0.335769610917406	1
T25B2.2	0.336786193266749	1
icmt-1	0.337322438554235	1
T22A3.12	0.341826449022134	1
F58H1.6	0.343276260913044	1
hpo-40	0.343628164486548	1
R06A10.5	0.34750603594132	1
K11C4.1	0.35237773016987	1
ZK546.4	0.354547835424076	1
F58G1.3	0.354861450242593	1
T24A6.1	0.357276926824359	1
Y45F3A.1	0.360371304866073	1
clec-149	0.361142407429137	1
T07E3.2	0.362784947391701	1
C07A4.3	0.364292077832035	1
K02E10.5	0.364403050396982	1
mpst-4	0.366136405840049	1
C04F12.16	0.36615787117279	1
Y41D4B.4	0.36720678590397	1
tim-1	0.367415541497167	1
M05B5.3	0.36899501407564	1
R07E5.6	0.369460330998265	1
Y47D3B.12	0.376414882983189	1
