gene_short_name	scaled_TPM	group_number
C01G10.14	8.9102770515394e-05	1
F26A1.3	8.9920274340994e-05	1
ZK973.4	9.1251959034243e-05	1
F55D10.4	0.0001026331307458	1
Y71F9B.15	0.0001162079212488	1
snf-5	0.0001215984602835	1
mboa-4	0.0001452570752789	1
C34D4.2	0.0001512862860255	1
C04A11.1	0.0001748321949527	1
T25E12.16	0.0001771933514975	1
Y57G7A.3	0.0001789412362643	1
irld-57	0.0001828933133612	1
K10H10.7	0.000183121394279	1
irld-3	0.0001990222515739	1
nep-23	0.0002117787693529	1
ZK1053.2	0.0002268162913825	1
srw-12	0.0002273882534548	1
paf-1	0.0002304235493649	1
C36H8.1	0.0002590222339996	1
F10D11.4	0.0002826379683701	1
Y37E3.19	0.0002883377909225	1
F16B12.1	0.0002967408084265	1
tag-191	0.000387602227877	1
nep-10	0.0004118581575927	1
clec-79	0.0004231475776989	1
F27E5.3	0.0004456269097817	1
AC3.12	0.0005190428226358	1
Y53H1C.3	0.0005876143169714	1
K02F6.3	0.0005941195162463	1
ZK688.10	0.0006044791806044	1
E02H9.7	0.0006211702264587	1
C16D9.5	0.000646026370496	1
grl-26	0.0008458243003334	1
Y53C10A.15	0.0009066894297619	1
nep-20	0.0010464512282708	1
F57A8.6	0.0010882560012343	1
C17H12.5	0.001198859978045	1
W03G11.2	0.0012217766381552	1
Y97E10AR.8	0.0012470469008033	1
K04H8.3	0.001502154852623	1
pqn-84	0.0016028228006526	1
T04A6.3	0.0017377871073372	1
C06C6.6	0.0018003574382081	1
T28B8.6	0.0018282968201395	1
C14F11.4	0.0018341864988915	1
F26D2.10	0.0019695744676133	1
cdc-25.4	0.0022506850588059	1
F35C11.2	0.0024651618949268	1
F35E2.5	0.0025255547661664	1
Y62H9A.4	0.0025720447083554	1
nep-19	0.0026357544062665	1
C01G10.1	0.0027550074646086	1
F13A7.7	0.0028842852985642	1
H20J04.1	0.003356065190365	1
B0207.9	0.003648416544101	1
ubc-24	0.0037879230976339	1
ttr-1	0.0037983508941339	1
F36G9.13	0.0039155848221991	1
W01B6.8	0.0039534567154086	1
K09C4.6	0.0040996203024162	1
T21E12.5	0.0041390945270522	1
B0496.1	0.0041502415180548	1
T25B9.2	0.0044005262202989	1
ZK39.10	0.0050080138795483	1
T06A10.106	0.0050795824150607	1
Y23H5B.12	0.0052466183449775	1
Y105C5B.18	0.0053117728709637	1
H34I24.1	0.0055224360071556	1
tab-1	0.0059669143373315	1
ZC21.10	0.0064139337187546	1
ZK892.4	0.0064630183363262	1
