gene_short_name	scaled_TPM	group_number
R03D7.8	5.2521460608524e-05	1
C04H5.7	5.41890837035821e-05	1
Y37D8A.19	5.62595558421066e-05	1
T08B2.11	6.39461832334802e-05	1
sys-1	7.0337557503751e-05	1
Y37E3.19	7.09501575454497e-05	1
F01G10.5	7.38724526543774e-05	1
fbxa-210	7.44131859286592e-05	1
mctp-1	7.66240092996467e-05	1
ttr-14	7.82192388360607e-05	1
F40H6.1	8.41688150544774e-05	1
ZK970.8	8.4755598839237e-05	1
wht-8	0.0001031176085626	1
Y54E2A.10	0.0001040536126927	1
jkk-1	0.0001243896771699	1
ZK596.1	0.0001250210793035	1
K11E4.2	0.0001267592673925	1
clec-73	0.0001466998023571	1
C47E8.3	0.0001470568874539	1
cyp-34A5	0.0001643020789353	1
F26F2.8	0.0001691046656408	1
K07A1.4	0.0001856736662187	1
T16A1.2	0.0001906463658539	1
K09E9.4	0.0002091550592269	1
vab-7	0.0002188048288247	1
prx-13	0.0002348695479829	1
C04G6.5	0.0002436772007848	1
rad-54	0.0002518274409679	1
snf-5	0.0002534696693241	1
H27M09.5	0.0002868480557572	1
lagr-1	0.0003051988805857	1
C31H1.1	0.0003126074176711	1
nas-27	0.0003272161679458	1
nlp-51	0.0003284305798038	1
C28H8.2	0.0003382688102893	1
flp-20	0.000347788786267	1
ttr-1	0.0003730551250789	1
R155.3	0.0003835407876113	1
spp-23	0.0004231369344399	1
F14D2.11	0.0004256068123206	1
nlp-52	0.0005513413348502	1
W09H1.1	0.0005971708035533	1
Y54F10BM.12	0.0007253390689941	1
fmi-1	0.0007471832203136	1
C07E3.4	0.0007586920966371	1
gpr-1	0.0007841350372833	1
F42A9.7	0.0008407739197796	1
F52E4.5	0.0009888412371944	1
C35D10.3	0.0009913985889225	1
W02B12.13	0.0010227275456913	1
ZK1225.5	0.0010517060674551	1
Y43F8A.2	0.0010698730486281	1
cin-4	0.0010946346028855	1
K02G10.5	0.0011135415184601	1
F36D3.8	0.0012170441744988	1
H06I04.5	0.0012428791465961	1
wrt-8	0.0012488626841087	1
Y113G7C.1	0.0012596384127256	1
scrm-6	0.0012652676479995	1
Y105C5B.11	0.0013446060836507	1
deg-3	0.001364203553056	1
F38A1.9	0.0014708931653804	1
ent-3	0.0016075632230363	1
F22E5.17	0.0016448498348902	1
ptr-23	0.0019816215247217	1
F32B5.2	0.0020548277513731	1
C54D10.4	0.0020665990027254	1
F37A4.6	0.0023008330195562	1
W03F11.4	0.0023458702712581	1
pha-4	0.0026760113581271	1
ssp-37	0.0028544387413446	1
nep-11	0.0029881187232014	1
C06G1.1	0.0030694685480385	1
Y57A10A.7	0.0030831113639952	1
ZK666.15	0.0031906147597479	1
F57B9.8	0.0036929758612921	1
Y38H8A.7	0.0037211334796731	1
