gene_short_name	scaled_TPM	group_number
C54E4.1	2.32491793877354e-05	1
best-25	2.39193355567669e-05	1
F37A4.4	2.85612566836635e-05	1
nkb-2	2.94428325212855e-05	1
nep-23	3.21774771185199e-05	1
ZK813.7	3.69177996549297e-05	1
best-11	3.91402527629811e-05	1
K02F6.3	4.53259481629135e-05	1
str-188	4.79686737738075e-05	1
T21E8.6	5.46256023893703e-05	1
W02D9.6	5.70413289439247e-05	1
F58D5.8	5.79752615654699e-05	1
K06B4.15	8.30184340472169e-05	1
Y43F8A.2	8.46934859110436e-05	1
lurp-2	0.0001003041983642	1
tsp-18	0.000106091722048	1
nep-10	0.0001105843361599	1
Y43D4A.2	0.0001174362229449	1
E02H9.7	0.0001181168211836	1
nep-7	0.0001276712105181	1
srh-27	0.0001516593187773	1
W03G11.2	0.0001617157162906	1
ZC373.2	0.0001650190907703	1
Y57G7A.6	0.0001922614933623	1
nep-20	0.0002755477254657	1
try-7	0.0003091404488985	1
F22F7.11	0.0003333232593266	1
snf-5	0.000369720197266	1
C25B8.8	0.0004131283254957	1
T05B4.14	0.0004463491927911	1
T04A6.3	0.0005002101146288	1
spe-12	0.0005526442733091	1
F57A8.6	0.0005723305802629	1
C04B4.1	0.0007130498857945	1
del-8	0.0007508692548252	1
F40H6.1	0.0007729647836854	1
srtx-1	0.0007801103341134	1
T21C9.11	0.0008095346712505	1
C29E4.10	0.0008281058699329	1
D2062.13	0.0008361120495741	1
R05C11.2	0.0008361403103896	1
F46F5.16	0.0009101693464692	1
egl-46	0.0009139985701171	1
C33C12.12	0.000929859810554	1
srsx-16	0.0009614238983549	1
acr-14	0.0009828340125716	1
abf-1	0.0010238871843722	1
ZK813.1	0.0010271689370104	1
F27E5.3	0.0010533008229233	1
T06H11.2	0.0011685221891503	1
C08E8.9	0.0011851710716992	1
sru-6	0.0013404218565015	1
fbxb-111	0.0013466920892302	1
srxa-1	0.0014668707448624	1
F36D3.5	0.0015167071510977	1
W06H8.4	0.0015178383749206	1
ule-5	0.0015746431600721	1
srx-115	0.0015798416965358	1
F54F7.9	0.0015840166863417	1
ZK973.4	0.0015861673054826	1
K02F6.4	0.0015957027348799	1
ZC84.6	0.0016392567305269	1
oac-9	0.0017287251691903	1
glr-3	0.0017429534969133	1
math-23	0.001768806861731	1
ZC196.8	0.0018559887971743	1
mps-4	0.0018564312971619	1
F55B11.2	0.0018639210423123	1
ZK1010.5	0.0018783793129659	1
col-135	0.0019086114411651	1
nhr-51	0.0019090335068426	1
F36A4.5	0.0019326937329306	1
srd-49	0.0020550210947174	1
ZK721.4	0.0020611737921222	1
ZK1053.2	0.0021070931953963	1
srg-42	0.0021559803211589	1
F46F5.15	0.0021658307861727	1
Y73B6BL.270	0.0022019253361262	1
irld-7	0.0022572427153759	1
C46C11.4	0.0023193634986528	1
nep-5	0.0023305860267788	1
F10G2.7	0.0024043978207268	1
F28A10.8	0.0024576186773703	1
R05H5.7	0.0024857781881047	1
F41H10.2	0.0025340421748607	1
C24H12.6	0.0026778263610607	1
irld-18	0.0027437915160951	1
srh-271	0.0027629669801604	1
R11D1.7	0.002790688201888	1
srg-14	0.002792148082795	1
C52A11.3	0.0028632201791031	1
F49E12.7	0.0028638068339747	1
clec-79	0.0028665944072237	1
npr-33	0.002940227420778	1
fbxa-100	0.0029542667194312	1
cyp-33C11	0.0030640975187159	1
scl-23	0.0030789265675761	1
C44B11.1	0.0031663226355533	1
F36D1.6	0.0032383387998096	1
Y51H4A.938	0.0032825852900242	1
Y23H5B.12	0.003286681855468	1
K09C6.8	0.0033107078355775	1
ZK688.10	0.0033385579337345	1
EEED8.12	0.003523736465867	1
fut-5	0.003585365884694	1
F40D4.12	0.0036291289823895	1
srab-16	0.0036370947229656	1
bgnt-1.5	0.0036713047831935	1
T12A7.7	0.0037721866920275	1
F21H12.7	0.0037850431269404	1
srb-19	0.0038249912003691	1
T14G12.12	0.0038922175666254	1
F49F1.14	0.003923734428436	1
H23L24.4	0.0039322133057908	1
glb-4	0.0039518754852387	1
Y51A2B.4	0.0040383805313339	1
gpa-5	0.0040921339155481	1
srh-130	0.0040982243435135	1
ZK84.4	0.0041171803636468	1
Y9C9A.13	0.0042134143228622	1
T25F10.4	0.0042662756074531	1
T04B8.1	0.0042884560418328	1
ceh-14	0.0043486455141233	1
srg-65	0.0043807071752834	1
srx-12	0.0045119560536857	1
fbxb-98	0.0045128829804896	1
F58E6.6	0.0045314375450516	1
fipr-16	0.0045314375473349	1
srh-30	0.0045443228736256	1
B0507.8	0.0045552199659365	1
W04C9.9	0.004564962097156	1
med-2	0.0045888810560835	1
T26E3.7	0.0045957337307536	1
Y7A5A.10	0.0046584341192746	1
C18H2.5	0.0046844797100024	1
nhr-261	0.0047200036424581	1
sre-19	0.0047215804865564	1
srd-55	0.0047856850551383	1
sru-38	0.0048398104657798	1
srd-5	0.0048466058308558	1
ZK177.11	0.0048751863921345	1
K02A6.1	0.004925630660437	1
Y57G11C.1143	0.0049645167050222	1
srt-12	0.0050231657699396	1
sru-20	0.0050546711330653	1
hlh-27	0.0050907450814042	1
W09C3.1	0.0051149640590378	1
sre-14	0.0051394352645185	1
F20D12.7	0.0052325215447238	1
C01B9.4	0.005275348077345	1
srd-20	0.0053462922625765	1
M195.4	0.0053632473319619	1
C08B6.6	0.0053809419132789	1
egas-1	0.0054566143811939	1
C44C10.7	0.0055337721962133	1
Y75B7AL.2	0.0055632636666024	1
M02F4.1	0.0056559352041827	1
F54D12.4	0.0057574210497663	1
R04B5.7	0.0059012176725232	1
F32B5.3	0.0059229873728447	1
F36G9.13	0.0059644914221379	1
fbxa-201	0.0060926374498945	1
srsx-40	0.0061151368941652	1
sra-31	0.0061518093444493	1
D1086.6	0.0062552613719894	1
C08F1.8	0.0062670877247212	1
str-155	0.0062865432930715	1
srx-129	0.0063067818026965	1
srt-24	0.0063680181236705	1
srg-46	0.0064150404204805	1
glb-30	0.0064685197751007	1
C07G3.8	0.0065285507469296	1
ZC190.7	0.0065771362657976	1
mls-2	0.0066090247412528	1
ZK1290.7	0.0066218605037747	1
C15H11.10	0.0066798326405374	1
