gene_short_name	scaled_TPM	group_number
K09C8.9	0.0425432651272121	1
F38B2.6	0.0432464924728956	1
snf-10	0.0433104816223207	1
Y73B6BL.270	0.0433312187999905	1
nlg-1	0.0433332056063827	1
spe-4	0.0443490328831824	1
C35D10.3	0.0443825568271617	1
W03G11.3	0.045039768156601	1
gnrr-6	0.0451636775758057	1
M02E1.2	0.0452981156806754	1
H20J04.1	0.0457953171221615	1
fbxa-202	0.0466929923387328	1
T16A9.5	0.0467625975073089	1
ZK39.10	0.0473424422320497	1
F29B9.7	0.0476547627014807	1
F42G4.5	0.0484885423075173	1
wht-5	0.0491241100334185	1
ZC376.8	0.0492436522381644	1
R155.3	0.0495817400984325	1
tag-314	0.050736184725774	1
M03F8.6	0.0514906405800443	1
F08F8.6	0.0516266314797099	1
B0041.1	0.0516684513963338	1
H38K22.6	0.0520984208434902	1
Y51H4A.1	0.0522826607554708	1
npr-19	0.0526693968546512	1
C09D4.2	0.0529732762630122	1
nca-2	0.0530208648396435	1
mec-18	0.0534960306788949	1
wht-8	0.0542645707700072	1
H06I04.5	0.0544920308459675	1
F42A9.7	0.0548618772762074	1
C50F2.5	0.0550446687040913	1
F56A11.6	0.0551560961513533	1
T05C1.2	0.055980111639231	1
Y43D4A.1	0.0564084240139083	1
F56D5.2	0.0565093467884047	1
glr-5	0.0565740636118421	1
F56A12.2	0.0569469689982119	1
K06A1.2	0.0571106668831307	1
cha-1	0.0577319162414111	1
nlp-42	0.0578751581503106	1
F28F9.3	0.0580014030795766	1
C12D5.3	0.0580325245888558	1
unc-7	0.0581481821545626	1
T05H10.8	0.0596611992857685	1
D1081.12	0.0600884968852151	1
F36G9.15	0.0613299740299466	1
flp-4	0.0616360597431897	1
uggt-2	0.0618323108818462	1
F16C3.4	0.0634159803641334	1
odr-2	0.0637755517417835	1
Y51H7BR.7	0.0640266409186146	1
cutl-19	0.0653978260584412	1
F46F5.7	0.0666341296183516	1
pqn-36	0.0677702962785245	1
R08C7.8	0.0682008186290175	1
F21C3.7	0.0682551458223217	1
C28C12.4	0.0688953167134071	1
Y54E2A.5	0.0694574358624538	1
wht-4	0.0698500107508392	1
C05E7.3	0.0702249648999018	1
icmt-1	0.0704005940980168	1
C53B7.2	0.0710832217131466	1
unc-55	0.0712273279150743	1
zig-10	0.0713881090457242	1
ins-1	0.0717406133129745	1
H34I24.1	0.0717468251867112	1
nlp-47	0.0717915820088704	1
Y57G7A.3	0.0724813739075734	1
Y54G2A.49	0.0731061354359589	1
T02B11.9	0.0732255924927075	1
nlp-11	0.073352593028049	1
C47E12.12	0.0735057060479973	1
C45G9.8	0.074568485776128	1
amt-3	0.074732119258766	1
C10G11.1	0.0755311428314256	1
M02D8.2	0.0755389392099974	1
C50E10.2	0.0762057074548452	1
T13A10.1	0.0762283459733027	1
C07A4.3	0.0766341098560303	1
F58A6.2	0.0768187166968794	1
tag-344	0.0769414635644275	1
R12G8.1	0.077699853828638	1
F44F4.9	0.0778064150291222	1
elt-1	0.0780169421831427	1
D1086.18	0.0791701771150706	1
Y59H11AM.4	0.0807912642103483	1
Y37F4.2	0.0812128664450682	1
C07B5.3	0.081283624153865	1
M28.4	0.0816279628193234	1
flp-2	0.0817150309239017	1
F22E12.1	0.0827578026775826	1
frpr-3	0.0831008246869503	1
tkr-3	0.0833723712503726	1
cpna-4	0.0833788456327797	1
F38B2.2	0.0833793763852247	1
M04B2.7	0.0835424309032724	1
frpr-1	0.0845315462619774	1
C12D5.5	0.0849368036575656	1
F29B9.12	0.0850705100909211	1
C47E8.1	0.08539811585622	1
F53H4.2	0.0860253314460636	1
glb-3	0.0862966047321376	1
F19C6.4	0.0867145726565031	1
Y67A10A.7	0.0873771692491523	1
lgc-49	0.0877034496451867	1
nhr-6	0.0884310108584237	1
elo-8	0.088491190105253	1
nrf-5	0.0895005052653511	1
ttr-11	0.0895158513489178	1
ncx-4	0.090419358227307	1
glb-23	0.0906100388755615	1
cdka-1	0.0906730360334646	1
Y45F10C.2	0.0914129200340279	1
Y62E10A.3	0.0915997190286893	1
F36F12.7	0.0916327493979493	1
ssp-37	0.0917743858368475	1
F56D6.18	0.0943049042778415	1
eva-1	0.0947090235551716	1
moa-1	0.094830345784707	1
tag-180	0.0949921749353889	1
C17H12.10	0.0953077104289982	1
D2096.9	0.0954424987721629	1
F35H12.6	0.0954962720826942	1
T04A8.18	0.0955421224148547	1
W01B6.8	0.0963840929323812	1
T04B2.8	0.0964292113709319	1
Y57G11C.5	0.0968599443101296	1
C17C3.11	0.0978715861967631	1
F11C1.4	0.0980824285220219	1
fbxa-224	0.0981280815369367	1
jkk-1	0.0984306091578544	1
F15A8.4	0.0985072988320755	1
F54H5.2	0.0988037465513643	1
C18A11.2	0.0994258098296089	1
T05E11.2	0.0994708534481322	1
grl-8	0.0997989407944335	1
T10E9.6	0.100020150678691	1
W02B12.16	0.100895859103463	1
F43G9.8	0.100922756206373	1
C01G6.2	0.101664071746429	1
sto-2	0.10246931450816	1
ZC21.8	0.10247357378184	1
Y69A2AR.19	0.102978086237516	1
acl-13	0.102995934154951	1
Y53C10A.10	0.10412031549232	1
abt-5	0.104656299477859	1
F54D1.6	0.104917958348392	1
