gene_short_name	scaled_TPM	group_number
C15F1.8	1.9929314429149e-14	1
R07B1.9	2.0181853540272305e-14	1
ceh-2	2.0231320099280702e-14	1
C29F3.7	2.0252296398873e-14	1
M04C9.1	2.02778023127919e-14	1
ced-3	2.05259190654862e-14	1
his-32	2.08345817844929e-14	1
Y47D7A.7	2.16084695528576e-14	1
frpr-10	2.19810880833928e-14	1
ferl-1	2.19830196452825e-14	1
Y51A2B.4	2.22733872718877e-14	1
C25E10.17	2.22938615008491e-14	1
Y113G7B.12	2.26564248935701e-14	1
fbxb-88	2.28170266819311e-14	1
F18E9.4	2.29525944442698e-14	1
W03B1.3	2.30278775510207e-14	1
F46F5.16	2.30753469913241e-14	1
dmsr-6	2.30837854486871e-14	1
cbp-2	2.31862401632514e-14	1
D2045.9	2.33332904754372e-14	1
W04E12.7	2.3506319221977e-14	1
fipr-18	2.37851528154813e-14	1
unc-3	2.4024618500264902e-14	1
Y110A2AL.4	2.4529095499024e-14	1
C14A11.5	2.4575399109301105e-14	1
C17C3.5	2.4895965299367303e-14	1
srh-30	2.49694321678872e-14	1
spe-38	2.51037661319615e-14	1
Y56A3A.16	2.51920204135207e-14	1
T04F8.7	2.5671328804431903e-14	1
ZK742.3	2.64554823350842e-14	1
T10B11.5	2.6466919391448e-14	1
srd-32	2.66203854596729e-14	1
Y113G7A.15	2.66265628928309e-14	1
C33H5.16	2.68285378987082e-14	1
R03C1.1	2.69415801549499e-14	1
pals-17	2.69509263789616e-14	1
F56D5.2	2.7311014260076103e-14	1
tsp-18	2.74317431310893e-14	1
B0496.6	2.75082849645818e-14	1
sre-18	2.75775472950115e-14	1
otpl-7	2.8076231802043e-14	1
B0207.2	2.81082304382297e-14	1
T22D1.11	2.8223619698622302e-14	1
clec-66	2.86105522342468e-14	1
T28C12.6	2.89026255418627e-14	1
K08D8.11	2.93214549620472e-14	1
K08E7.5	2.94978245531721e-14	1
lact-1	2.96945375550622e-14	1
prx-1	2.97981012881393e-14	1
srg-69	2.98887967170828e-14	1
pcp-2	3.00146315682657e-14	1
ipla-5	3.00235701636574e-14	1
F18A1.1	3.03965549346678e-14	1
ptr-20	3.04301781655482e-14	1
clec-246	3.05009948995937e-14	1
ZK353.3	3.07856628210154e-14	1
nhr-232	3.09519419713247e-14	1
Y53F4B.20	3.11395531996497e-14	1
K07H8.11	3.11683190948832e-14	1
clec-173	3.1245744543218204e-14	1
nas-29	3.184778423446e-14	1
try-7	3.19704055420219e-14	1
lipl-1	3.22675597498779e-14	1
C36C5.5	3.26315436556866e-14	1
K10D11.5	3.31159546344686e-14	1
igcm-4	3.3243166090526304e-14	1
cdkl-1	3.3823276296112804e-14	1
lact-7	3.3828615662138204e-14	1
gst-31	3.3940810218073104e-14	1
F53F10.1	3.42206710213007e-14	1
T11F8.1	3.5242110594199104e-14	1
T02B5.3	3.64625868093286e-14	1
F46A8.6	3.66251593238689e-14	1
ZK177.2	3.78816584399553e-14	1
arrd-28	3.8478370187799e-14	1
T05E12.8	3.93772692388671e-14	1
Y45G12C.1	3.99688690143682e-14	1
Y6D1A.2	4.01661382259861e-14	1
clec-135	4.04426640075917e-14	1
C27D6.11	4.05101862524873e-14	1
dod-17	4.07547912143279e-14	1
W10G11.19	4.09256448104467e-14	1
tag-293	4.10385092842449e-14	1
T06D8.3	4.14170578749444e-14	1
col-127	4.19211804130647e-14	1
gpa-15	4.25455116440477e-14	1
nspc-1	4.30836575562649e-14	1
C02F4.4	4.32000626272107e-14	1
F46B6.2	4.32071119527263e-14	1
F23H12.7	4.40937774503929e-14	1
F13B12.4	4.65590766682469e-14	1
T04F3.5	4.68167600389782e-14	1
nep-19	4.77609536567886e-14	1
D1005.6	4.8094511056178e-14	1
Y53C12B.7	4.81858549443924e-14	1
fbxa-220	4.8474410641459104e-14	1
F48E3.8	4.97649168353204e-14	1
C14A6.7	5.0609061650223e-14	1
frpr-11	5.0803828017729e-14	1
rap-3	5.09058211696428e-14	1
Y54F10BM.3	5.09710944257595e-14	1
dma-1	5.12468254838223e-14	1
K02E11.4	5.2637280644061e-14	1
ZK1086.2	5.29474105519024e-14	1
T19C3.7	5.36664022538563e-14	1
F49C12.7	5.3787495599658303e-14	1
Y22D7AR.2	5.40163383629083e-14	1
dlc-4	5.4142446366610205e-14	1
F35E2.9	5.66943831484515e-14	1
C38C3.10	5.77633408601074e-14	1
Y97E10AL.1	5.93469883946206e-14	1
lgc-36	6.161687337530052e-14	1
kri-1	6.50174320096944e-14	1
lat-2	6.61602274505121e-14	1
B0416.7	6.73738774641949e-14	1
dhhc-13	6.76187719168328e-14	1
lrx-1	6.969388815929882e-14	1
C33G3.4	7.15420071896556e-14	1
F20B6.4	7.20000950203468e-14	1
skr-7	7.31919780552655e-14	1
F19D8.2	7.40610989783402e-14	1
otpl-3	7.48641916973099e-14	1
acr-16	7.544185625205262e-14	1
C29E4.17	7.55910832756712e-14	1
Y119C1B.11	7.837281886045842e-14	1
slc-36.5	7.97852539954665e-14	1
F10C2.3	8.008800028224312e-14	1
T05C12.15	8.154691348287232e-14	1
T05A7.12	8.47875120762281e-14	1
C34F6.1	8.50284700236824e-14	1
best-7	8.88285549391142e-14	1
Y62H9A.14	9.055165963653772e-14	1
ech-1.1	9.10075441499466e-14	1
C08E8.4	9.22787243425707e-14	1
C47E12.9	9.39388413931565e-14	1
Y13C8A.2	9.459541750044481e-14	1
best-5	9.68199085822947e-14	1
W04E12.4	9.743440447715093e-14	1
F13A2.4	9.89465376070133e-14	1
srv-14	1.05621931553622e-13	1
F23F12.3	1.07133820696542e-13	1
F27C1.11	1.11086009858566e-13	1
fbxb-108	1.12089447276278e-13	1
dmd-5	1.16491588334176e-13	1
scrm-8	1.18314974924704e-13	1
F57A8.4	1.18421440498159e-13	1
C14A6.8	1.20607255861667e-13	1
ceh-1	1.34543002879049e-13	1
C06E2.9	1.43497914198132e-13	1
spi-1	1.54210945547266e-13	1
T10B10.8	1.81459537313797e-13	1
F53F8.7	1.86808094991761e-13	1
E02H9.1	1.9626321847849e-13	1
T04D3.1	1.97173387767168e-13	1
R04B5.1	1.9815809482337e-13	1
ZK856.5	2.11259492232458e-13	1
K09C6.7	2.14796300372454e-13	1
nkb-2	2.32554709601801e-13	1
gcy-4	2.36807472008209e-13	1
F59E12.3	2.47121069608625e-13	1
grd-13	3.2148817837240297e-13	1
F12A10.6	3.97336338272438e-13	1
Y43F8C.5	4.15363219812549e-13	1
T20F5.5	4.77204212993111e-13	1
R13A1.5	4.79533255362427e-13	1
sst-20	4.97348417229638e-13	1
C55C3.4	5.02305763339985e-13	1
fbxb-7	6.53781698873005e-13	1
C28C12.1	6.72878988225607e-13	1
npr-35	6.97122882990824e-13	1
math-41	7.181385601071919e-13	1
ZK666.14	7.50566783026333e-13	1
F07H5.6	8.92509894462448e-13	1
nit-1	8.987195114493999e-13	1
F13H8.11	9.22761872612997e-13	1
Y34F4.1	1.00842185202011e-12	1
ant-1.4	1.02410891143189e-12	1
irld-14	1.18388547401247e-12	1
F42G4.5	1.28232366125087e-12	1
Y87G2A.20	1.46519453126774e-12	1
ZK973.4	1.52863945471422e-12	1
nep-9	1.54299771698596e-12	1
C04E6.13	1.61307440784585e-12	1
C24A3.4	1.97659005107502e-12	1
R102.8	2.2453085477258497e-12	1
peel-1	2.31082010074396e-12	1
K09H9.9	2.6560149285609e-12	1
C14A4.6	3.2475409475672e-12	1
ace-3	3.44763871777745e-12	1
spe-27	3.62338892519744e-12	1
cdh-8	4.46560898703524e-12	1
glt-4	4.50231407127256e-12	1
T26C5.4	4.57071112880763e-12	1
C34F11.1	4.62716711603668e-12	1
ZK1240.9	6.0346459471776985e-12	1
T02G6.5	6.25357078647036e-12	1
C28C12.11	6.3305319225668e-12	1
ZC196.3	6.7099417196498295e-12	1
F58B4.6	7.17026882152892e-12	1
W03F11.5	8.11391381793165e-12	1
twk-30	8.13605346629904e-12	1
nlp-17	8.34409350804774e-12	1
ZK795.2	9.55778877687141e-12	1
let-653	9.607420265422787e-12	1
C25G6.1	1.05131125189014e-11	1
Y116A8C.3	1.32806070947016e-11	1
C50F7.3	1.54245629821254e-11	1
F41E6.11	1.55125434138381e-11	1
fbxa-211	1.5889290621416398e-11	1
C35A5.4	1.70940903899094e-11	1
ugt-28	1.82363445384319e-11	1
E01G6.1	2.46159574544396e-11	1
T05C12.8	2.4714030053235096e-11	1
M163.5	2.9219185535308794e-11	1
T08D2.6	3.3104889969244894e-11	1
D1081.3	3.6748457687946e-11	1
icmt-1	3.83253739247707e-11	1
H12D21.5	4.14611547276541e-11	1
tbb-6	4.5125916118546896e-11	1
dmd-8	5.4843329438212886e-11	1
ZK1053.6	6.31446243365831e-11	1
lron-6	6.40781367881042e-11	1
chil-25	7.867405674971069e-11	1
lsy-27	8.05412424042678e-11	1
C25A6.1	9.33786689517296e-11	1
daao-1	1.29936435760645e-10	1
samt-1	1.39109115553884e-10	1
F22F1.2	1.61633569929724e-10	1
math-18	1.65261785521373e-10	1
C04E6.5	1.8260463988091e-10	1
Y43F8A.2	1.90722908322022e-10	1
F38B6.7	1.92702411405888e-10	1
C33C12.4	1.95728538470789e-10	1
T02C1.1	2.30972722320765e-10	1
ZK757.2	2.77176796960305e-10	1
C45H4.14	2.81934007425511e-10	1
irld-8	3.45526315173805e-10	1
Y57A10B.7	3.5736650277123e-10	1
atf-2	3.6045007991581005e-10	1
F48F7.5	4.0065634287718e-10	1
R155.5	4.1714569202947004e-10	1
bgnt-1.1	4.69375047992428e-10	1
cyp-25A3	5.32985336863505e-10	1
hot-7	5.73366924798465e-10	1
top-3	6.23335596226242e-10	1
col-182	6.365218811256241e-10	1
F52C6.13	7.9430065017902e-10	1
daf-38	8.07624071480235e-10	1
Y54G2A.37	8.25360122757377e-10	1
F02H6.2	8.77257160362869e-10	1
W01B6.4	9.04215864248275e-10	1
F40A3.4	9.29015591975123e-10	1
F52E1.5	9.58954499116788e-10	1
inx-3	1.01424647219863e-09	1
F54B3.2	1.38908061483011e-09	1
atf-8	1.52350731065774e-09	1
Y110A7A.15	1.61923156751651e-09	1
ceh-32	2.03292907257719e-09	1
Y23B4A.1	2.0502301226864303e-09	1
rab-28	2.05361942119486e-09	1
F25E5.16	2.3800188619943504e-09	1
Y39E4B.10	2.45247468324619e-09	1
nep-10	2.62276605767945e-09	1
B0280.11	3.28925029329082e-09	1
mes-6	3.4366848603255e-09	1
bli-2	3.50965524617425e-09	1
irld-3	3.6908439847788205e-09	1
inx-18	3.80160885563498e-09	1
abu-15	3.86379364758838e-09	1
Y65B4A.2	3.88151377263936e-09	1
ZC434.3	3.89528773736185e-09	1
T06D8.10	4.19715073667016e-09	1
clec-123	4.3263626254483505e-09	1
C17E4.1	4.4092642329604e-09	1
hlh-2	5.0159820292951615e-09	1
T26H10.2	5.39316126120084e-09	1
F49F1.7	6.2439226725963415e-09	1
K08E4.7	1.02557686234874e-08	1
Y48G8AL.7	1.11609541819049e-08	1
erp-44.3	1.17714191562736e-08	1
vglu-3	1.19117528035263e-08	1
nhr-120	1.32691050713472e-08	1
T06E4.9	1.37817789211648e-08	1
K08C9.2	1.52809924218834e-08	1
R08A2.2	1.54041365777388e-08	1
T06A4.1	1.63873513428106e-08	1
R12A1.3	2.05764852232977e-08	1
spe-12	2.09850756495192e-08	1
Y75B7B.1	2.2016146914979e-08	1
