gene_short_name	scaled_TPM	group_number
Y54G2A.15	0.000214066179585	1
T23F6.3	0.0002518267298363	1
F07G11.4	0.0002841582077291	1
flp-3	0.0003732843635884	1
F55B11.2	0.0004112696707162	1
F57F4.1	0.0004470407130661	1
acl-13	0.0004675239078383	1
Y38H8A.7	0.0004741654648593	1
K07F5.17	0.0006402371088124	1
F33D11.1	0.0007332194857232	1
T27D12.1	0.0007772019078745	1
F11A5.9	0.0008954801332893	1
R06A10.5	0.0010319744307135	1
W02D9.7	0.0010379550610763	1
D1086.17	0.0010809116584873	1
hdl-1	0.0010972205973214	1
oac-19	0.0011318523796286	1
F36F2.8	0.0011337714855541	1
mlt-11	0.0012327372598686	1
T11F8.4	0.0012865742934257	1
snf-5	0.0014854012478702	1
wago-10	0.001509118499553	1
catp-4	0.0015209927331593	1
C31H1.5	0.0017231727643132	1
T28F3.9	0.0017408805095988	1
Y39B6A.30	0.0017593249964857	1
srg-42	0.001855682201722	1
Y47G6A.13	0.0019388456628884	1
K09F6.3	0.0019946266105199	1
irld-8	0.0021387335484084	1
K08C9.2	0.0022039197950348	1
basl-1	0.002257996641842	1
K08F8.5	0.0027576092597488	1
C29E4.10	0.002950762497477	1
F57C2.4	0.0030089104467043	1
C17C3.11	0.003182033296523	1
twk-7	0.0035071530775855	1
clp-6	0.0035622183279099	1
R155.3	0.0036575820894017	1
fbxa-189	0.0038734953885199	1
Y54G2A.13	0.003898284837283	1
Y43F8C.9	0.0043187583904978	1
D1086.6	0.0045940507422078	1
B0280.11	0.0046964440110799	1
irld-18	0.0047286010012907	1
F59A3.13	0.0048222708200704	1
ZC21.8	0.0053838852445159	1
npr-22	0.00544018026077	1
B0496.1	0.005647128793115	1
C25G4.8	0.005663835084074	1
ZK686.5	0.0060043207294099	1
Y73B6BL.35	0.0080960084185904	1
C34D4.2	0.008377376469679	1
cdh-3	0.0084469367093844	1
cnp-3	0.0085985842216721	1
F59B2.15	0.0091781260148546	1
ZK688.12	0.0093757840047127	1
K09H11.4	0.010198021497309	1
srsx-19	0.0109294572208591	1
