gene_short_name	scaled_TPM	group_number
snf-2	0.0039194749339842	1
F29G9.7	0.0040766712856464	1
Y41C4A.21	0.0043290989429485	1
nep-5	0.0048505973430568	1
elo-8	0.0049206616885171	1
H20J04.1	0.0049681573722946	1
uggt-2	0.0049924590765493	1
Y6B3B.3	0.0050781577307932	1
T06A10.106	0.0051189175995076	1
Y57G11A.2	0.0052070692150359	1
F54F7.9	0.0053918824342155	1
K07H8.7	0.0054171446939591	1
wago-10	0.0054610534782745	1
col-135	0.0054867782261813	1
ZK84.2	0.006176769024821	1
Y76B12C.9	0.0070038185521116	1
dhhc-11	0.0070868249405438	1
Y116A8C.3	0.0075599740867962	1
B0207.7	0.007564857500559	1
B0250.18	0.0076080601080646	1
F33D11.1	0.0079658209178907	1
F07D3.3	0.0080596710615058	1
ttr-57	0.0081245853707639	1
K06B4.15	0.0082269005278561	1
F46C5.7	0.00844787897569	1
galt-1	0.0084512626482674	1
F40H6.1	0.0084851226265848	1
Y105C5B.11	0.00856613191648	1
F36F12.7	0.0086424553111896	1
D1086.6	0.0087682090400723	1
mec-18	0.0088164634528828	1
srh-125	0.0088440827707702	1
nhr-194	0.0088519380065954	1
nhr-129	0.0088526668600704	1
glb-5	0.008860990769915	1
lgc-41	0.0088613850763566	1
srd-49	0.0088626187769032	1
W10G6.6	0.0088627108818609	1
str-182	0.0088671615766906	1
srd-19	0.008867617585595	1
Y41D4A.3	0.0088677689675747	1
lgc-14	0.0088686017162475	1
set-11	0.0088686742446466	1
tph-1	0.0088693614783114	1
C05G5.5	0.0088694862326812	1
C54D10.5	0.0088696084229623	1
eat-18	0.0088698766562143	1
Y75B8A.33	0.0088700022472733	1
srx-38	0.0088701663591739	1
Y39G8B.5	0.0088702964620531	1
lgc-15	0.008870509367257	1
F19B2.7	0.0090409729245942	1
T08G3.13	0.0090784079325668	1
best-12	0.0092403198278296	1
F58A6.5	0.0100088255696494	1
F54F7.3	0.0103565624363548	1
F25B3.4	0.0103642984553519	1
R01H2.2	0.0104239127526026	1
spe-45	0.0106230746924923	1
R05D7.2	0.0106476045764359	1
F33D11.2	0.0107159668464609	1
C38C6.5	0.0108061006004127	1
T04F3.5	0.0109661556182825	1
wht-4	0.0113613554174184	1
clec-260	0.0114426688541562	1
K08C9.2	0.011482864821182	1
C15C7.4	0.0117670491888646	1
ZK1225.4	0.0119146648375427	1
