gene_short_name	scaled_TPM	group_number
ZK742.7	4.24932376556337e-05	1
ZC412.5	4.45296712401332e-05	1
flp-33	4.75132059530634e-05	1
W02D7.4	4.96833499637766e-05	1
Y39F10C.3	5.61658811953675e-05	1
Y42H9AR.2	6.27707032713153e-05	1
decr-1.2	6.56608878913544e-05	1
F59A7.5	7.04291475505609e-05	1
C55A6.4	7.14337217374489e-05	1
Y62E10A.3	7.18055136355038e-05	1
col-172	7.55879907287799e-05	1
wht-2	7.80352354523704e-05	1
snf-5	7.85969304851639e-05	1
F35C11.3	8.24092716659305e-05	1
C27D8.1	8.32093078086784e-05	1
W05B10.6	8.86795623482727e-05	1
wago-4	8.9550834758756e-05	1
F47B8.5	0.0001146813767265	1
msp-58	0.000128709669719	1
F42A9.17	0.0001366010855226	1
odd-1	0.0001450138277413	1
ent-3	0.0001480128417634	1
C09B9.2	0.0001495400630282	1
ZC376.8	0.0001566235691591	1
enu-3.3	0.0001619244118225	1
pqn-72	0.0001660119102865	1
Y51H7C.3	0.0001682991381743	1
F47D12.7	0.0001857985069354	1
T08B2.15	0.0002555000616541	1
F25H5.7	0.0002644244005441	1
C55C3.3	0.0002719899246208	1
scrm-6	0.000277866220325	1
AC7.3	0.0002952984337044	1
F41G3.21	0.0002963927058338	1
msrp-3	0.0002981616429624	1
F28E10.4	0.0003153707207417	1
C46H11.6	0.0003269335963287	1
nep-23	0.0003376974868067	1
dyf-13	0.0003637820250858	1
lag-2	0.0003924441462264	1
C04G2.2	0.000431868623978	1
T04A8.13	0.0004376657928841	1
tpxl-1	0.0004669719143984	1
D1086.17	0.000484598351112	1
T25E12.16	0.0004979664991024	1
ZK892.3	0.0005076066271043	1
fog-2	0.0005087243666494	1
duo-1	0.0005096766945133	1
F25F2.1	0.0006145500050218	1
C16C8.5	0.0006306901387426	1
T01B7.8	0.000697395450619	1
ZK177.1	0.0007070253391743	1
F49D11.14	0.0007231069105425	1
C33E10.10	0.0008323080923988	1
M02E1.2	0.0008667357322538	1
C56G2.5	0.0008857745485655	1
dhp-2	0.0008905736439199	1
R05D7.1	0.0008954740148699	1
dylt-3	0.0009365820303281	1
htp-3	0.0009470403668773	1
F26F4.2	0.000956078949856	1
tsp-18	0.000975468531035	1
C45B11.8	0.0014271341972459	1
C45G9.15	0.0016717570130531	1
Y44A6D.5	0.0016860748382054	1
Y105C5B.17	0.0017027988700976	1
C32D5.12	0.001773068349628	1
mpst-4	0.001774462303105	1
M02G9.2	0.0018377268795421	1
fipr-9	0.0018444909888234	1
try-7	0.0019230943516054	1
dct-9	0.0020513658259311	1
dhs-5	0.0020792626293097	1
nhr-124	0.0022538420103374	1
H04D03.4	0.0027541172177586	1
F01G4.4	0.002805161279634	1
Y69E1A.4	0.0029265375117114	1
F46A9.1	0.0030411125543751	1
Y55B1AR.4	0.0031583306147881	1
nep-10	0.0031977914785855	1
ins-37	0.0032597967325261	1
F36A4.3	0.0033933694486577	1
F17B5.8	0.0035916001253329	1
B0273.1	0.0036092566677349	1
F59G1.8	0.0036506970687032	1
ZK849.6	0.004195332871201	1
F58A6.5	0.0044564788722615	1
C16C8.12	0.0045259922117575	1
gly-14	0.0045358550156229	1
har-2	0.0046541056571048	1
C36H8.1	0.0048441197697682	1
hat-1	0.004936324103691	1
Y48G10A.6	0.0051909500424274	1
Y47D9A.5	0.0052470101882704	1
F41F3.1	0.005266740143217	1
dmsr-7	0.0055802758197673	1
tmem-135	0.0056196017188206	1
nep-9	0.0064826687985302	1
ZK1010.5	0.006768267646229	1
oac-9	0.0068886595989066	1
R148.4	0.0069413445286513	1
ZK856.18	0.0071166408820658	1
F35G12.5	0.0071320266736146	1
snf-10	0.0072891947018868	1
Y47H9B.2	0.0074564199255735	1
W03D8.9	0.0075877608034364	1
C43G2.3	0.0075975860646152	1
cdt-1	0.0076407699811517	1
F55F8.7	0.0077737520642864	1
spe-8	0.0083561066051952	1
