gene_short_name	scaled_TPM	group_number
C08B11.9	0.913742432343535	1
K11D12.13	0.924248154825778	1
bra-2	0.927233085718002	1
C27C7.1	0.930779882194637	1
swp-1	0.933100380826801	1
F33H2.6	0.934083523001152	1
haf-3	0.938173779963318	1
apc-2	0.945342562246284	1
K12H4.2	0.952662386058242	1
rheb-1	0.956162863899152	1
F29A7.6	0.958832092886222	1
mrpl-2	0.963805632392429	1
hda-2	0.966974561844584	1
hasp-1	0.970161990180015	1
Y65B4BL.4	0.991129291160983	1
C25G4.3	0.996585986519495	1
skpt-1	0.998577322599281	1
uda-1	1.00001310907215	1
teg-1	1.00823677069437	1
dcap-1	1.0116451303428	1
Y111B2A.1	1.0158290994555	1
F01D4.5	1.02992314769501	1
ZK1307.9	1.03262065120461	1
Y1A5A.1	1.03500893209178	1
mett-10	1.04324397890744	1
chaf-1	1.04761394897368	1
Y39A1A.20	1.05042358424004	1
samp-1	1.07009794286035	1
T13F3.8	1.07093166526942	1
R148.4	1.07693514123109	1
Y73B6BL.29	1.07726825517185	1
ZK177.8	1.09024975679513	1
xrn-1	1.09294187796441	1
plk-2	1.09566576032348	1
T07F8.4	1.09722528427485	1
B0001.8	1.10067891353294	1
enu-3.6	1.10216212983117	1
uvs-1	1.10508977117361	1
cdc-48.3	1.11078443838346	1
F59E12.15	1.11464747012298	1
F55A11.7	1.11870591204368	1
ZK1058.3	1.12458750827858	1
K07A1.1	1.12690182054429	1
C05C8.2	1.13322790198083	1
F01G10.5	1.13385001009171	1
puf-6	1.13614510998627	1
mpst-3	1.13834750622959	1
K11D2.1	1.13993516047389	1
dnc-6	1.15139355603853	1
Y37H2A.12	1.17426483777837	1
M57.2	1.17791667873089	1
K02F3.12	1.18010536193438	1
F42H10.2	1.18856849911114	1
zim-3	1.19001352462198	1
zipt-1	1.19387615661213	1
C44E4.5	1.19753103640108	1
T10F2.5	1.20663383180838	1
C44B7.12	1.21030089104899	1
Y95D11A.3	1.21606853823953	1
erl-1	1.23699575488105	1
ins-37	1.24378320328177	1
W07E6.5	1.25341730975928	1
mlh-1	1.25725651135976	1
C09E7.8	1.27715629391509	1
Y43E12A.3	1.27742552420133	1
