gene_short_name	scaled_TPM	group_number
F59G1.8	0.120240689456343	1
C16A11.10	0.122779488600726	1
R02F2.4	0.123829598000178	1
hasp-1	0.123970864025084	1
div-1	0.131166677071274	1
Y65A5A.2	0.132625939661811	1
gld-2	0.133102118414677	1
fbxa-140	0.137455801574361	1
szy-4	0.13888724017858	1
fbxa-106	0.14161990526445	1
F18A1.1	0.144057587592536	1
C34D4.10	0.144857263826261	1
set-32	0.145271867472283	1
Y105C5B.11	0.146429830147469	1
ZC190.7	0.147364556776909	1
bath-19	0.149534875094521	1
B0511.19	0.150696167554438	1
F38B2.6	0.151923622791398	1
mop-25.3	0.152639703952753	1
T21B10.4	0.154394464989619	1
aptf-3	0.15452381700124	1
fan-1	0.154876994847471	1
Y57A10A.3	0.15517160269863	1
F40H6.1	0.155947831390571	1
F44D12.6	0.158146074276338	1
M117.6	0.160166651165978	1
K12D12.5	0.162077840714217	1
Y45G5AM.2	0.164623264396382	1
nhr-23	0.16481099285096	1
K11D2.5	0.169352968121169	1
C40C9.3	0.17066621304931	1
C15H7.3	0.174791194374797	1
C16C8.11	0.184368075784524	1
pie-1	0.190077631644458	1
F32B4.2	0.191647989807204	1
K09H9.2	0.192002975939507	1
Y43F8A.2	0.192253850541548	1
cpg-4	0.19640563091717	1
his-64	0.197068909616397	1
C17G10.2	0.199113632805384	1
bath-29	0.200253832726567	1
fbxa-108	0.20061496819005	1
elo-8	0.20154461052156	1
nep-6	0.206310835643381	1
fbxa-95	0.206361984082744	1
C10A4.4	0.208056260678094	1
F59A1.15	0.210845279574747	1
Y37E11B.5	0.212050649598816	1
ccm-3	0.212865489234986	1
T12C9.7	0.213342487172947	1
spe-41	0.214312327353459	1
C27H6.9	0.221733249935705	1
ZK250.14	0.228228436208864	1
F35E2.9	0.229747892436823	1
deps-1	0.232473155239715	1
ZK1225.4	0.237501826640487	1
exos-4.2	0.23906601658126	1
ced-3	0.240111077538316	1
acs-6	0.243591166352283	1
Y65B4A.9	0.244675993938473	1
pole-1	0.249834984245511	1
him-18	0.250753531338047	1
spe-5	0.253110370836067	1
cdc-26	0.256140325057314	1
pole-2	0.257792446680829	1
Y14H12B.2	0.262852980695718	1
C14B1.12	0.266131711757677	1
sid-1	0.266624544506735	1
hpr-17	0.267002202877828	1
F29B9.7	0.267598946756692	1
C23G10.7	0.268023316834161	1
pif-1	0.268613157887613	1
ztf-28	0.269253510687497	1
cdc-7	0.270964232686144	1
C39E9.12	0.275695796039131	1
san-1	0.277088703525373	1
ZC262.7	0.28528700231194	1
har-2	0.287114278209649	1
D1081.12	0.28779333657175	1
ZC155.4	0.289359032129896	1
mex-5	0.290416859529515	1
dhps-1	0.298027242519113	1
Y43B11AR.3	0.299932044273995	1
kle-2	0.300808652563063	1
W01B6.5	0.301302837005626	1
abt-1	0.3014886886219	1
Y102A5C.36	0.304391387724985	1
F14E5.8	0.306927897989141	1
F49F1.12	0.30774498642682	1
K08F4.3	0.313265613388532	1
btb-4	0.318465881511493	1
dbr-1	0.322909479025315	1
T06A10.107	0.323133686875175	1
R01H2.2	0.331911789504863	1
vars-1	0.332250656409908	1
cep-1	0.33261651379239	1
mre-11	0.336081492602874	1
rsa-2	0.336511272248837	1
F55D12.6	0.337745398511015	1
K12B6.2	0.339820171959214	1
mrpl-54	0.341399817527891	1
sgo-1	0.341695643048145	1
Y47G6A.3	0.342452306241338	1
phf-10	0.345645840476651	1
B0432.9	0.346180882401428	1
fbxa-210	0.346537702767949	1
F15D3.4	0.352397359024541	1
klp-18	0.354005220717954	1
K08D9.9	0.364808255307441	1
F31E8.5	0.368259086275577	1
T15H9.2	0.368799199950845	1
inx-22	0.371353769151156	1
F43H9.3	0.372003043715156	1
C39B5.6	0.38085915499181	1
T19H12.6	0.381493166289477	1
exo-1	0.381502232937005	1
tag-281	0.38177958631374	1
C34F11.5	0.384639521581661	1
C14A4.13	0.385042406491854	1
rbm-28	0.386513971531983	1
Y55F3BR.2	0.39003761948835	1
F54D11.3	0.390975284364976	1
ZC328.3	0.391034628167514	1
