gene_short_name	scaled_TPM	group_number
Y37D8A.3	6.429730744176421e-15	1
B0041.11	6.4678030903854005e-15	1
C48D1.9	6.488499458676341e-15	1
T20B6.2	6.5893334044045e-15	1
delm-1	6.6569873946372106e-15	1
F39H12.2	6.830507168193271e-15	1
Y51A2B.6	6.836705554593361e-15	1
spe-19	6.936248656239681e-15	1
C40A11.8	7.096779371694461e-15	1
ZK39.10	7.1763466162236e-15	1
K04G11.3	7.211990851509201e-15	1
fbxa-112	7.26285058529497e-15	1
srab-14	7.26618770194875e-15	1
paf-1	7.38671009750097e-15	1
ceh-45	7.49258719414286e-15	1
F56D3.1	7.52522485855942e-15	1
C16C4.18	7.67206975451247e-15	1
srd-33	7.70086749215603e-15	1
F28C6.10	7.70854865455319e-15	1
mltn-2	7.816038092987101e-15	1
F57E7.1	7.921933400034151e-15	1
C55C3.8	8.055314761168931e-15	1
clec-190	8.102285723827321e-15	1
ets-9	8.27320732525362e-15	1
Y57A10C.9	8.44199125007652e-15	1
F57C9.6	8.57641175189569e-15	1
ZK1053.2	8.633764184196471e-15	1
T19H5.7	8.71274791243073e-15	1
R155.4	8.71697573452442e-15	1
C01G12.13	8.72713730334141e-15	1
swt-5	8.73603607070361e-15	1
col-172	8.7695882341732e-15	1
Y105C5B.17	8.80910866150269e-15	1
C49C8.3	8.864975168390912e-15	1
ZK721.4	8.86540559164048e-15	1
hex-5	8.90925631513331e-15	1
C13C12.2	8.919588913652921e-15	1
str-260	8.961357779709561e-15	1
cutl-16	9.02150755601133e-15	1
crn-6	9.128093809685081e-15	1
C31H1.5	9.295344108138491e-15	1
C54E4.1	9.45837706740428e-15	1
Y41C4A.21	9.62977900385973e-15	1
Y62H9A.4	9.7089590794993e-15	1
srx-45	9.843912867667021e-15	1
che-7	9.92858733443354e-15	1
srh-28	9.96061175318458e-15	1
F22D3.4	1.0023830183651201e-14	1
C17E7.12	1.00772402231322e-14	1
fozi-1	1.00987184859963e-14	1
clec-153	1.0327991050968e-14	1
Y32G9A.3	1.03932867166594e-14	1
C02G6.2	1.04895345373971e-14	1
Y62H9A.3	1.05822673269601e-14	1
F36D1.6	1.06016054014848e-14	1
nmtn-1	1.07925198208156e-14	1
fbxa-211	1.08298806632806e-14	1
F31E8.5	1.08596580168048e-14	1
F26D2.10	1.10709819383311e-14	1
T25E4.2	1.1141615076109901e-14	1
F56F11.1	1.11432031250628e-14	1
abu-10	1.1200580763536801e-14	1
C14A4.8	1.12600278092924e-14	1
gnrr-1	1.13086786922554e-14	1
C18H2.1	1.13471690063221e-14	1
T16G12.10	1.13951986864571e-14	1
T16A1.2	1.14298414905459e-14	1
twk-3	1.14769956663728e-14	1
C14A6.7	1.1557276344514501e-14	1
F32D8.3	1.1613664754775201e-14	1
K09C8.2	1.1823745359675901e-14	1
irld-14	1.21309252250059e-14	1
Y76B12C.9	1.21518380506924e-14	1
clec-183	1.22944556820154e-14	1
F08C6.5	1.25897207227526e-14	1
Y69E1A.3	1.27131723642707e-14	1
H29C22.1	1.2877004007737901e-14	1
osm-6	1.2952913042239701e-14	1
C13A10.2	1.31062509516014e-14	1
F14D2.15	1.3177619246577101e-14	1
Y69E1A.4	1.32521134623048e-14	1
phat-6	1.32600825267159e-14	1
C36B1.13	1.33803426086179e-14	1
F15D4.4	1.33824599187079e-14	1
npr-31	1.3392402203549901e-14	1
ZC373.3	1.3535172156102e-14	1
F38A5.22	1.36528090978668e-14	1
igcm-4	1.37948455909597e-14	1
dyf-18	1.38102742154535e-14	1
srtx-1	1.42560726993597e-14	1
Y49E10.29	1.4356857073241e-14	1
D1081.11	1.44994472805963e-14	1
T15B7.14	1.48015621956318e-14	1
C06C6.9	1.5067621672469302e-14	1
fbxb-75	1.51492660925318e-14	1
C10C6.3	1.53915530859987e-14	1
cyp-34A7	1.55723689879918e-14	1
jbts-14	1.56856722940911e-14	1
F55B11.3	1.58463530940263e-14	1
C05B5.1	1.58557749116701e-14	1
lgc-36	1.59458933074111e-14	1
str-143	1.6464775537085202e-14	1
C54D10.4	1.6563783129691902e-14	1
C01G10.4	1.66364487410338e-14	1
C12D5.3	1.68460099865859e-14	1
C46E10.1	1.69447022678161e-14	1
fbxb-26	1.69691509465698e-14	1
T08B6.4	1.76592417262874e-14	1
C13A2.3	1.76677632597505e-14	1
ces-2	1.77003552831847e-14	1
gly-1	1.77382548664768e-14	1
F54B11.9	1.7868657304840702e-14	1
C16C10.13	1.8028838740298102e-14	1
F21D9.2	1.8118496348342e-14	1
C49C3.11	1.81192114373466e-14	1
C50D2.1	1.81940917917272e-14	1
srh-30	1.82440582961658e-14	1
T02H6.3	1.84562088937865e-14	1
F38B6.3	1.8950839289929e-14	1
scl-27	1.98317948154712e-14	1
fkh-10	2.0466926019210402e-14	1
F55F3.4	2.05896221438655e-14	1
best-25	2.07240813186947e-14	1
F22G12.3	2.1384985275509502e-14	1
T16A1.5	2.15307880455969e-14	1
K10H10.13	2.16731334185201e-14	1
K11G9.5	2.18377318170147e-14	1
F56H1.10	2.2166000122675102e-14	1
H12I13.1	2.25310728066849e-14	1
F07C6.6	2.37423555254878e-14	1
btb-22	2.4070565272989e-14	1
T12B3.1	2.44698664091025e-14	1
nlp-32	2.4652413373051702e-14	1
F47E1.2	2.5224814276023702e-14	1
Y48G8AR.2	2.52572276486749e-14	1
icmt-1	2.6025139902660902e-14	1
clec-79	2.60762124597117e-14	1
F09F9.3	2.66240612310589e-14	1
Y105E8A.27	2.6896889246743902e-14	1
F49F1.14	2.72251675848747e-14	1
T13F3.8	2.72986584628531e-14	1
nep-7	2.77292851163062e-14	1
B0222.11	2.83800898899179e-14	1
F16C3.3	2.95331835477928e-14	1
pcrg-1	2.98776044360216e-14	1
ace-3	2.9984613723474104e-14	1
F09C12.6	3.00733536282594e-14	1
sst-20	3.02967869876454e-14	1
gcy-35	3.06800228939564e-14	1
ceh-24	3.27830471923415e-14	1
nlp-20	3.31126982858369e-14	1
F43D9.1	3.31207436152416e-14	1
Y42H9AR.2	3.3312743560138704e-14	1
vap-1	3.4823546932463903e-14	1
tag-343	3.76939654615984e-14	1
F57B1.1	3.80341674653822e-14	1
C05D12.1	3.8448790004696404e-14	1
ZK673.11	3.85333040554613e-14	1
sod-5	3.89031285342909e-14	1
ccch-5	4.07063002291472e-14	1
fbxa-144	4.10256150375204e-14	1
gcy-11	4.2849071429441304e-14	1
Y113G7B.11	4.41396930463964e-14	1
gadr-3	4.43093709264856e-14	1
K06B4.15	4.54809296685118e-14	1
tpst-2	4.63809315345617e-14	1
srt-65	4.67262933341439e-14	1
H12D21.9	4.6927675185386204e-14	1
T24C4.8	5.21002746500544e-14	1
T24E12.1	5.37698005387122e-14	1
C05D12.2	5.50572960422083e-14	1
W02D9.7	5.94743562348229e-14	1
F40H6.1	5.9546670808773e-14	1
D1005.6	6.12845448540013e-14	1
Y47G6A.3	6.84755605042781e-14	1
T08B6.9	7.27252832365312e-14	1
