gene_short_name	scaled_TPM	group_number
B0207.7	0.304115702637308	1
gsto-3	0.306782565327966	1
C06E1.9	0.309175688669251	1
F26F4.6	0.310020425580148	1
F14H8.8	0.318185591191451	1
F56D5.2	0.319388783732157	1
B0563.8	0.319721563166857	1
F58A3.4	0.319817065605615	1
Y106G6D.4	0.321048051586312	1
K03B8.6	0.324702172616224	1
Y42H9B.3	0.324900324579654	1
T08B6.9	0.32535509095341	1
F22G12.4	0.326257049070862	1
dhs-24	0.3263876974572	1
glct-6	0.327474794931599	1
Y50D4C.3	0.330379133946744	1
Y50D4A.6	0.331852866902149	1
Y102A5C.2	0.332086662872546	1
C26F1.3	0.333667526246982	1
usp-39	0.335903447012672	1
Y55F3AM.11	0.336407165709745	1
F57H12.5	0.336931678025887	1
W09D10.5	0.339612262994475	1
Y48G1C.1	0.341631704747842	1
mig-21	0.343803759375773	1
C35D10.8	0.351523517118032	1
Y54F10BM.13	0.352491462566925	1
inx-9	0.35739932788516	1
T02B11.9	0.357644021781183	1
Y39F10C.1	0.359607086098928	1
D1046.4	0.360350141751465	1
D1022.9	0.364538992249596	1
R119.2	0.367007667362038	1
Y45F10B.9	0.367034339028634	1
F44E7.3	0.377562983487273	1
H12D21.5	0.377813016957376	1
nas-22	0.379167352697709	1
C18H2.5	0.381902999629346	1
ZK596.1	0.382893512402509	1
F37A4.4	0.387098160445429	1
bath-35	0.389103996056261	1
Y116A8C.23	0.390282940937977	1
F17C11.22	0.395711628724847	1
Y105E8B.6	0.396692502233817	1
Y47D3A.31	0.399413132559608	1
T22C1.9	0.399920184450297	1
M01E5.1	0.403665261046611	1
Y71A12C.2	0.405471445693391	1
W03A5.1	0.416997285050162	1
ctps-1	0.417567241094211	1
mrps-22	0.424795210490352	1
Y57G11A.2	0.42511692603092	1
T20H4.2	0.4252061177206	1
R08C7.8	0.425247715856003	1
D1081.12	0.42592961206415	1
Y39E4B.13	0.427787337827657	1
C53B7.3	0.431817781666174	1
far-6	0.432247152894392	1
D2030.8	0.433394633773744	1
srt-48	0.436095889625045	1
F40G12.10	0.437998885779912	1
Y71H2B.5	0.438904438602486	1
ZK809.1	0.44171030410048	1
R07B7.8	0.446414089755987	1
R10E8.3	0.464995315366739	1
T09F3.5	0.465193224738784	1
F07F6.7	0.467385751742278	1
sri-63	0.470045891140953	1
pot-1	0.470756729397442	1
R05D3.3	0.471146492944707	1
Y48A5A.3	0.47455226881609	1
B0393.4	0.478002996194462	1
W03G11.3	0.480775115488885	1
C53D5.1	0.486669564531796	1
Y17G7B.8	0.488321928609403	1
cpb-1	0.488387255967639	1
Y71F9AL.4	0.489569592756601	1
T23G7.2	0.490848174168234	1
fer-1	0.4956296839782	1
F14F7.4	0.497374437133009	1
C15A11.2	0.49912114613861	1
K07A1.4	0.502742091578263	1
unc-93	0.504069100261502	1
T03D3.5	0.504805415528815	1
F22E5.1	0.50581306591865	1
taf-11.3	0.508657696953115	1
C34D4.10	0.514038435659108	1
R05G6.9	0.516201529093226	1
D1086.2	0.516264227255608	1
trx-5	0.517393133959584	1
F13D12.9	0.519503503797347	1
C09B9.2	0.519699720802736	1
zipt-7.2	0.520626570781935	1
gly-14	0.522400607186456	1
F22B5.6	0.522427454699716	1
C05C8.5	0.522843969036342	1
F43G6.4	0.524492915857023	1
Y81G3A.6	0.529880027776889	1
F25H2.7	0.530880524033046	1
T23F11.6	0.53184608050837	1
F25F2.1	0.532106498910034	1
lnp-1	0.534189005775261	1
F36D3.1	0.543732948308607	1
K06B4.15	0.544822318426922	1
acl-13	0.547295858766355	1
W08G11.3	0.547305148438516	1
C01G5.4	0.547913224346552	1
Y73F8A.13	0.548065944876154	1
dab-1	0.548144245694596	1
F33D11.16	0.548796873090465	1
tyr-1	0.550002453723313	1
kin-24	0.552300598495876	1
sfxn-1.1	0.552668812424021	1
F33G12.3	0.554198482247974	1
str-92	0.557781724966715	1
K06H7.2	0.558853461993707	1
F54F7.6	0.561996129573294	1
hasp-2	0.564379092994511	1
pqn-20	0.564658650133693	1
Y54F10BM.9	0.565599912289672	1
srd-49	0.566934397210921	1
C27C12.1	0.567780469869877	1
acs-6	0.570549518346371	1
F17E9.3	0.573224783888905	1
zag-1	0.573835850498069	1
R151.6	0.574822470849065	1
clec-90	0.574992212147254	1
col-128	0.575346243943756	1
csb-1	0.577837040725854	1
dbn-1	0.579923128696096	1
T08G3.13	0.580343257557468	1
Y54G2A.73	0.582171005733948	1
