gene_short_name	scaled_TPM	group_number
rfs-1	0.0101650378512689	1
Y22D7AL.4	0.0103392979700353	1
srv-14	0.0103525104066848	1
nhr-118	0.010361238517169	1
nas-22	0.0104164936270071	1
F10D7.4	0.0104369632674444	1
cdh-8	0.0104528733384047	1
Y48G8AR.2	0.0104991604893445	1
T15H9.4	0.0105052397053151	1
F34H10.1	0.010516446252192	1
gsto-2	0.0105416475567033	1
M117.3	0.0105536552323549	1
W04E12.9	0.0105672071425289	1
Y22D7AL.6	0.0105688138184034	1
D2096.5	0.0105798266811144	1
nhr-275	0.0105877652406945	1
F07B7.12	0.0105896850424157	1
M01G12.9	0.0105941970296241	1
F13G3.3	0.0105959933647784	1
R05F9.7	0.0105961037404891	1
T26H10.2	0.0106037505896961	1
ham-1	0.0106064318519449	1
mod-5	0.0106076636103441	1
C34H4.1	0.0106077759591836	1
otpl-5	0.0106112336159808	1
Y56A3A.36	0.0106117307561086	1
srh-211	0.0106130978739634	1
F39D8.3	0.0106155302828084	1
F29A7.4	0.0106156785589892	1
npr-7	0.0106164241255291	1
fbxa-36	0.0106169718693195	1
C42C1.2	0.0106178213249003	1
npr-1	0.010617975879809	1
Y39A3B.1	0.0106614788001606	1
pde-5	0.0106789503003377	1
ZK1055.4	0.0106812212728282	1
snf-12	0.0106813714679986	1
dro-1	0.0107219225312029	1
K07F5.12	0.0107219809905531	1
C18H9.1	0.0107412697272679	1
che-7	0.0107502536316751	1
srw-69	0.0107856679190515	1
T01H10.11	0.0107856683468835	1
F38E1.11	0.0107856683468838	1
B0432.11	0.0108126337899993	1
F38A5.22	0.0108798920802249	1
D1022.9	0.0109453337526058	1
T08G3.13	0.0111339531028225	1
Y57G11B.3	0.0113264393729913	1
W04A4.4	0.0119320633685718	1
C18H7.7	0.0126293629942498	1
Y95B8A.4	0.0130448880589471	1
F35C12.3	0.0130726401603043	1
T13A10.1	0.0131518662566	1
W02D9.6	0.013559573588695	1
cyp-34A6	0.0135875210692199	1
C45B11.2	0.0139021453857325	1
C31C9.6	0.013932644149363	1
T02C1.2	0.0139479751382874	1
K05F1.10	0.0139506670487297	1
F23A7.5	0.0139649762055872	1
fbxa-85	0.0139691693724459	1
col-127	0.0139778110889164	1
cog-1	0.013978660753729	1
xtr-2	0.0139843317296094	1
twk-47	0.0139884128699546	1
F45E6.1	0.0139919166001814	1
T27A8.7	0.0139930988458958	1
mps-1	0.013994136175498	1
C05G5.5	0.0139946814184661	1
C30A5.10	0.0139959778447824	1
otpl-8	0.0139963795745133	1
E03G2.1	0.0139963795748843	1
acp-2	0.0141714180374879	1
B0361.11	0.0142155214604266	1
des-2	0.0145046443701849	1
Y39B6A.8	0.0145182729049692	1
ceh-9	0.0145215243697151	1
clec-194	0.0145231990766125	1
F36D4.4	0.0145287279843382	1
cwp-4	0.0145344027441077	1
arrd-28	0.0145373111450537	1
che-11	0.0145462959390405	1
Y57G11C.44	0.0145576746661459	1
T06D8.2	0.0145648857440349	1
