gene_short_name	scaled_TPM	group_number
R02D5.1	0.466573419227065	1
Y54F10BM.9	0.466612494886257	1
sop-2	0.466640531276812	1
nra-3	0.46672019941416	1
Y51F10.4	0.466799761468762	1
gly-9	0.466848887872452	1
baz-2	0.466869613180944	1
asns-2	0.466890035890081	1
tag-52	0.46691405116818	1
gsto-1	0.466918141927799	1
pxd-1	0.466961678744924	1
ZK402.3	0.466964621166193	1
C11H1.3	0.466977828117197	1
Y56A3A.2	0.466978185204848	1
myrf-1	0.466990966386612	1
F26E4.7	0.467005730121807	1
Y38H6C.16	0.467052604948635	1
F54C4.4	0.467101756908826	1
T19B10.5	0.467207424250656	1
T22C1.11	0.4672343063603	1
hum-1	0.467243042346779	1
F11E6.8	0.467249049421009	1
vang-1	0.467369489589434	1
C17E4.20	0.467377340342477	1
kel-3	0.467388725196683	1
gpa-16	0.46740061225063	1
ape-1	0.467440650581324	1
tsp-9	0.467480278754039	1
cox-10	0.467501364786253	1
Y57G11C.38	0.467533245388957	1
kal-1	0.467556745789874	1
wip-1	0.46755702123987	1
sup-35	0.467569464887188	1
T22B11.4	0.467592538709124	1
Y48E1C.1	0.467644990456773	1
T05A8.8	0.467653922996575	1
nprl-3	0.467664012879264	1
clec-66	0.467669234146505	1
str-37	0.467680064714642	1
Y39B6A.34	0.467684387973197	1
his-4	0.467686618744398	1
ZK484.3	0.467696162475375	1
F08F8.7	0.467705218837855	1
mes-1	0.467725617865186	1
F07C3.9	0.467736868331071	1
Y39E4B.10	0.467769544652162	1
taf-6.2	0.467775085497518	1
JC8.4	0.467779459494422	1
F46F11.7	0.467782346306637	1
C01G10.10	0.46778296749414	1
Y48C3A.18	0.467788539329548	1
mrpl-21	0.46780843805228	1
ZK632.14	0.467812156954271	1
C35D10.7	0.467824330219174	1
zhit-2	0.467834636704172	1
rsr-1	0.467843665827495	1
T05H10.3	0.467845866659848	1
sumv-1	0.467864742514834	1
C54G4.4	0.467873112508521	1
Y39A1A.9	0.467884412739423	1
ZK1236.1	0.467888343699317	1
T19B4.5	0.467899571245374	1
H24K24.4	0.467906974362506	1
F54D5.5	0.467911369937433	1
Y55F3AM.21	0.467927454393156	1
nas-8	0.467947065866548	1
gmn-1	0.467947841189184	1
nhr-6	0.467953002691983	1
T25G12.11	0.467960431243954	1
F13B6.1	0.467968069216306	1
fbxc-40	0.467984394835224	1
ZC84.6	0.467998306772653	1
his-32	0.468010497130674	1
F16G10.2	0.468035937323399	1
pph-6	0.468927263692694	1
Y42H9B.3	0.473875107795071	1
K08H2.5	0.475046165825834	1
snf-5	0.475339690277177	1
F23B2.7	0.481759374357741	1
oxy-4	0.483016415181279	1
smut-1	0.484269149964692	1
Y39B6A.37	0.484610186233401	1
C07E3.4	0.4920102633192	1
Y71G12B.30	0.492106919138403	1
M110.10	0.492199830160913	1
T28C6.5	0.49540844237195	1
T16G1.9	0.50166891937805	1
Y57A10A.1	0.50268749153501	1
Y75B7AL.2	0.504983029102787	1
B0207.7	0.507148515025142	1
R08E3.3	0.513641233837022	1
K09C6.2	0.514214820167416	1
M04G7.2	0.516413387015378	1
Y71G12B.33	0.518010034858226	1
Y39F10C.3	0.528404850363574	1
B0205.12	0.53502273954421	1
tag-72	0.536188809160816	1
Y67A10A.3	0.539043351036948	1
W03A5.6	0.545558542823374	1
T28B8.4	0.548402627606706	1
elo-8	0.550980667146357	1
pig-1	0.556200541975315	1
ZK856.5	0.566955612497395	1
xnd-1	0.581180027284835	1
F26D2.10	0.586593079729727	1
BE10.1	0.586870538510324	1
M142.8	0.588865010896032	1
C04H5.1	0.590103880479058	1
T15B12.2	0.592815099758398	1
xpa-1	0.595437524029239	1
snpc-3.2	0.596768869071081	1
btb-2	0.601835168893457	1
C44C1.6	0.602951001811184	1
H27M09.5	0.603005947947288	1
acdh-13	0.60341095321131	1
try-7	0.606349462444425	1
nhr-232	0.61018989430488	1
dhhc-13	0.611814182710881	1
ZK1098.6	0.611849445303194	1
F59C6.3	0.612502967617354	1
bpnt-1	0.612658555201082	1
ZK1307.9	0.618332148972766	1
ZK1010.2	0.618816280586662	1
mdt-29	0.619858012173333	1
B0432.10	0.624210132262267	1
C25A8.2	0.62847754732061	1
parn-2	0.6303055902414	1
Y57G11A.2	0.630397985057065	1
cnep-1	0.631333056660819	1
W03F11.4	0.638035857041935	1
Y34B4A.2	0.638722409831911	1
grl-26	0.640320139305777	1
ppfr-4	0.648734956721815	1
Y55F3BR.6	0.651509364124155	1
dic-1	0.658308022597635	1
T26A8.1	0.664908164145927	1
C46E10.1	0.667504370301008	1
moa-1	0.671370257717456	1
dnc-4	0.672729312805164	1
F21D9.2	0.673555662038776	1
C01G12.9	0.676799760607184	1
spe-4	0.683200949883945	1
col-61	0.684505007343961	1
W04D2.4	0.689442658123561	1
parp-1	0.690452863086467	1
F01D5.8	0.701202443288844	1
T05A7.7	0.701732237360667	1
tag-189	0.709011336166571	1
jmjd-1.2	0.70983711256341	1
F29B9.7	0.716197208487877	1
Y49E10.10	0.717467215641782	1
tlf-1	0.719168331518162	1
mrps-31	0.719855571183549	1
snpc-1.2	0.719857940874412	1
Y87G2A.1	0.724061797423326	1
oac-50	0.736166099117146	1
F56D6.22	0.736585202476385	1
ZC477.2	0.737838456367869	1
C06B3.16	0.748634218339533	1
blos-1	0.751479743818151	1
hda-1	0.752455821676475	1
Y66D12A.16	0.754144277407902	1
pfs-2	0.756338335533042	1
F33D11.7	0.758491883563896	1
K07A12.5	0.759093174081301	1
ZK418.2	0.760092346562666	1
pot-1	0.761387428491535	1
C28A5.2	0.76367412008776	1
clec-153	0.768649106221863	1
Y37H2A.7	0.76934102383992	1
Y41E3.18	0.769445373601717	1
Y47G6A.25	0.77673164405875	1
set-14	0.778112228084207	1
F55B11.7	0.78187414764358	1
Y41D4B.11	0.783093969637478	1
pph-5	0.783964243935184	1
Y105E8B.6	0.798521490127591	1
fre-1	0.799593162262403	1
C17H12.5	0.799686474989761	1
mrt-2	0.8138424508345	1
W04E12.5	0.817513462216389	1
pgl-3	0.823357956872261	1
mcu-1	0.829916409901541	1
ZC581.7	0.833752163056459	1
K12D12.4	0.836098280762704	1
C47D12.2	0.838536674180842	1
W01B6.2	0.846814741660052	1
Y4C6A.4	0.847108291907153	1
gos-28	0.851048829012821	1
F38H4.4	0.858675040107405	1
B0198.2	0.861427975113464	1
him-6	0.868072970866835	1
H38K22.7	0.871527134289604	1
kin-14	0.871689499661326	1
C17G10.3	0.872760837351697	1
K08E4.7	0.873096300213012	1
C50H2.7	0.87425791515605	1
msp-10	0.876165214060251	1
C03B8.3	0.877853929345202	1
cln-3.2	0.879638600470433	1
T23G11.7	0.884821417634682	1
F55D12.6	0.885921684001684	1
M106.2	0.887543660418214	1
samt-1	0.88953081648172	1
F09E5.7	0.897395637780281	1
lect-2	0.90108136983199	1
Y46G5A.15	0.902746268978487	1
tag-96	0.903465488139865	1
fbxa-167	0.904092185164306	1
B0024.13	0.904776641564805	1
Y51F10.11	0.905371182167353	1
spe-5	0.905408874952909	1
C14B1.8	0.905454320609105	1
ubc-16	0.905582246161631	1
hog-1	0.905611908761039	1
piga-1	0.905676900318427	1
F55A11.7	0.905733894814981	1
crn-2	0.905740169609273	1
Y66A7A.2	0.905754951639701	1
Y48E1C.2	0.905782728672393	1
dnj-18	0.905789310960607	1
let-49	0.905797126916146	1
pqbp-1.2	0.905809831093064	1
btb-4	0.905818083347315	1
C25G4.3	0.90583197854149	1
tsr-1	0.905852827018902	1
spt-4	0.905856294469836	1
zipt-2.4	0.90586622444353	1
E01A2.5	0.905870048283998	1
T03D3.5	0.905870793062764	1
dro-1	0.905884083151608	1
rpc-11	0.905918721855203	1
sre-36	0.905919274774209	1
F43G9.13	0.905925276762528	1
Y53C12A.6	0.905926138993688	1
T07F10.5	0.905950639861398	1
dyf-17	0.905951852860468	1
W04A8.5	0.905954492689977	1
madf-6	0.905957679501126	1
T28A8.8	0.905965433921529	1
spsb-2	0.905975269121017	1
F52C6.2	0.905978197753471	1
fbxa-210	0.905983738537282	1
abf-6	0.905984935217815	1
zim-1	0.916070127733058	1
ceh-89	0.919904902504213	1
