gene_short_name	scaled_TPM	group_number
ttr-9	1.11412723676594e-07	1
E02H9.7	1.38574683367474e-07	1
Y47H9B.2	1.43658106369683e-07	1
tsp-18	1.53017305313704e-07	1
Y43F8C.5	2.03350464398218e-07	1
npr-14	2.46487684700916e-07	1
snf-9	2.52978753600037e-07	1
F57C2.4	2.68816994101765e-07	1
T08B6.4	2.80071200165046e-07	1
frpr-18	3.15544395364892e-07	1
ZK84.2	3.21828474082535e-07	1
Y69H2.3	3.25260454681896e-07	1
W09C3.2	3.28029886023993e-07	1
dmsr-12	3.30247980136894e-07	1
F56C4.4	3.37338472683745e-07	1
Y37D8A.19	3.41483082585868e-07	1
AH9.6	3.53525621136023e-07	1
K12B6.2	3.78655680362255e-07	1
nkb-2	5.8762758434857e-07	1
F18A12.2	7.4900174293417e-07	1
Y43F8B.20	7.64540687847401e-07	1
pqn-98	9.47841987210088e-07	1
Y23H5B.1	1.01092308806384e-06	1
C18D11.10	1.04844905930464e-06	1
C09B9.2	1.07206309708967e-06	1
nep-15	1.13767818214226e-06	1
D1005.6	1.26024481173577e-06	1
M199.134	1.60094371396839e-06	1
nep-20	1.64276205046691e-06	1
Y48G10A.6	1.68102862163967e-06	1
C04H5.7	1.81715094831212e-06	1
ZK863.1	2.09481227052093e-06	1
oac-27	2.1385390095653e-06	1
F58D5.8	2.24295935469198e-06	1
Y116F11B.8	2.26223897965136e-06	1
fipr-20	2.36041622167189e-06	1
F47E1.3	2.69080305717279e-06	1
sri-30	3.38015348018423e-06	1
F58D2.2	3.74898576884747e-06	1
ZC373.2	4.03030848297731e-06	1
T10B9.9	4.06017878888951e-06	1
F36F2.8	4.11340643271868e-06	1
degt-1	4.64982370362995e-06	1
K11G9.5	4.80874846530029e-06	1
exc-6	4.94652603215905e-06	1
F56C4.1	5.05367081704926e-06	1
irld-14	5.11943643751611e-06	1
aqp-6	5.73734947768113e-06	1
F37A4.4	5.74217137190942e-06	1
K08C9.2	5.8863062169445e-06	1
ccb-2	5.91796975617873e-06	1
D1086.6	6.80745321815409e-06	1
W03D8.1	8.81005209210793e-06	1
F35E2.9	8.8417624563739e-06	1
W02D9.6	1.01534919402485e-05	1
srab-1	1.08089290300301e-05	1
nep-7	1.09520404949041e-05	1
K06B4.15	1.10757708821456e-05	1
nep-23	1.13704416094312e-05	1
ace-4	1.17942984648509e-05	1
srab-14	1.21696395272505e-05	1
nmr-1	1.21828466134282e-05	1
nep-13	1.2498062418734e-05	1
F36D4.4	1.64075773585787e-05	1
C28C12.11	1.98447446841791e-05	1
D1086.11	2.05793863657845e-05	1
Y71F9B.15	2.11937039266252e-05	1
ule-5	2.18720309726259e-05	1
C12D8.20	2.6458832174166e-05	1
ZK813.1	2.8791599467838e-05	1
F55B11.2	2.88579241964966e-05	1
nmur-1	2.94264742862074e-05	1
frpr-2	2.98661971486992e-05	1
W07G1.7	3.15796716546512e-05	1
Y43D4A.2	3.19424012461949e-05	1
Y57G7A.6	3.19855714089398e-05	1
F46C5.7	3.39720156271572e-05	1
F22F7.11	3.41753476889913e-05	1
Y58G8A.5	3.91880549510233e-05	1
mec-3	4.38345171730874e-05	1
F43D2.3	5.0562460856415e-05	1
F42A9.9	5.15351176407065e-05	1
best-11	5.17637058162028e-05	1
best-25	6.19256644439523e-05	1
T05B4.14	7.72515050654062e-05	1
F08F3.1	8.12565841858585e-05	1
