gene_short_name	scaled_TPM	group_number
flp-1	0.135743125195333	1
wht-6	0.137645648405852	1
flp-2	0.138427364006366	1
ZK945.6	0.139943296526912	1
flp-28	0.141996835493156	1
ZK757.2	0.143952304811305	1
unc-80	0.14570941913749	1
ilcr-1	0.145960747189164	1
T27C4.1	0.146201226270784	1
col-96	0.14682470786826	1
F25E5.16	0.147266387617238	1
DH11.5	0.14818202165329	1
F56D6.12	0.149061585580336	1
C54G4.5	0.149245866797332	1
K09F6.3	0.149530364911493	1
T20F5.5	0.151704673415819	1
spe-4	0.152355413699583	1
srg-48	0.153557309841182	1
T02E1.8	0.153790096881063	1
BE10.5	0.155985523045208	1
ccdc-149	0.156381577356181	1
F54C1.8	0.156610358824931	1
ZK1067.4	0.157733714326355	1
C05C12.1	0.158382412643988	1
C34F6.10	0.161135467471907	1
cdka-1	0.161888904370694	1
W09D6.4	0.162849926088476	1
F07C3.2	0.165829960301515	1
Y73F8A.14	0.168245885676907	1
K07D4.9	0.170126896018013	1
gly-12	0.170313885759801	1
dop-1	0.173506063556577	1
zmp-4	0.174440781983423	1
C54D2.2	0.175088690750272	1
F36H12.17	0.176151916987365	1
F54E4.4	0.176689419023381	1
Y48G1C.13	0.178544634973626	1
ZK353.10	0.181111833814854	1
dlc-6	0.181446616165945	1
C08F11.12	0.181719634920288	1
F26A1.3	0.183905398047106	1
C32C4.1	0.186378087023967	1
F57B7.2	0.187236615719092	1
best-12	0.187927215502402	1
nrx-1	0.189076531307029	1
Y53F4B.24	0.189291840448638	1
Y110A2AL.9	0.189319106138244	1
mec-18	0.190860742063356	1
C23H3.9	0.1918054818043	1
K03H6.5	0.192932719565644	1
F13H8.3	0.193135626019373	1
Y70D2A.1	0.194248219922286	1
dylt-3	0.19442617050078	1
mbl-1	0.196134009986736	1
K07H8.12	0.196600084440724	1
basl-1	0.197282058176875	1
B0252.5	0.197452592582469	1
moa-1	0.19920602994914	1
F32B4.5	0.199994610086099	1
rgs-4	0.201649866509226	1
mboa-4	0.201662897415126	1
F41H10.1	0.201905923955685	1
C11E4.6	0.202032272582842	1
scrm-8	0.202811375150292	1
madd-4	0.203571333234086	1
F53B7.7	0.204034365786117	1
glb-2	0.204639902476625	1
H10D18.5	0.205928234373111	1
C14A4.8	0.207041402212735	1
F26A1.19	0.213364528479746	1
bnc-1	0.213907608666524	1
lgc-4	0.215922712770426	1
mpst-4	0.217732088491267	1
hsp-16.11	0.220378697579164	1
K03B4.4	0.221002549940968	1
F29B9.12	0.221063579703265	1
F32D8.15	0.222646409603293	1
Y43F8C.3	0.223030655825525	1
ZK836.3	0.224219226335885	1
T10B5.4	0.227271186026961	1
F40E12.2	0.228769591192477	1
decr-1.3	0.230109297121115	1
F59A6.12	0.231628921058844	1
F27B10.1	0.232002312593556	1
Y69E1A.1	0.232949620574994	1
T27E4.1	0.234028328595941	1
F16C3.4	0.237771032899467	1
nlp-42	0.238656387566295	1
F22B7.1	0.23866564529902	1
M04B2.6	0.239133498919753	1
F54C8.1	0.239651574691082	1
arrd-18	0.24014244669588	1
C12D8.9	0.240832649658104	1
nlf-1	0.240914898600552	1
twk-9	0.241116111246308	1
sru-26	0.241125258688504	1
T10G3.2	0.242805148225968	1
F54C9.11	0.244176228134903	1
M05B5.7	0.245406918009969	1
F38H4.3	0.245601909589137	1
fipr-9	0.246049687845358	1
W05H12.1	0.246845977612359	1
R10E12.2	0.246959542623441	1
bam-2	0.246964798275655	1
fipr-8	0.250026213793304	1
Y53F4B.11	0.251414961196425	1
unc-25	0.252268753808557	1
ZC581.7	0.253559153185039	1
mig-1	0.257592950659155	1
T10E9.6	0.258323509973673	1
sfxn-1.1	0.259120961140266	1
gem-4	0.259476714001157	1
W03D8.5	0.259829708203793	1
ssp-37	0.261039925566659	1
ZK673.6	0.261705671210844	1
H38K22.6	0.262354713674674	1
glb-32	0.263356833200605	1
C33C12.7	0.267451981710804	1
wrk-1	0.269039601695767	1
rgs-6	0.272391972320524	1
K01F9.2	0.273042257080902	1
tag-89	0.274126280787461	1
K07A1.4	0.274424273078146	1
M70.3	0.276918517190694	1
