gene_short_name	scaled_TPM	group_number
enu-3.2	4.17228111942432e-09	1
F15H9.1	4.60762179387949e-09	1
bed-3	5.8172160590619e-09	1
F21A9.1	5.94496626145748e-09	1
myo-1	6.115922116564541e-09	1
cfim-2	7.764873027722081e-09	1
ZK354.6	8.70498840961747e-09	1
ins-37	9.072762058998793e-09	1
C54C6.11	9.134434873914473e-09	1
Y47G6A.3	9.426252476640713e-09	1
Y57G7A.6	9.49316795726166e-09	1
F55H2.7	9.65729137468717e-09	1
Y57G11C.36	1.10429873408857e-08	1
F28C6.4	1.41136841446911e-08	1
W06F12.3	1.48768790991888e-08	1
Y113G7C.1	1.91692897644366e-08	1
D1022.9	2.43015693041559e-08	1
F16C3.4	2.66248004022075e-08	1
K11H3.4	2.71384370233432e-08	1
F44E2.4	2.95461186908108e-08	1
nlp-1	2.96704574257571e-08	1
B0250.7	3.22058320254842e-08	1
F59B10.5	3.25756807640006e-08	1
nhr-141	3.53244918662362e-08	1
C49C8.5	3.78195743308242e-08	1
Y42G9A.2	4.02036391352814e-08	1
ctl-2	4.82699525203602e-08	1
W03G9.5	6.08045100679109e-08	1
AH6.3	6.83417497414828e-08	1
fbxa-197	7.04945535810657e-08	1
Y59H11AM.4	7.69897517661017e-08	1
hot-5	8.05848593721236e-08	1
K08D8.11	1.01264381036928e-07	1
hdl-2	1.23805687420391e-07	1
R05D7.1	1.27022222462913e-07	1
C50D2.8	1.34836435594011e-07	1
his-17	1.45322311810616e-07	1
Y48G1BM.6	2.06502744850895e-07	1
C39D10.3	2.0748622784177e-07	1
gop-1	2.21989670397914e-07	1
T13G4.7	2.38268688837567e-07	1
T19D2.1	2.50314374312131e-07	1
M151.3	2.57702097483866e-07	1
F09A5.3	2.7325235794042e-07	1
C17C3.9	2.87602714106327e-07	1
T24A6.1	2.96067832842378e-07	1
ZK1010.5	4.03342793835703e-07	1
sel-13	4.28740606078449e-07	1
K06B4.15	4.90599070672152e-07	1
F58B4.3	5.68028982275286e-07	1
Y106G6E.1	7.72021915018171e-07	1
C34D1.4	7.81980291626334e-07	1
R144.11	7.87885693818559e-07	1
Y1A5A.1	9.15129902661162e-07	1
H38K22.7	9.73195050993697e-07	1
Y38F2AR.12	9.83808825066132e-07	1
T24F1.7	1.055041734855e-06	1
ZK616.5	1.08140999742701e-06	1
mcp-1	1.09838500660932e-06	1
C08G5.7	1.38619560699874e-06	1
F26G1.15	1.44554975372087e-06	1
ast-1	1.50109506843473e-06	1
T08H10.3	1.50591392755092e-06	1
F56C11.5	1.6289167115633e-06	1
ptr-20	1.63236872663041e-06	1
F35F10.6	1.63607195540641e-06	1
F13C5.5	1.74522581919714e-06	1
K07E8.7	2.17205438732219e-06	1
Y15E3A.4	2.20147393712531e-06	1
F01F1.3	2.33555986284203e-06	1
tag-280	2.70126835283979e-06	1
nrf-5	2.77821385594256e-06	1
nhr-35	3.23664943802325e-06	1
acr-19	3.33702781599725e-06	1
Y94H6A.12	3.86152272916749e-06	1
C39E9.12	4.22175599670169e-06	1
nhr-23	4.83434309662083e-06	1
spon-1	5.01547919792694e-06	1
Y39G10AR.15	5.15299898846257e-06	1
W02D9.7	5.53267860765779e-06	1
R11G1.6	5.9417021393396e-06	1
glc-4	7.11276484261965e-06	1
tag-243	1.16659463372863e-05	1
T06C10.3	1.28345348401504e-05	1
vps-33.2	1.36198184675052e-05	1
K07H8.12	1.48686036556427e-05	1
ins-24	1.82622657135032e-05	1
K08E7.4	2.18982528043874e-05	1
K07A3.3	2.2977069618136e-05	1
F09E10.7	2.34692469572954e-05	1
Y11D7A.5	2.68481248214241e-05	1
F58G6.3	2.71881131536982e-05	1
F54H5.5	2.90868556704054e-05	1
K07A1.1	2.98602248506665e-05	1
sul-1	3.01155590694225e-05	1
C16C8.16	3.4896295505014e-05	1
sygl-1	3.50540448980318e-05	1
R07E5.6	3.82825298579818e-05	1
H14A12.5	4.86597577940628e-05	1
Y106G6G.1	4.95129409378848e-05	1
scl-6	5.24461569228222e-05	1
cec-6	5.66161881911697e-05	1
ZC581.2	5.81745193814384e-05	1
fbxa-6	5.82229996291112e-05	1
F23H11.2	5.8389781810022e-05	1
C09F9.1	6.23241338285057e-05	1
F48C1.8	6.50287608720236e-05	1
F14D2.8	6.60995881937042e-05	1
Y102E9.5	6.75075963892792e-05	1
ZK688.10	6.80736704009601e-05	1
C55B7.11	6.91597602207363e-05	1
C32H11.4	7.06973692824709e-05	1
atgl-1	9.33476653525194e-05	1
C06A1.3	9.63907669515264e-05	1
F35E2.5	0.000102428710092	1
