gene_short_name	scaled_TPM	group_number
best-21	0.528004659205534	1
osm-9	0.529190194380978	1
C18H9.1	0.529827036644597	1
F10B5.3	0.530233246281768	1
glb-4	0.53064772075203	1
C54G6.3	0.5309947912387	1
fbxa-218	0.532173568996072	1
hlh-8	0.532380782546624	1
dnj-26	0.533917790878662	1
T12G3.4	0.535221409874145	1
Y49E10.10	0.535939448203156	1
bath-24	0.536270963739047	1
moe-3	0.536540642054753	1
F07D3.3	0.539826142719855	1
R10H10.6	0.543888406222419	1
C54G4.2	0.544324476234315	1
C55C2.4	0.550480197785008	1
D2062.13	0.552478307797694	1
F44F4.3	0.553286653011802	1
F48E3.8	0.555284165349108	1
F36A4.1	0.557309648496297	1
C08B6.3	0.558030288706924	1
mpst-4	0.559866808045817	1
bath-13	0.559992411663299	1
cpb-1	0.560300511611548	1
ges-1	0.560441134899508	1
C16C4.18	0.560681955276284	1
K10H10.12	0.560779520098979	1
sinh-1	0.568622668693625	1
F21C3.7	0.568642709190407	1
ZC239.17	0.569541103898901	1
F19B10.2	0.570163814710152	1
Y53G8B.2	0.570367211176794	1
F15A8.1	0.571888136947692	1
Y50E8A.1	0.573727074374813	1
K09E9.7	0.573927368624702	1
wht-5	0.57412301960365	1
E02H9.7	0.574277713961786	1
C47E12.14	0.575486251652979	1
dmd-10	0.57600351375373	1
W01A8.2	0.576971711128347	1
F29D10.1	0.57724037907232	1
W05B10.6	0.580127646277931	1
sulp-5	0.580689610935587	1
K08H10.6	0.581281016791105	1
Y119C1B.5	0.581536586881414	1
Y69A2AR.47	0.581645578634585	1
frk-1	0.582243357771661	1
T08D10.3	0.582892518179402	1
clc-5	0.582939683637892	1
bus-4	0.58467315709956	1
rnt-1	0.585444979763729	1
Y113G7B.27	0.58786972876849	1
oac-27	0.588958608291757	1
C05D12.2	0.590361136002185	1
his-11	0.591477231240843	1
K08D8.6	0.592402955612093	1
M151.7	0.595619316659561	1
ZK507.3	0.596067993083689	1
pqn-37	0.596589117569353	1
cysl-4	0.596836080742993	1
Y54G2A.13	0.598731820540213	1
marc-1	0.600447684932222	1
irk-2	0.60062481639183	1
H23N18.6	0.601902592173908	1
Y51H7C.10	0.602463265936494	1
best-12	0.603857238293188	1
C03B8.2	0.603863023533236	1
C45E1.5	0.604086272206744	1
attf-3	0.604359713800824	1
Y42H9AR.2	0.604567257609346	1
col-44	0.606731561838736	1
sra-3	0.607887021272073	1
F28A10.5	0.607967377875757	1
sfxn-1.3	0.610436078938164	1
F38B2.6	0.6105051205988	1
nhr-125	0.610641478728421	1
mab-23	0.611045205238175	1
F33H2.8	0.611603160991633	1
T11F8.1	0.613173391797101	1
snf-10	0.614037055972555	1
Y18H1A.15	0.614101073387705	1
C55C3.6	0.61505400887356	1
fkh-6	0.617324088401504	1
spe-4	0.618460331319481	1
ensh-1	0.618766266120262	1
inx-6	0.619727239087628	1
rgs-11	0.619895579981336	1
cht-2	0.620312652502403	1
R07B7.12	0.62114179120001	1
C24D10.1	0.621191895671858	1
Y48B6A.5	0.623794767658985	1
C10A4.3	0.623877888920055	1
W05G11.2	0.624171981963264	1
Y47D3A.1	0.624338372829096	1
Y61A9LA.7	0.625307608853439	1
nhr-173	0.625369571447303	1
tyr-1	0.625453154455532	1
his-3	0.625940408537078	1
skr-21	0.627497115050223	1
C28C12.1	0.628927617567192	1
C25D7.5	0.6320173868018	1
slt-1	0.63245731920246	1
klf-1	0.633772868708439	1
H11E01.2	0.633780465421976	1
sri-11	0.633886380640181	1
clec-169	0.633912059872701	1
ugt-42	0.634599771493949	1
T08G3.13	0.635403637520138	1
ZK669.2	0.635434664787662	1
F31E8.5	0.635690535586492	1
ugt-49	0.635760935109549	1
C18C4.7	0.636451217954886	1
F40E3.5	0.636901211200391	1
F59E11.6	0.641629440658465	1
C49F5.8	0.64205754364224	1
T04C12.33	0.6435860167623	1
F29B9.7	0.644264317902519	1
C06E7.4	0.644294532227634	1
lrx-1	0.644784474223897	1
M03B6.4	0.645618951389369	1
npr-21	0.646278456478291	1
ZK1251.3	0.646626944986828	1
W06H8.2	0.64697310552363	1
Y41C4A.7	0.647018019393121	1
F01G4.4	0.647364633281846	1
F32D1.3	0.647515742769549	1
sptf-2	0.647516681453907	1
ZK418.10	0.64772185308713	1
lagr-1	0.648322357120968	1
F20B10.3	0.648359318810341	1
rom-3	0.648429661432592	1
Y73B6A.1	0.648488824220571	1
