gene_short_name	scaled_TPM	group_number
Y51A2B.5	4.87991485040611e-05	1
sdz-36	6.1694408576382e-05	1
ZK1010.5	6.30806855623535e-05	1
ttr-14	6.39095026303159e-05	1
lag-2	7.38213300910426e-05	1
twk-39	9.79266313221551e-05	1
unc-3	9.953297338462e-05	1
D1054.19	0.0001060923255917	1
Y47D7A.17	0.0001078011579541	1
W03D8.11	0.0001110244988179	1
C04B4.1	0.0001123363460264	1
F32E10.8	0.0001209025188992	1
T20B6.1	0.0001223922052548	1
Y43D4A.2	0.0001252092249389	1
F36G9.13	0.0001517367601271	1
snf-5	0.0001576186672256	1
cutl-7	0.0001653741940806	1
ncx-9	0.0001795177346784	1
srtx-1	0.0001825631687981	1
nep-5	0.0001933248699944	1
C02G6.2	0.0001933486820193	1
C54D10.4	0.0001960722611833	1
F19C7.5	0.000219989722502	1
egl-46	0.0002207906702243	1
lgc-26	0.0002429851438431	1
epac-1	0.0002430377041886	1
C09B9.2	0.0002524408596917	1
Y102E9.6	0.0002885824758192	1
math-23	0.0003154523860036	1
Y75B8A.44	0.0003158523702214	1
T20B6.2	0.0003443011947729	1
T21C9.11	0.0003668742335893	1
C09B9.85	0.0003731778973765	1
D1081.12	0.0004262828519693	1
F40H6.1	0.0004287321294321	1
ZK973.4	0.0004402981896848	1
F46A8.8	0.0004509665673689	1
C55A6.11	0.0004560951119618	1
best-11	0.0004706868153946	1
nhr-199	0.0005342091561083	1
ZK892.3	0.0006140114726133	1
acr-21	0.0006229399581483	1
srd-20	0.0006297500882523	1
clec-179	0.0006722133403464	1
scl-23	0.0006971052682806	1
C23H5.11	0.0007271375720693	1
W01C9.1	0.0007622669603615	1
clec-130	0.0007668192453981	1
acr-14	0.0007906737281892	1
F41D3.6	0.0008030606592882	1
B0416.11	0.0008079770405456	1
ttr-55	0.0008178958230623	1
F54B3.2	0.0008234572121371	1
dct-10	0.0008704952897139	1
T03F7.6	0.0008736898495578	1
delm-2	0.0008745905380517	1
F22D3.4	0.0008774464977854	1
F54E2.9	0.0008834861129283	1
oac-31	0.0008852433763968	1
srd-5	0.0010151462148286	1
xbx-1	0.0010193894383425	1
C13A2.12	0.0010379789355099	1
C01F1.4	0.0010568488221028	1
srh-129	0.001075004240166	1
npr-7	0.0010956185484429	1
fbxb-17	0.0010995574726332	1
srd-49	0.0011068565352666	1
fbxb-95	0.0011656938197375	1
fbxc-49	0.0012120973666734	1
R11D1.7	0.0012376939538345	1
sra-7	0.0012383331963602	1
F53A2.11	0.001251373999053	1
clec-216	0.0012721212763082	1
fil-2	0.0012906529001684	1
M03F4.4	0.0013312531955979	1
otpl-8	0.0013322698656027	1
E02A10.5	0.0013357558584939	1
bath-37	0.0013562206292446	1
K09C6.8	0.0013668294043078	1
C09F12.2	0.0013673293152829	1
vab-7	0.0013716192738178	1
delm-1	0.0013716539573091	1
F37C4.8	0.001462159687181	1
Y47H10A.3	0.0014652939255722	1
gnrr-6	0.0014873686725082	1
pqn-73	0.0015206199608636	1
C14A11.2	0.0015233681064067	1
K02A6.1	0.0015344211529182	1
ttr-1	0.0015365457832144	1
fbxb-57	0.0015506721350627	1
acr-9	0.0015836278566821	1
str-164	0.0016420258903682	1
srsx-16	0.0016509224317153	1
sre-6	0.0016672930575033	1
Y51A2B.4	0.0017953076109776	1
T06E4.5	0.0018010201984367	1
F18G5.1	0.001844589202723	1
Y54G2A.15	0.0018916375299847	1
sulp-1	0.0019356542639574	1
F43C11.1	0.0019728219171266	1
M04C7.4	0.0019769763890467	1
K01A6.5	0.0019971211627053	1
C38C6.5	0.0020110302615446	1
Y38H8A.1	0.0020532718009355	1
bgnt-1.4	0.0020699744930518	1
irld-18	0.0021128266878899	1
srab-16	0.0021480945818647	1
C30A5.4	0.0021583742500526	1
lgc-20	0.0021936998881711	1
ZK1053.2	0.0022157753676979	1
C49A1.1	0.0022164054290947	1
Y116A8A.7	0.0022194240411711	1
srt-12	0.0022416480662979	1
ttr-38	0.0022453438848092	1
srsx-28	0.0022593419126506	1
F19C7.3	0.0022728180072957	1
R09E10.8	0.0023721235583257	1
dma-1	0.0023793660072396	1
Y77E11A.16	0.0023880065021553	1
F44E5.3	0.0023916715352631	1
Y116A8C.23	0.0023926476035866	1
arrd-5	0.0024208807004877	1
F18A1.1	0.0025005662209582	1
kvs-3	0.0025564811145598	1
Y75B7B.2	0.0025575696129968	1
nhr-214	0.0026247764915349	1
F42E11.3	0.0026462414018793	1
T15B7.15	0.0027074548987189	1
gpa-5	0.0027479889639737	1
acp-3	0.0027519766300185	1
cyp-33D3	0.0028862532151718	1
D2062.13	0.002888927280198	1
C18H2.5	0.0029058247251841	1
Y105E8A.27	0.002915011634305	1
lgc-12	0.002929148716739	1
tat-2	0.0029509724921958	1
gcy-21	0.0029679798090517	1
C31B8.12	0.0029685631597796	1
irld-57	0.0029861004182846	1
ZK1320.5	0.002992376503387	1
Y69A2AR.46	0.0030909213117888	1
srd-33	0.0031000282157396	1
Y57A10B.6	0.0032408641500007	1
K05F1.13	0.0033128044607374	1
W09C3.1	0.0033726109705883	1
H34I24.1	0.0033805274374117	1
W01B6.8	0.0034155682992792	1
R11F4.2	0.0034503998959834	1
srv-16	0.0034923929382924	1
ZK1290.7	0.0035088018410543	1
C44B11.1	0.0035376884252408	1
