gene_short_name	scaled_TPM	group_number
F56A11.6	0.127553426562542	1
Y44A6D.7	0.128447805708384	1
Y43F8C.17	0.128551629464465	1
Y57G7A.5	0.128891475192042	1
T25B2.2	0.13022211222658	1
F59A1.15	0.130542373575739	1
Y37F4.2	0.130925992069468	1
marc-1	0.130932444676084	1
F54C1.8	0.131843838568816	1
K09F5.1	0.132170943635187	1
K11H3.4	0.132751777434344	1
Y71G12B.33	0.132765962389129	1
nlp-35	0.132855330180496	1
ZK930.7	0.134686926937543	1
F21C3.7	0.138991589790399	1
C08D8.7	0.139826292553764	1
lagr-1	0.139862347001211	1
K09F6.3	0.140234338846615	1
R04B5.1	0.142366547331334	1
C45E5.4	0.142669732468613	1
K08D8.6	0.142694489348638	1
lam-1	0.142705225331145	1
R08A2.2	0.144122192994346	1
Y50E8A.10	0.144435650196905	1
spe-38	0.145908075625106	1
B0238.1	0.146099331470015	1
C02F5.5	0.146717313431357	1
C45B11.5	0.14693618787693	1
Y57G11C.5	0.147782999379835	1
ent-3	0.14860381521985	1
F54F12.1	0.148623916692424	1
T26C5.5	0.149041576172129	1
F09B9.5	0.149751567377501	1
Y47D9A.4	0.151427150495421	1
ins-37	0.152527005973747	1
C47E12.12	0.1530200986935	1
F29B9.7	0.154088992388622	1
K07H8.5	0.15483957553652	1
C09D4.2	0.156122290910747	1
kin-9	0.159551843416864	1
F59A6.4	0.160276346466816	1
ZC376.8	0.162382149076372	1
sel-7	0.164860283607955	1
F36D3.16	0.164971163705338	1
F10E9.1	0.166530100665596	1
F13E9.14	0.167013727866044	1
ZK1098.12	0.167920359566801	1
ncs-7	0.169256380597528	1
ZK418.10	0.16934247783658	1
Y53F4B.36	0.169944511585825	1
sri-21	0.170735169599354	1
scrm-7	0.173067543541025	1
twk-14	0.173550934636296	1
Y38H6C.15	0.173868201590434	1
T05C12.1	0.175509105231405	1
C05B5.2	0.175866620575182	1
Y39F10C.3	0.17790438468737	1
ZC404.1	0.178498074699828	1
C50B8.6	0.178597927893283	1
spe-26	0.180618087405859	1
pgp-14	0.181269512632932	1
moa-1	0.183265335951093	1
acl-13	0.183916786379407	1
T21C12.3	0.18577697137945	1
F28H1.4	0.185778111985879	1
sri-47	0.185933440257125	1
glb-12	0.186610064590915	1
nlp-4	0.187104476781909	1
lgc-20	0.187552403314569	1
ubc-22	0.187832394323035	1
icmt-1	0.189762762925743	1
ipla-5	0.190247400455982	1
srsx-27	0.190816516290504	1
F44F4.9	0.190998159031368	1
ZC581.2	0.192047590410699	1
tiar-3	0.196692906728279	1
ZK622.1	0.197541137120485	1
Y57G11C.6	0.198581555688268	1
ZK1128.3	0.198930348989682	1
F53C11.9	0.201213791436197	1
spe-10	0.203371038971747	1
F08F1.4	0.204282390192996	1
F56D6.13	0.206428584142363	1
irld-1	0.20643981253119	1
xbx-9	0.20664493445965	1
jmjd-1.1	0.206739985115863	1
C06C6.6	0.207000411285151	1
gpa-2	0.207556720099182	1
osm-10	0.20790762545161	1
Y37E11AL.2	0.208617528431485	1
F54H5.5	0.209660792574752	1
R06A10.5	0.21013063857254	1
R07B1.11	0.210208213388296	1
Y73F8A.20	0.213806342035292	1
wht-4	0.215470477497207	1
F44G4.7	0.216790438375787	1
K07H8.12	0.2169700513033	1
C17F3.3	0.21702751546628	1
F14F8.8	0.217195823885906	1
Y105C5B.25	0.217398339566252	1
F46B6.9	0.217473499106935	1
B0207.7	0.218020111696945	1
unc-86	0.218894679936635	1
D2023.3	0.226099675584174	1
F59H6.15	0.228784624021027	1
R11F4.2	0.230605374325141	1
gpa-5	0.231205188517716	1
F13D12.9	0.231820823568651	1
Y116A8C.23	0.233960883334547	1
tbc-16	0.2341524651424	1
ncam-1	0.235810582311761	1
Y62E10A.3	0.237897091613354	1
acs-15	0.237942289216191	1
T28F2.1	0.238770560995764	1
C32C4.1	0.239021407768514	1
elo-4	0.239054525613156	1
R11E3.1	0.239103674736869	1
twk-26	0.239519779747709	1
C14A4.13	0.24050390020672	1
AC7.3	0.245507858945075	1
C17C3.9	0.246069549897354	1
col-141	0.246435594773396	1
T10E9.4	0.246601348092792	1
