gene_short_name	scaled_TPM	group_number
ZK616.8	0.369132086865116	1
acs-18	0.375880679636999	1
Y47G6A.13	0.376516231202714	1
R155.5	0.376611196589063	1
ZK20.4	0.383478675476034	1
egrh-2	0.385696685309939	1
ech-1.1	0.391691000733648	1
F53H4.2	0.391749836234994	1
mctp-1	0.398499056048281	1
Y116A8C.23	0.399761395870234	1
usp-50	0.399847759287578	1
F38E1.3	0.400728660693792	1
emb-1	0.40457561898923	1
F47B3.4	0.409822535911938	1
elo-8	0.412014172418701	1
F36D3.5	0.412171264487861	1
C45B11.8	0.413062524776549	1
Y39A1A.20	0.414302595207505	1
F59B2.15	0.419969396106006	1
dro-1	0.430227157703342	1
R04B3.2	0.436214441033791	1
F36F12.7	0.436909845745134	1
C48D1.9	0.437169083216682	1
sym-2	0.437293151676335	1
Y39B6A.30	0.447785614311241	1
nprl-3	0.448961436812055	1
col-123	0.44939587812625	1
Y79H2A.2	0.455476013085314	1
vnut-1	0.461093915664986	1
C53D6.8	0.46127267726585	1
Y54G11A.14	0.470496053182516	1
W01B6.6	0.471039359459304	1
F52C12.1	0.471423325820846	1
moa-1	0.471507177107871	1
Y39B6A.43	0.477058611000648	1
T11F8.1	0.478592689211526	1
Y38F1A.7	0.478786501176814	1
ent-3	0.483093373161696	1
flh-1	0.485810349127806	1
Y87G2A.13	0.497571680814652	1
parp-2	0.49973341939666	1
set-32	0.501038607375086	1
C42C1.3	0.501057133226247	1
tag-314	0.501169140035654	1
T08B6.9	0.508008123878927	1
ekl-7	0.511804587282751	1
Y105E8A.3	0.518935982685964	1
F53B6.7	0.521101709797082	1
C09B9.2	0.521537393065925	1
Y66D12A.3	0.521849598075754	1
R03D7.2	0.524693041140497	1
B0244.9	0.525121710271829	1
R07C3.13	0.530200348185677	1
mig-6	0.530493534088619	1
Y69E1A.8	0.533071136970116	1
Y57A10A.5	0.537008978985085	1
sqv-1	0.537729154189476	1
C43F9.5	0.540307851712284	1
galt-1	0.541472372115529	1
clec-79	0.541633177422724	1
spe-41	0.554555471079948	1
R155.3	0.554897466524216	1
Y69A2AR.32	0.556116657897256	1
F08F1.4	0.557005454358763	1
K03H1.7	0.565133049246874	1
C35E7.9	0.565750805229583	1
F56H1.3	0.566627398172264	1
tim-1	0.568813400581829	1
F54F7.14	0.569560835204903	1
spe-6	0.570868670476979	1
C35A5.4	0.58226002842964	1
Y54E5B.2	0.582717246389084	1
K09H9.9	0.583092393218089	1
C09H10.4	0.585195459388827	1
T16A9.5	0.587762041322619	1
W02A11.1	0.59637776141253	1
F29A7.6	0.59655470642767	1
snf-5	0.601225191132419	1
F44E5.3	0.604070934360037	1
prp-4	0.606512804801411	1
Y52B11A.11	0.612099275912298	1
T07E3.2	0.613887314621808	1
Y49F6C.8	0.621126520924828	1
snpc-3.2	0.626717863106404	1
C26E6.1	0.630795564116298	1
F49F1.12	0.635172387377387	1
fbxa-196	0.637172778233739	1
T15B12.2	0.641909971202867	1
C01G10.14	0.647320735139933	1
R02D3.8	0.650025041072379	1
F13B12.6	0.652770663548975	1
T22C8.1	0.65786197252456	1
cox-10	0.665674853832362	1
lep-2	0.665738203196744	1
klp-17	0.665785196818265	1
let-268	0.665933714459209	1
smcr-8	0.668726686597094	1
H41C03.3	0.671648715281342	1
har-2	0.672771902927184	1
C32E8.1	0.675704561350243	1
R10E9.3	0.683081216196042	1
ZC239.16	0.692447044514745	1
Y39A3B.3	0.701082920812029	1
C14A6.5	0.703429024884729	1
Y50D4A.6	0.70477721854561	1
C07E3.10	0.70816835745023	1
sel-13	0.71028432242917	1
R12B2.6	0.713929273956447	1
C46C2.5	0.715235215951275	1
R04D3.2	0.726039972779698	1
impk-1	0.73227327505455	1
C33C12.7	0.7359009580271	1
T28B8.4	0.736839566338245	1
srf-3	0.746375757641332	1
F45G2.9	0.747778994916936	1
M106.8	0.750920710991071	1
K07E12.2	0.752664488739919	1
