gene_short_name	scaled_TPM	group_number
W09D6.4	0.0048815681971037	1
F36G9.13	0.0049630328379247	1
B0218.5	0.0051566209951408	1
best-10	0.0052162738017961	1
D1081.3	0.005268922568678	1
F35C11.2	0.0053368996782225	1
C32D5.4	0.0054688678338036	1
math-48	0.0055131202674542	1
frm-9	0.0058979898203916	1
K09H9.9	0.0064578949438048	1
ZK849.1	0.0065923441206626	1
W06H8.4	0.0066318852002297	1
F36D3.5	0.0067089144985928	1
Y75B7B.2	0.0072718990801303	1
F36A4.5	0.0072745022494889	1
F57A8.6	0.0072935754226663	1
C29E4.10	0.0074602857492949	1
F59C6.3	0.0074770324450876	1
C47E12.12	0.0075645153471412	1
R01H2.4	0.0079939212995849	1
fbxa-220	0.0080027255574668	1
ule-5	0.008090762559827	1
H20J04.1	0.008116981823624	1
dhhc-12	0.0081357657658343	1
F55B11.2	0.0082855533146386	1
R03D7.8	0.0083391053146184	1
H12D21.5	0.0083520271775851	1
K07H8.7	0.0083832337320528	1
wht-5	0.0085286303614419	1
C45B11.5	0.0090327948670616	1
F56D6.23	0.0091345657073618	1
T06A10.106	0.0095739596627011	1
grl-8	0.009996072222645	1
F20D6.1	0.0102645999407738	1
ttr-57	0.0106471891136062	1
K06A1.2	0.0107218694607177	1
F56D6.14	0.0110870171221102	1
msp-32	0.0111775335796915	1
C05B5.12	0.0115203767937849	1
F14D7.1	0.0117457905172371	1
F35H8.1	0.011770545576832	1
F33D11.1	0.0117873648644743	1
ZC513.3	0.0120247907742378	1
K07E12.2	0.0123712409379064	1
R05D7.2	0.0126181113896789	1
ipla-5	0.0126492556655529	1
ins-37	0.0129558811320702	1
Y105C5B.11	0.013631456649417	1
oac-9	0.0137642389320257	1
Y75B7AL.2	0.0138169142983832	1
T28F12.1	0.0141731510607635	1
nep-5	0.014412173144618	1
R04B5.1	0.0144493657206587	1
ZK354.3	0.0152482091279112	1
BE10.5	0.0158595717087099	1
Y59H11AR.10	0.0158714772300833	1
C18D11.7	0.0162966081421599	1
D1086.6	0.0163444018688879	1
ceh-24	0.016839363605359	1
Y57G11A.2	0.0173635382175074	1
T22D1.8	0.0176868067060348	1
Y41C4A.21	0.0178685934699371	1
F14F7.4	0.0181089162459985	1
C18H7.7	0.0183330296775381	1
F38A5.8	0.0195737164664454	1
F26D2.10	0.0196803955130989	1
C28D4.8	0.0198688428896522	1
osta-1	0.0201594031981395	1
C26C6.10	0.0203137648507652	1
best-8	0.0205137563942307	1
R102.3	0.0209029214635612	1
F37C4.8	0.0209105471710673	1
T04B2.8	0.0209241223314782	1
B0524.4	0.0217269371157247	1
jmjd-1.1	0.0217919230772296	1
Y73F8A.12	0.0218825496185329	1
nep-19	0.0219678780561516	1
R04B5.11	0.0220243038521863	1
F28A10.7	0.0221786048724863	1
C06C6.6	0.0222485432720947	1
col-135	0.0222579179102445	1
T20B6.1	0.0226199028505375	1
Y73B6A.1	0.0236957029306218	1
D1081.12	0.0254572098972449	1
F32B4.2	0.0256586366057492	1
F16C3.4	0.0261800270176542	1
C02G6.2	0.026388660495673	1
Y116A8C.23	0.0267201760431874	1
R06A10.5	0.0267395753939325	1
H38K22.6	0.0268425633194113	1
C09B9.4	0.0269293102745953	1
F56D5.9	0.0272746160429109	1
Y59H11AM.4	0.0277578870107026	1
F54F7.3	0.0280337465767562	1
acc-4	0.0286730594185767	1
F46F5.15	0.0288604765802313	1
sfxn-1.3	0.029005707403665	1
ZK666.8	0.0292277416299419	1
F56A11.6	0.0293351298153545	1
R02F2.5	0.0298962027896982	1
F13B12.7	0.0300239653391196	1
T27F6.1	0.0301914723362399	1
F40F12.3	0.0304249723173528	1
Y80D3A.8	0.0305470112259226	1
Y51A2B.5	0.0305537453248055	1
nep-3	0.0310449670523658	1
W03D8.9	0.0310780916335641	1
clec-117	0.0312167279857892	1
Y37F4.5	0.0312989385582869	1
Y37E11AL.9	0.0322484688993503	1
K12C11.5	0.0322594211915499	1
Y26D4A.12	0.032508410501496	1
ZC581.2	0.0325416146979217	1
icmt-1	0.0327880291503652	1
Y49E10.10	0.0330672740874719	1
clec-147	0.0330835320187859	1
wht-4	0.033577247471158	1
F32B5.3	0.0336146637862549	1
M70.3	0.0342791537483162	1
Y69A2AR.23	0.0345128621231447	1
B0261.5	0.0346321132180436	1
ZC13.2	0.0346454130457867	1
F22B3.8	0.034906310935546	1
F56A12.2	0.0351592815894763	1
T22C1.9	0.0352463680582621	1
C15H11.13	0.03557880206944	1
W04E12.4	0.0356990106998448	1
C56C10.6	0.0357378890348836	1
M05D6.3	0.0359112368645496	1
R102.8	0.0360344797837866	1
snf-10	0.0367367015714728	1
mpst-4	0.0374170488323181	1
F25B3.4	0.0376532325308847	1
C38C6.5	0.0383491357697067	1
F25H5.2	0.0383865780871574	1
Y69A2AR.46	0.0390070429800949	1
Y62F5A.10	0.0392679056532265	1
T21E3.2	0.0395811618933809	1
B0041.1	0.0397381862826717	1
Y53H1C.3	0.0403973629955369	1
ZK1037.6	0.0405939773215077	1
C24H12.6	0.0415350953946678	1
F44D12.6	0.0415441040957109	1
ZK938.3	0.0419204790987414	1
F58D5.6	0.0419914679195434	1
T10E9.6	0.0426109514689296	1
B0207.9	0.0429353554571316	1
dhhc-11	0.0430215192783964	1
T15H9.4	0.0432744854284816	1
C14A4.13	0.0436415242217976	1
K08F4.5	0.0446079234736598	1
Y116A8C.24	0.0447002816743443	1
ZC477.2	0.044764270483931	1
nep-9	0.0452298527996274	1
ttr-56	0.0457260748416303	1
ttbk-2	0.0458917487318974	1
C06A6.7	0.045940021159511	1
T15H9.5	0.0461936749943718	1
T13F3.8	0.0468138844000979	1
C34F11.1	0.046817444335737	1
F54H12.8	0.0471002470531435	1
C01G10.1	0.0472810184935458	1
nep-6	0.0474657067011532	1
Y54E2A.9	0.0479725822121238	1
AC3.12	0.0482326756287381	1
dhhc-5	0.0482621537081761	1
fbxa-218	0.0483620354562542	1
C43E11.5	0.0493117369459513	1
B0416.11	0.0495309261434355	1
C16C8.22	0.0498311121445166	1
ZK945.6	0.0499196053602799	1
pho-10	0.0502166871993504	1
D2062.4	0.0506416464100267	1
F58G1.3	0.0507929391270041	1
C45G9.15	0.0508133755137683	1
F42A9.7	0.0510472527786821	1
K08E7.4	0.0514661681187626	1
F41G4.7	0.0515461279983722	1
T22A3.6	0.0515571161025426	1
clec-9	0.052089422665339	1
M05B5.3	0.0524484846485126	1
D2024.1	0.0526223443103665	1
F20C5.4	0.0526693534763021	1
ZK637.12	0.0526807857849313	1
rgs-6	0.0529321133974319	1
R02D5.10	0.0529858626148585	1
F41D3.9	0.0529981799892003	1
ceh-53	0.0530894371017613	1
snt-2	0.0531344521265209	1
T24E12.11	0.05314507764627	1
Y39G8B.7	0.0531665429152818	1
F56A6.8	0.0532488069647991	1
srbc-41	0.0532503636752147	1
pals-16	0.0532601367390925	1
Y37H2C.1	0.0532609070311093	1
F52C6.4	0.0532827721441724	1
F14D2.5	0.0532900653389593	1
F38H4.5	0.0534873027098355	1
Y38F1A.7	0.0541498949695912	1
ttr-42	0.0542896030770673	1
C33C12.7	0.0544854070243308	1
dlc-6	0.055566997358444	1
C10A4.4	0.0558122610125397	1
C15H7.4	0.0561432684169626	1
F28A10.3	0.056567743654259	1
tsp-19	0.0566967343442948	1
ZK418.2	0.0567984290295873	1
R07C3.13	0.0569112078935395	1
K09G1.2	0.0569959882940861	1
Y51B9A.7	0.057477748719569	1
F29D10.1	0.0577396461264967	1
spe-4	0.0577580357768968	1
let-381	0.058035936323899	1
F46A8.6	0.0584457719635634	1
C09H10.9	0.0586440006539703	1
F38A5.22	0.0586700490733629	1
bgnt-1.4	0.0598796245731712	1
C18H2.5	0.0613318755542417	1
F26D11.13	0.0622049888149337	1
ZK1098.12	0.0624048162904439	1
Y6B3B.3	0.0625948097964378	1
F09E8.1	0.0634894693659823	1
hdl-2	0.0642310832341782	1
gbb-1	0.0645903602176068	1
Y116A8C.468	0.0647402518412848	1
F56D6.12	0.0650380886246137	1
ins-10	0.0657613875184682	1
T16A9.5	0.0661031979152479	1
T25B9.2	0.0661590243487702	1
sra-39	0.0662488553918308	1
spe-45	0.0662842521807773	1
clec-260	0.0669842661533811	1
F07D3.3	0.0672905376610368	1
C17F3.3	0.0674463338032188	1
C47E8.1	0.0679916671064094	1
VY10G11R.1	0.0681745432547295	1
F56D6.18	0.0687892989044615	1
C32C4.3	0.069962610334804	1
T08G3.13	0.0705813138375286	1
Y97E10AR.8	0.0707297309410754	1
msrp-4	0.0708905162750197	1
ZK970.8	0.0710726252708885	1
F49D11.14	0.0712219118071067	1
Y39G8C.2	0.0713879864705505	1
abt-5	0.0715559639405081	1
C09D4.3	0.071635165672232	1
T13A10.1	0.0721243705219091	1
Y51H4A.13	0.0733126261321776	1
M7.7	0.073883769259487	1
dct-15	0.0740695790463269	1
F37A8.2	0.0742508562903702	1
Y67D8B.3	0.0745544669725137	1
R08A2.2	0.0759231342168016	1
C33F10.12	0.0767058880648845	1
F59E12.3	0.0768618812207945	1
Y50E8A.2	0.0777654838477915	1
C53B4.2	0.0789804594362554	1
F44F4.9	0.0790490139452272	1
H06I04.5	0.0790943411727476	1
nspa-5	0.0792183066890045	1
ZK1290.7	0.0793484758092924	1
F55G11.1	0.0796616142931076	1
Y69E1A.8	0.0807000947230536	1
R08C7.5	0.0817325327918268	1
kin-6	0.0821204988088006	1
pph-2	0.0823299046071128	1
C31H1.2	0.0827376544064744	1
F56D5.2	0.0828553968595996	1
math-46	0.0843218970124709	1
F40E3.5	0.0848423473191792	1
fbxb-36	0.085318165611	1
ZK370.6	0.0868023455902327	1
Y41E3.19	0.0873339293524829	1
AC7.3	0.0873342556733265	1
F46A9.2	0.0874979638939596	1
Y47G6A.3	0.0883232946692843	1
srsx-27	0.0883687878193043	1
C54G6.8	0.0885491392091355	1
twk-2	0.0887103248007639	1
Y44A6B.3	0.0888740704249589	1
Y73B6BL.22	0.0895858246255999	1
F09C6.3	0.0895895104272358	1
B0496.1	0.0895918802703239	1
F38H4.6	0.0896609444183047	1
best-26	0.0898427582271256	1
F40E12.2	0.0904538639412733	1
R05D7.1	0.0918481859605809	1
F33D11.2	0.0918514536786532	1
Y71G12B.22	0.0920087037832707	1
F55F8.7	0.09297734960799	1
Y43F4A.4	0.0951849982865715	1
F56F4.3	0.0956261782879377	1
F57F4.1	0.0960497533552877	1
Y57G11C.48	0.0961949188239639	1
R13A1.3	0.0978027273272355	1
ZK809.1	0.0978241414605297	1
F15G9.5	0.0979009238380424	1
Y54E2A.7	0.0980940555596304	1
F58A6.5	0.0983244637021119	1
C15C7.6	0.0983259254915428	1
